Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
453,-7.59333,0.0,0.0,-1.25845,0.0,-0.0,-2.24748,-6.95903,4.55575,5.47111,7.64015,-10.97984,-9.94733,-0.23852,1e-05,-39.33973,-1.96929,0.00174,21.84373,3.03164,7.9667,15.17093,-9.49378,-5.91618,35.849,4.0967,-19.40558,35.0124,-12.18622,19.50045,124.3867,0.00051,-94.56382,135.21207,-0.00306,80.65702,2.69425,8.54273,-1e-05,-0.76758,3.38761,-0.00105,3.38098,2.32585,-3.61376,-18.34844,3.49819,-2.4964,2.99321,-4.11141,3.86541
454,-8.37009,0.0,-0.0,-1.29272,-0.0,0.0,-2.21831,-7.06026,4.69356,5.45846,7.46654,-11.25079,-9.91601,-0.24602,3e-05,-38.58189,-1.92403,0.00083,21.93843,2.87125,7.61968,14.72382,-9.54198,-5.89632,35.79943,3.89567,-19.42064,34.95089,-12.15575,19.52931,124.41635,0.00039,-94.04386,135.33188,-0.00201,81.48127,2.7817,8.10825,-0.00151,-1.22015,3.69683,-0.00096,3.29584,2.36068,-3.6382,-18.43398,3.53959,-2.50621,3.11181,-4.14845,3.7928
455,-8.65934,-0.0,0.0,-1.02406,0.0,-0.0,-2.26249,-7.11456,4.66025,5.39238,7.11962,-11.24954,-9.92265,-0.24783,4e-05,-37.71098,-1.9543,-0.00054,22.05887,2.74424,7.32506,14.25623,-9.56951,-6.07865,35.70773,3.81936,-19.38961,34.80672,-12.06318,19.60421,124.45792,0.00031,-94.50041,135.36847,-2e-05,82.32581,3.05677,7.74121,-0.00169,-1.42249,3.87385,-0.00047,3.27441,2.34396,-3.64371,-18.45494,3.5261,-2.51753,3.28764,-4.17802,3.69781
456,-8.58346,0.0,0.0,-0.58236,0.0,-0.0,-2.37597,-7.19001,4.50822,5.37003,6.77521,-10.95402,-9.88573,-0.24024,5e-05,-36.78712,-2.05551,-0.00118,22.08861,2.69179,7.23902,13.77716,-9.5626,-6.29589,35.5761,3.90795,-19.26889,34.74058,-11.89938,19.6285,124.44184,-0.00112,-95.75615,135.25153,-0.00109,82.26714,3.18619,7.71191,-0.0015,-1.14938,3.73448,-0.0027,3.34092,2.33867,-3.55067,-18.3898,3.48677,-2.43298,3.44033,-4.23105,3.65856
457,-8.19365,0.0,0.0,-0.2356,0.0,0.0,-2.50186,-7.24559,4.36508,5.52243,6.63221,-10.5284,-9.80655,-0.21926,5e-05,-35.87767,-2.18049,-0.00128,22.04409,2.68021,7.35779,13.31823,-9.5434,-6.4218,35.42556,4.09917,-19.09564,34.76229,-11.70583,19.56935,124.37646,-0.00171,-97.21124,135.07487,-0.00236,81.06404,2.91278,7.91742,-0.00123,-0.55233,3.33885,-0.0042,3.46634,2.37657,-3.39898,-18.26754,3.46586,-2.27787,3.552,-4.31924,3.68547
458,-7.50227,0.0,0.0,-0.14642,0.0,0.0,-2.57066,-7.17051,4.26788,5.91283,6.80946,-10.24822,-9.75926,-0.17128,-2e-05,-34.98492,-2.29398,-0.00098,22.03943,2.63449,7.56149,12.88471,-9.541,-6.47836,35.28522,4.29129,-18.93601,34.78794,-11.55085,19.47172,124.37607,-0.00161,-98.0822,134.95874,-0.00057,79.49498,2.40295,7.92036,0.00099,0.04808,3.0019,-0.00177,3.58941,2.43318,-3.32817,-18.14677,3.49224,-2.19103,3.65616,-4.43196,3.72957
459,-6.82413,0.0,0.0,-0.26382,0.0,-0.0,-2.55054,-6.96233,4.17525,6.51459,7.18723,-10.32476,-9.79301,-0.08559,-0.00012,-34.05134,-2.33809,0.00053,22.12172,2.48952,7.76495,12.41943,-9.59182,-6.46963,35.22437,4.42256,-18.81699,34.81369,-11.44347,19.40477,124.50217,-0.00318,-97.89459,134.91136,0.00107,78.5992,2.17053,7.48352,0.00064,0.46535,2.93372,0.00084,3.66159,2.46807,-3.38741,-18.07454,3.54657,-2.23317,3.74424,-4.58117,3.75021
460,-6.67999,0.0,-0.0,-0.4268,-0.0,0.0,-2.44762,-6.82716,4.16163,7.26403,7.48271,-10.75395,-9.87614,0.00256,-0.00012,-33.04316,-2.2634,0.00229,22.21404,2.25859,7.93594,11.86251,-9.70358,-6.29765,35.27358,4.49632,-18.7074,34.88689,-11.34312,19.41656,124.66732,-0.00344,-96.95275,134.87755,0.00122,78.60812,2.46903,6.94382,0.00014,0.69245,3.04724,0.00119,3.65338,2.46162,-3.4774,-18.08127,3.57387,-2.31924,3.7852,-4.78186,3.76396
461,-7.11141,0.0,0.0,-0.51329,0.0,-0.0,-2.31192,-6.92392,4.35678,8.0679,7.54741,-11.28379,-9.9205,0.02094,-9e-05,-31.99527,-2.13625,0.00181,22.21685,2.0443,8.04776,11.22511,-9.81919,-5.97893,35.33651,4.57103,-18.55844,34.97606,-11.2414,19.48735,124.78053,-0.00129,-96.16301,134.84526,0.00061,79.0253,2.85993,6.8362,0.00065,0.75069,3.2242,0.0003,3.5527,2.42464,-3.50007,-18.18076,3.54791,-2.35403,3.8107,-4.99634,3.82061
462,-7.61527,0.0,0.0,-0.52716,0.0,0.0,-2.20052,-7.12991,4.72281,8.80173,7.48847,-11.61792,-9.87131,-0.06495,-0.00014,-30.97297,-2.08821,-0.00033,22.11464,1.94661,8.09457,10.57961,-9.87108,-5.70502,35.28317,4.72164,-18.32918,34.99332,-11.16942,19.52804,124.8632,0.00138,-96.36736,134.85034,-1e-05,79.40434,2.60827,7.32755,-0.00669,0.65485,3.53901,-0.00068,3.38925,2.38623,-3.41924,-18.34455,3.48232,-2.29313,3.8918,-5.15834,3.95614
463,-7.82193,0.0,0.0,-0.57097,-0.0,-0.0,-2.11779,-7.19694,5.05618,9.38589,7.47314,-11.67537,-9.78593,-0.20155,-7e-05,-30.0157,-2.14379,-0.00121,21.9948,1.95557,8.11342,9.99801,-9.87403,-5.6205,35.10843,4.95343,-18.00702,34.91697,-11.13923,19.49757,124.95658,0.00305,-97.82893,134.92941,-0.00027,79.57471,1.4373,8.10302,-0.01252,0.50372,4.11046,-0.00072,3.23243,2.34832,-3.19241,-18.50375,3.36318,-2.09629,4.04887,-5.24771,4.15038
464,-7.64555,0.0,-0.0,-0.68,-0.0,-0.0,-2.06325,-7.03996,5.17686,9.8347,7.54975,-11.55403,-9.7952,-0.27849,-7e-05,-29.12156,-2.22034,-0.00055,21.99745,1.96123,8.1646,9.52215,-9.91236,-5.75174,34.93375,5.18325,-17.63994,34.80739,-11.13081,19.48384,125.03352,0.0021,-99.86227,135.09137,-0.00073,79.57661,-0.12858,8.66174,-0.00509,0.41784,4.83213,-9e-05,3.13537,2.26805,-2.77464,-18.60431,3.13402,-1.73769,4.25124,-5.29884,4.3197
465,-6.892,0.0,-0.0,-0.74014,0.0,-0.0,-2.12063,-6.78982,5.06447,10.19646,7.69491,-11.32065,-9.97857,-0.22426,-0.00053,-28.27421,-2.28853,-0.00026,22.21354,1.88546,8.28671,9.16014,-10.02364,-6.13631,34.86123,5.34164,-17.30949,34.71205,-11.13415,19.56857,125.03758,0.00071,-101.19133,135.28838,-0.00135,79.56344,-1.09664,8.69402,5e-05,0.41584,5.29555,-0.00037,3.09687,2.12421,-2.21691,-18.64548,2.79397,-1.27268,4.47476,-5.34144,4.38923
466,-5.59291,0.0,-0.0,-0.66744,-0.0,0.0,-2.34262,-6.63506,4.90543,10.52617,7.87002,-11.05563,-10.29634,-0.08279,-0.0008,-27.46214,-2.36338,0.00012,22.58036,1.76036,8.42667,8.85925,-10.16209,-6.73026,34.87265,5.43689,-17.06534,34.63301,-11.16115,19.69669,124.94822,0.00091,-101.29733,135.41887,-0.00115,79.54329,-0.95532,8.24084,-0.0055,0.45013,5.07985,-0.00096,3.08925,1.9782,-1.70221,-18.65415,2.46781,-0.84855,4.6926,-5.37904,4.38007
467,-4.4757,0.0,0.0,-0.54637,0.0,0.0,-2.5796,-6.64785,4.96583,10.9193,8.02202,-10.95227,-10.64112,0.02277,-0.00037,-26.66097,-2.38889,0.00136,22.93265,1.65488,8.48752,8.53689,-10.29044,-7.2624,34.88564,5.51242,-16.90911,34.59,-11.20842,19.78467,124.80325,0.00061,-100.89248,135.42076,-0.0002,79.54541,-0.42994,7.65296,-0.00664,0.45861,4.26641,-7e-05,3.11448,1.92974,-1.40918,-18.62954,2.3143,-0.59425,4.87143,-5.43054,4.4019
468,-3.9802,0.0,0.0,-0.4638,0.0,0.0,-2.66507,-6.66614,5.25601,11.42908,8.18361,-11.01376,-10.93979,0.01129,0.00019,-25.82714,-2.36513,0.00094,23.20028,1.5842,8.52747,8.18721,-10.43035,-7.5905,34.86206,5.60218,-16.78319,34.62685,-11.24311,19.83707,124.67061,-0.00036,-100.78136,135.34169,0.00064,79.73539,-0.72431,7.43476,-0.00792,0.41316,3.5326,0.0013,3.22099,1.99828,-1.33993,-18.52431,2.35233,-0.5045,5.03451,-5.54246,4.53599
469,-3.50383,0.0,0.0,-0.4073,0.0,0.0,-2.65095,-6.45515,5.50954,11.97799,8.44972,-10.93588,-11.20541,-0.09474,0.00047,-24.94012,-2.43355,-0.00181,23.44796,1.53619,8.69684,7.86254,-10.58667,-7.9506,34.8303,5.71317,-16.56294,34.73916,-11.23393,19.89116,124.59671,-0.00056,-101.0585,135.25058,0.00079,80.0668,-1.92734,7.88466,-0.01373,0.37735,3.46614,0.00196,3.44735,2.07814,-1.34555,-18.29916,2.42859,-0.48011,5.23008,-5.72131,4.74245
470,-2.73952,0.0,-0.0,-0.4931,-0.0,0.0,-2.59306,-6.11631,5.66917,12.48498,8.7224,-10.65835,-11.49432,-0.2243,0.00055,-24.04611,-2.61317,-0.00254,23.70155,1.54633,8.90041,7.5506,-10.68166,-8.4157,34.829,5.81796,-16.17639,34.8643,-11.17477,19.96609,124.58366,-7e-05,-101.42383,135.13298,0.00069,80.35549,-3.02115,8.77067,-0.00696,0.3867,3.93429,0.00186,3.74628,2.05164,-1.30938,-17.99992,2.39057,-0.45633,5.42252,-5.87827,4.93513
471,-2.43408,0.0,-0.0,-0.96325,0.0,-0.0,-2.38861,-6.04489,5.99389,12.97441,8.76505,-10.54519,-11.82695,-0.31397,0.00034,-23.22438,-2.72944,-0.00039,23.88666,1.66005,8.86992,7.1902,-10.63312,-8.64541,34.85508,5.89566,-15.72642,34.9563,-11.07487,20.07618,124.59552,0.00075,-101.563,134.96196,0.0005,80.48592,-3.38056,9.54198,0.00485,0.38881,4.40577,0.00102,3.97238,1.91292,-1.22503,-17.772,2.23049,-0.42941,5.52681,-5.90364,5.09066
472,-3.01011,0.0,0.0,-1.72777,0.0,-0.0,-2.02221,-6.37307,6.53408,13.44441,8.58696,-10.77619,-12.18399,-0.30744,-0.00026,-22.48101,-2.71816,0.00083,23.97076,1.8311,8.61242,6.77026,-10.47261,-8.51793,34.86896,5.98282,-15.37193,35.02285,-10.94634,20.21059,124.58709,0.00193,-101.33698,134.81059,0.00067,80.29591,-3.35322,9.90325,0.00983,0.42567,4.61922,0.00032,3.9817,1.74958,-1.08957,-17.76077,2.02862,-0.36411,5.53325,-5.7949,5.21053
473,-3.96666,0.0,0.0,-2.32342,0.0,0.0,-1.62168,-6.80302,7.0171,13.79959,8.42259,-11.1308,-12.57086,-0.19526,-0.00076,-21.71201,-2.67753,0.00047,24.03764,1.97013,8.3895,6.32654,-10.30359,-8.34353,34.83767,6.14414,-15.12111,35.09012,-10.81778,20.327,124.56637,0.00287,-100.97022,134.77472,0.00124,79.69259,-3.41578,9.90201,0.01018,0.60728,4.63871,-0.00021,3.78362,1.64671,-0.83876,-17.958,1.8402,-0.16924,5.51207,-5.64761,5.2775
474,-4.82715,0.0,-0.0,-2.4895,-0.0,0.0,-1.23315,-7.02517,7.33605,13.99007,8.37019,-11.38999,-13.02226,-0.06462,-0.00045,-20.82782,-2.64691,0.00039,24.17525,2.07552,8.28686,5.88281,-10.17403,-8.34877,34.75957,6.39227,-14.83937,35.1748,-10.73826,20.41694,124.61302,0.00233,-100.66539,134.79831,2e-05,78.86799,-3.31756,9.51289,-0.00025,0.84613,4.5528,-0.00036,3.5419,1.62824,-0.46718,-18.19951,1.68546,0.16909,5.51756,-5.54005,5.32167
475,-5.33533,0.0,-0.0,-2.32718,-0.0,0.0,-0.86415,-6.97987,7.64968,14.04772,8.35218,-11.46366,-13.53161,-0.0172,0.00034,-19.87735,-2.60331,0.00039,24.37087,2.21647,8.18477,5.45235,-10.06425,-8.52029,34.65624,6.66255,-14.43504,35.27534,-10.72516,20.53255,124.79189,-0.00092,-100.0508,134.71159,-0.00164,78.22275,-2.39255,8.59585,-0.02412,0.91377,4.38627,0.00016,3.40105,1.66685,-0.12106,-18.34001,1.59317,0.50489,5.54837,-5.48549,5.43566
476,-5.0967,0.0,0.0,-1.93974,0.0,-0.0,-0.65719,-6.74725,7.98841,14.01235,8.31462,-11.28841,-14.03182,-0.04926,0.00057,-18.98558,-2.57184,-0.00031,24.56638,2.43245,8.05933,5.07147,-9.94174,-8.83493,34.53988,6.88531,-13.94963,35.36295,-10.7002,20.71435,125.0789,-0.00493,-98.68855,134.47752,-0.00025,78.15844,-0.66138,7.3057,-0.03294,0.7971,4.18407,0.00059,3.38699,1.73162,0.04234,-18.35411,1.59283,0.68066,5.59852,-5.45507,5.66341
477,-4.14277,0.0,0.0,-1.43037,0.0,-0.0,-0.70292,-6.45428,8.22224,13.97137,8.24264,-10.95075,-14.46843,-0.08951,0.00027,-18.22175,-2.56517,-0.00063,24.75605,2.7107,7.97778,4.77995,-9.78589,-9.23835,34.38266,7.06614,-13.45031,35.42941,-10.53042,20.9398,125.39532,-0.00542,-96.79007,134.25191,0.00117,78.72074,1.02287,6.22861,-0.01171,0.76973,4.07603,0.00097,3.46305,1.80846,0.05488,-18.27881,1.65957,0.72078,5.6837,-5.40518,5.9229
478,-3.3212,0.0,0.0,-1.11033,0.0,0.0,-0.81743,-6.25805,8.39454,14.07986,8.10688,-10.72924,-14.8618,-0.11494,0.00017,-17.58503,-2.52216,5e-05,24.98118,3.01511,7.87669,4.57792,-9.59484,-9.55178,34.14344,7.24897,-12.95291,35.53013,-10.19192,21.16319,125.66438,-0.00213,-94.99732,134.15559,0.00068,79.46664,1.90349,5.97063,0.00601,1.04394,4.19519,0.00206,3.59049,1.8812,0.10695,-18.15191,1.70785,0.7961,5.79582,-5.29869,6.08397
479,-3.33919,0.0,0.0,-1.2489,0.0,-0.0,-0.77248,-6.26946,8.70005,14.39781,7.9665,-10.79449,-15.26767,-0.1414,0.00021,-17.04186,-2.40868,0.00062,25.26662,3.3067,7.63083,4.42973,-9.37942,-9.6555,33.81769,7.42714,-12.50405,35.67656,-9.86138,21.36363,125.82864,0.00113,-93.93153,134.15224,0.00047,79.93732,1.79435,6.59965,0.00064,1.53682,4.51077,0.00199,3.72685,1.92985,0.33671,-18.01472,1.66798,1.02752,5.89562,-5.11638,6.10825
480,-3.9454,-0.0,0.0,-1.70487,-0.0,-0.0,-0.59522,-6.51166,9.17663,14.78343,7.9713,-11.02236,-15.69178,-0.14583,-7e-05,-16.51948,-2.28639,0.0003,25.57036,3.56766,7.27582,4.27665,-9.14178,-9.6529,33.42411,7.55674,-12.19428,35.73734,-9.76852,21.53642,125.87659,0.0013,-93.85748,134.17549,0.00082,79.87978,0.99624,7.53038,-0.00661,2.08353,4.87999,-0.0003,3.82458,1.94599,0.70446,-17.91431,1.54683,1.37503,5.95672,-4.85975,6.0801
481,-4.4873,0.0,-0.0,-2.09109,-0.0,-0.0,-0.43834,-6.94736,9.69007,15.03124,8.14469,-11.17426,-16.09799,-0.09305,-0.00048,-15.94345,-2.22704,-0.00052,25.80772,3.83351,6.94954,4.05533,-8.85972,-9.74727,32.97333,7.61773,-12.02437,35.57249,-9.95727,21.67694,125.86771,-0.00037,-94.33186,134.21111,0.00091,79.25369,0.28542,8.04607,-0.00546,2.60762,5.21431,-0.00314,3.86597,1.93046,1.04049,-17.86945,1.40803,1.68134,5.97094,-4.54191,6.10639
482,-4.74213,-0.0,0.0,-2.28743,0.0,-0.0,-0.31542,-7.44139,10.15701,15.08008,8.33474,-11.0952,-16.48874,-0.01475,-0.00039,-15.33512,-2.22401,-0.00093,25.95608,4.16955,6.71,3.775,-8.52411,-10.04158,32.50447,7.62136,-11.8811,35.20743,-10.24497,21.81278,125.88218,-0.0021,-94.53627,134.24284,0.00054,78.64685,0.51411,7.93736,-0.00905,2.8332,5.38343,-0.0017,3.85778,1.89478,1.20953,-17.8754,1.31232,1.8251,5.944,-4.18847,6.22786
483,-4.89601,0.0,-0.0,-2.60243,-0.0,0.0,-0.14563,-7.76672,10.60991,15.0658,8.37445,-10.78468,-16.89825,0.00444,0.00033,-14.79661,-2.19933,-0.00048,26.07216,4.58735,6.52754,3.51923,-8.19155,-10.44512,32.12661,7.60554,-11.70767,34.80972,-10.41774,22.01934,125.90515,-0.00268,-94.19543,134.23813,0.00075,79.07509,1.67201,7.61136,-0.01073,2.20606,5.10738,0.0125,3.78026,1.87087,1.26115,-17.95211,1.27101,1.86419,5.89258,-3.8588,6.40838
484,-5.056,0.0,0.0,-3.34807,0.0,0.0,0.02953,-7.833,11.06926,15.15903,8.2042,-10.39683,-17.30604,-0.06873,0.00094,-14.36853,-2.07794,0.00034,26.19005,5.01321,6.37251,3.32193,-7.94481,-10.757,31.95211,7.61164,-11.59505,34.56134,-10.41999,22.32717,125.79586,-0.00048,-93.61961,134.18903,0.0012,80.84779,2.7802,7.59051,-0.00609,0.62415,4.24925,0.02732,3.62655,1.89095,1.36393,-18.10471,1.25163,1.96707,5.8114,-3.62421,6.56378
485,-5.07786,-0.0,0.0,-4.3729,0.0,-0.0,0.02789,-7.84382,11.44433,15.35136,7.94838,-10.10349,-17.6356,-0.15121,0.00078,-13.98669,-1.86868,0.00083,26.29457,5.355,6.28886,3.14177,-7.80876,-10.88663,31.9738,7.62396,-11.61912,34.54969,-10.35747,22.63272,125.45364,0.00322,-92.97365,134.11168,-0.00029,82.94295,3.15213,7.8964,-0.00429,-1.05983,3.15811,0.0167,3.45551,1.93913,1.57192,-18.27336,1.21942,2.17806,5.68603,-3.49786,6.63921
486,-4.71296,0.0,0.0,-5.06,-0.0,0.0,-0.30283,-8.00936,11.53482,15.43877,7.8227,-9.88692,-17.86089,-0.11236,9e-05,-13.59261,-1.66813,0.00053,26.40781,5.58992,6.43651,2.97645,-7.73927,-10.96674,32.05342,7.58837,-11.67273,34.7042,-10.35663,22.78716,124.98416,0.00402,-92.28036,134.03912,-0.00295,83.93292,3.14904,8.04278,-0.00383,-1.82213,2.54811,-7e-05,3.30021,1.94948,1.75393,-18.42606,1.1617,2.35091,5.56192,-3.41982,6.67266
487,-3.7917,0.0,-0.0,-4.76329,0.0,-0.0,-0.9755,-8.17727,11.14768,15.23172,7.86931,-9.51248,-18.05604,0.09559,-0.00086,-13.20581,-1.57197,-0.00022,26.62221,5.77295,6.99328,2.90914,-7.68286,-11.22179,32.0257,7.52465,-11.54321,34.83608,-10.42023,22.76319,124.60649,0.00158,-91.82761,134.05312,-0.00301,83.56359,3.36929,7.6565,-0.00507,-1.48595,2.97504,0.00625,3.12081,1.88603,1.79505,-18.60438,1.08754,2.3656,5.53753,-3.33706,6.72493
488,-2.51584,0.0,0.0,-3.44091,-0.0,0.0,-1.8386,-8.05269,10.37619,14.77002,7.91548,-8.83842,-18.306,0.38109,-0.00159,-12.86924,-1.58242,-0.00057,26.9891,5.9676,7.87441,2.99119,-7.62412,-11.7056,31.78814,7.54471,-11.10207,34.79832,-10.43492,22.66887,124.43624,0.0014,-91.91843,134.24144,-0.00067,82.69798,3.85263,6.81013,-0.0057,-0.67559,4.2577,0.01482,2.92828,1.80951,1.76636,-18.79682,1.02707,2.31063,5.63465,-3.26292,6.76989
489,-1.58361,0.0,0.0,-1.93135,0.0,0.0,-2.60893,-7.73149,9.72684,14.31923,7.82728,-8.1136,-18.61918,0.55604,-0.00121,-12.57435,-1.61558,-0.00031,27.41178,6.20496,8.60606,3.12068,-7.56161,-12.17501,31.3612,7.71475,-10.41932,34.63101,-10.34788,22.61272,124.40783,0.00371,-92.57444,134.55411,0.00081,81.84667,4.3226,5.76165,-0.00314,-0.1082,5.46844,0.00814,2.82289,1.81895,1.79718,-18.90181,1.02443,2.34275,5.72178,-3.22714,6.74925
490,-1.62714,-0.0,-0.0,-1.27567,0.0,-0.0,-3.05888,-7.60741,9.7057,14.11966,7.67295,-7.72623,-18.97273,0.45239,0.00029,-12.27283,-1.5967,0.00013,27.73859,6.49806,8.70519,3.1263,-7.48301,-12.31771,30.90112,7.95766,-9.73856,34.50696,-10.261,22.61751,124.35468,0.00292,-93.77144,134.79175,-0.00021,80.99871,4.60745,4.76295,0.00054,-0.033,5.88747,0.00196,2.85521,1.91867,1.87084,-18.86903,1.08982,2.44806,5.6456,-3.22111,6.70337
491,-2.47958,-0.0,-0.0,-1.71919,0.0,0.0,-3.22969,-7.79068,10.26747,14.16629,7.63848,-7.74041,-19.38656,0.06538,0.00182,-11.95048,-1.52042,0.0003,27.94591,6.84048,8.20847,2.96923,-7.41063,-12.07752,30.57808,8.13268,-9.26772,34.51221,-10.29263,22.6698,124.15892,-0.00437,-95.64602,134.81517,-0.00084,80.50446,4.71157,4.02311,0.00229,-0.13035,5.83477,0.00235,2.95428,2.00916,1.9047,-18.77007,1.16136,2.51301,5.40705,-3.2423,6.72415
492,-3.36062,-0.0,-0.0,-2.67158,0.0,-0.0,-3.3949,-8.04085,10.86962,14.28205,7.85104,-7.91864,-19.90134,-0.42069,0.00203,-11.65245,-1.42244,0.00014,28.16597,7.19368,7.63536,2.79382,-7.4005,-11.63806,30.42921,8.16827,-8.9605,34.55398,-10.42886,22.78117,123.82779,-0.01433,-98.23973,134.67746,0.00118,80.78587,4.78018,3.53585,0.00132,0.01338,6.0915,0.00592,3.01629,2.04458,1.95426,-18.70751,1.17593,2.57214,5.14527,-3.3289,6.80802
493,-3.72612,0.0,0.0,-3.43758,0.0,0.0,-3.77256,-8.12491,11.01015,14.31542,8.24752,-8.01311,-20.54478,-0.78846,0.00085,-11.41862,-1.33251,-8e-05,28.56868,7.54191,7.43173,2.76997,-7.43255,-11.23136,30.39115,8.09643,-8.60159,34.53492,-10.56136,22.94979,123.39302,-0.01531,-100.84373,134.49568,0.00267,81.55382,4.96815,3.09395,-0.00052,0.29959,6.70992,0.0076,3.00378,2.10411,2.14797,-18.71713,1.15959,2.77406,4.98383,-3.46865,6.8569
494,-3.6599,0.0,0.0,-3.71858,0.0,-0.0,-4.34429,-7.95705,10.57826,14.22756,8.59834,-7.87094,-21.34879,-0.95591,-0.00044,-11.22559,-1.25667,-0.0001,29.25112,7.94208,7.60986,2.92983,-7.38322,-11.06091,30.43252,7.99516,-8.10124,34.51294,-10.61157,23.10819,122.81103,0.00483,-101.88358,134.30649,0.00143,82.03666,5.27926,2.57252,-0.00163,0.18832,6.96007,0.01076,2.95074,2.25947,2.46546,-18.7653,1.18653,3.12635,4.94428,-3.53864,6.80427
495,-3.72505,0.0,-0.0,-3.69368,0.0,-0.0,-4.97556,-7.69783,9.81298,14.08888,8.70292,-7.47477,-22.33264,-0.97284,-0.00115,-11.02693,-1.18021,5e-05,30.19242,8.44901,7.8971,3.18811,-7.17241,-11.1956,30.5745,7.9368,-7.57738,34.57592,-10.58132,23.15453,122.05659,0.03312,-100.3376,134.09511,-0.00218,81.5917,5.67848,1.99134,-0.00329,-0.53472,6.3716,0.01733,2.90743,2.46907,2.73681,-18.80452,1.28094,3.45586,4.9844,-3.43407,6.6874
496,-4.70839,0.0,0.0,-3.83378,0.0,0.0,-5.58547,-7.8058,9.04609,14.02402,8.5746,-6.98669,-23.45615,-0.91051,-0.00158,-10.83706,-1.09362,0.00011,31.27685,9.03983,8.0589,3.47438,-6.85373,-11.46397,30.81417,7.96538,-7.17389,34.64614,-10.51377,23.03626,121.26383,0.0334,-97.20444,133.87004,-0.00447,80.18246,6.17908,1.35065,-0.00529,-1.36163,5.25379,0.01127,2.89846,2.63055,2.82594,-18.81285,1.39802,3.59836,5.05049,-3.19671,6.60445
497,-6.97789,-0.0,0.0,-4.41605,0.0,0.0,-6.19116,-8.59255,8.42666,14.08377,8.40602,-6.61452,-24.63458,-0.81932,-0.00163,-10.72558,-1.01745,4e-05,32.36163,9.66206,8.05335,3.76513,-6.51719,-11.61237,31.08888,8.04038,-6.94581,34.56944,-10.4369,22.81108,120.66902,0.00807,-94.674,133.6759,-0.00245,78.62994,6.58857,0.61562,-0.00277,-1.72664,4.17712,-0.00207,2.91702,2.666,2.71614,-18.79713,1.47154,3.50955,5.07309,-2.94263,6.62046
498,-9.73215,-0.0,-0.0,-5.12836,-0.0,-0.0,-6.89694,-9.73107,7.87296,14.15508,8.35981,-6.4036,-25.79327,-0.7584,-0.00073,-10.71007,-0.98161,-1e-05,33.33716,10.29317,7.9532,4.00101,-6.18164,-11.58869,31.32804,8.03208,-6.89906,34.34218,-10.35844,22.6184,120.39464,-0.00764,-93.91713,133.57603,0.00039,77.91553,6.56286,-0.1926,0.00384,-1.74616,3.47655,-0.00672,2.93044,2.55855,2.4816,-18.78782,1.4584,3.25204,4.97272,-2.71922,6.70257
499,-11.57652,0.0,0.0,-5.4154,0.0,0.0,-7.79729,-10.57001,7.31156,14.07651,8.44993,-6.24017,-26.87446,-0.79606,0.00088,-10.71752,-0.98342,3e-05,34.14732,10.91566,7.76579,4.08341,-5.82532,-11.54691,31.51641,7.88426,-6.99951,34.09513,-10.30372,22.56569,120.36282,-0.00675,-94.43545,133.59854,0.00064,78.28323,6.09093,-0.96829,0.0065,-1.90448,3.24021,-0.00538,2.8979,2.36958,2.26424,-18.82301,1.36322,2.98028,4.71718,-2.49573,6.74422
500,-12.10177,-0.0,0.0,-5.17749,0.0,-0.0,-8.82193,-10.85005,6.83806,13.83179,8.59667,-6.01903,-27.81567,-0.95333,0.00173,-10.69695,-0.98985,6e-05,34.78674,11.48719,7.44577,4.01411,-5.47771,-11.58768,31.66403,7.73081,-7.12137,33.933,-10.32618,22.657,120.45089,-0.00117,-95.26439,133.66481,0.00081,79.41175,5.52931,-1.60458,0.00328,-2.32897,3.30759,-0.00312,2.82279,2.22168,2.22895,-18.89755,1.23887,2.89277,4.36567,-2.26305,6.68158
