Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
910,-14.84985,-10.70457,1.90172,2.67106,8.28239,-19.1061,-18.99073,-10.81221,1.12842,45.04704,-7.31638,-19.48404,-18.99073,-10.81221,1.12842,45.04703,-7.31638,-19.48404,-17.63407,-4.81348,-0.96827,80.35112,-23.96878,10.58699,8.20238,-0.62128,-0.77183,131.71492,-2.75059,20.48399,30.00171,-32.41339,7.68109,3.99954,-7.20294,-34.88496,9.11046,-4.48806,-24.00062,-10.33142,4.26854,-24.03833,74.58541,11.40711,-93.35303,-64.92322,6.74395,-78.78664,-97.9203,-68.005,33.79829,-64.82878,6.1561,49.81186,-45.64491,-52.79031,77.56036,-75.19978,15.66,51.90165
911,-14.74281,-10.37953,1.75971,-4.44964,8.68619,-21.62403,-18.62039,-10.47335,1.05771,42.74253,-10.77902,-20.69658,-18.62039,-10.47335,1.05771,42.74252,-10.77902,-20.69659,-17.46412,-4.93749,-0.10545,77.99496,-24.01405,10.38537,8.00702,-0.55087,0.14519,130.77342,-3.00277,21.15576,29.26368,-32.75264,7.64859,3.619,-7.00538,-34.81895,8.95743,-4.48477,-24.19843,-10.45505,4.33724,-24.22374,74.18749,10.88484,-93.15442,-64.87421,8.68027,-85.72001,-99.07939,-67.11539,32.05016,-64.92138,7.00267,49.0233,-51.30055,-47.42698,71.25331,-74.76334,17.82765,51.4301
912,-15.12051,-10.37167,1.58806,4.62487,3.32473,-24.76405,-18.12431,-10.43959,1.04541,40.18921,-12.48926,-21.80039,-18.12431,-10.43959,1.04541,40.1892,-12.48926,-21.8004,-17.30385,-5.04263,0.86447,75.97846,-24.35957,9.85523,7.78988,-0.42167,1.14894,129.66585,-3.1334,20.88349,28.75849,-33.05701,7.6979,3.16873,-6.79965,-35.19094,8.84657,-4.64099,-24.29716,-10.54723,4.22259,-24.36887,73.52406,10.27185,-92.97165,-64.55134,10.19296,-92.6568,-100.52786,-65.86893,28.47606,-64.95624,7.64336,50.59849,-55.35987,-43.91254,65.2652,-74.39825,19.6212,53.32705
913,-15.74718,-10.87297,1.44999,29.94001,-10.45128,-24.79202,-17.62315,-10.9139,1.09544,35.32528,-12.829,-23.70446,-17.62315,-10.9139,1.09544,35.32528,-12.829,-23.70447,-17.15954,-5.12741,1.43578,74.26611,-24.97126,9.35384,7.55129,-0.36698,1.74626,128.57036,-3.1026,20.29894,28.34952,-32.95651,7.6334,2.77662,-6.50157,-36.18153,8.89849,-4.94691,-24.32647,-10.48365,3.94371,-24.4983,72.42925,9.4729,-92.74597,-64.23482,10.77605,-93.76896,-102.43875,-64.26159,24.54084,-64.78484,8.55187,53.87384,-58.68262,-42.8006,60.09788,-74.29868,20.35364,56.83986
914,-16.27682,-11.70906,1.37006,58.82561,-23.80417,-17.16927,-17.22085,-11.72962,1.1783,29.82966,-12.52483,-26.43135,-17.22086,-11.72962,1.1783,29.82965,-12.52483,-26.43135,-16.97582,-5.19814,1.25481,72.74021,-25.55729,8.9847,7.28225,-0.47019,1.58756,127.49142,-3.08706,19.87357,27.94145,-32.50444,7.4009,2.53226,-6.05132,-37.69904,9.15101,-5.37155,-24.42928,-10.20628,3.57706,-24.73625,70.9732,8.6148,-92.40141,-64.11351,10.35494,-87.26132,-104.80757,-62.53263,21.71076,-64.59997,9.80091,56.1022,-61.36518,-43.27623,56.7006,-74.20248,19.81384,59.01196
915,-16.57216,-12.34398,1.2909,74.81597,-29.67862,-11.15505,-16.94119,-12.35185,1.21199,26.40604,-11.77992,-29.45518,-16.9412,-12.35185,1.21199,26.40603,-11.77991,-29.45518,-16.72145,-5.25753,0.55516,71.22108,-25.88618,8.423,6.96899,-0.71215,0.91967,126.33476,-3.27585,19.33559,27.46096,-32.00789,6.99109,2.39979,-5.50117,-39.35662,9.47174,-5.82246,-24.67332,-9.83923,3.232,-25.11539,69.3084,7.97866,-91.84363,-63.93594,9.56245,-79.1431,-107.61732,-61.01599,20.02831,-64.49271,10.77784,55.00508,-62.81823,-44.06725,55.48782,-73.72946,18.64781,57.56007
916,-16.78365,-12.3419,1.14119,74.60725,-31.16548,-13.41422,-16.71898,-12.34064,1.15501,25.90397,-10.74345,-32.09357,-16.71898,-12.34064,1.15501,25.90396,-10.74345,-32.09357,-16.41817,-5.27113,-0.02766,69.60322,-25.90178,7.45145,6.65333,-1.0272,0.40692,125.00794,-3.68858,18.33595,26.77108,-31.60493,6.38041,2.23614,-4.96272,-40.7064,9.71128,-6.13961,-24.99153,-9.54444,3.03715,-25.51944,67.49433,7.80321,-90.99943,-63.61121,9.13916,-75.17403,-110.89516,-60.02448,18.60103,-64.09476,10.89211,51.13194,-63.59585,-44.27814,55.45392,-72.95603,17.63423,53.33109
917,-17.10448,-11.84673,0.95051,60.13448,-27.14554,-22.94493,-16.47729,-11.83586,1.07921,27.66105,-10.04452,-33.6745,-16.4773,-11.83586,1.07921,27.66105,-10.04451,-33.6745,-16.09932,-5.18852,-0.25833,67.8631,-25.65652,6.40109,6.41047,-1.36691,0.28474,123.50992,-4.22258,17.34912,25.82743,-31.19052,5.65877,1.96061,-4.51025,-41.50411,9.82638,-6.14484,-25.29325,-9.3817,3.13103,-25.80483,65.52824,8.08065,-89.9661,-63.17554,9.22019,-74.70719,-114.50692,-59.6556,16.8778,-63.34207,10.18687,46.62107,-65.15053,-43.83433,55.13388,-72.32944,16.9514,48.6323
918,-17.37035,-11.26563,0.80752,35.41888,-12.98245,-32.89686,-16.20662,-11.24728,1.03469,30.76433,-9.97726,-33.82403,-16.20662,-11.24728,1.03469,30.76432,-9.97726,-33.82403,-15.76328,-5.02286,-0.58002,65.95253,-25.22402,5.68813,6.24661,-1.69963,0.06121,121.90994,-4.83543,17.13215,24.84043,-30.71129,4.9937,1.65788,-4.16569,-41.79069,9.83727,-5.75613,-25.57629,-9.33335,3.59067,-25.94317,63.43445,8.59667,-89.07095,-62.57683,9.49871,-74.2943,-117.99651,-59.6839,14.94086,-62.40332,9.15869,42.85404,-67.80366,-43.40368,54.03898,-71.94245,16.0759,44.74249
919,-17.11376,-10.64466,0.73229,11.16938,5.3222,-33.93444,-15.9364,-10.62768,0.94961,33.68706,-9.80047,-33.03537,-15.9364,-10.62768,0.94961,33.68706,-9.80047,-33.03537,-15.3865,-4.84874,-1.49874,63.81691,-24.66439,5.17987,6.08772,-2.00499,-0.81719,120.22917,-5.58997,17.57432,24.04778,-30.29383,4.43059,1.44385,-3.92201,-41.82499,9.77736,-5.09453,-25.88031,-9.35977,4.31495,-26.01217,61.25768,9.16369,-88.6382,-61.79275,9.68994,-72.3421,-120.85965,-59.76567,12.91855,-61.30922,8.24996,40.24588,-70.70533,-43.8498,52.38465,-71.32117,14.35447,41.90625
920,-16.21566,-9.79632,0.66016,-3.0118,14.8368,-30.30211,-15.65031,-9.78943,0.75632,34.44693,-8.94565,-32.34221,-15.65031,-9.78943,0.75632,34.44693,-8.94565,-32.34221,-14.98353,-4.71256,-3.00221,61.46789,-23.99773,4.40667,5.89602,-2.29046,-2.3302,118.42883,-6.52636,17.85672,23.37409,-30.0198,3.88393,1.30006,-3.72751,-41.87938,9.69441,-4.42527,-26.20489,-9.4087,5.05324,-26.09886,59.02443,9.7254,-88.67857,-60.86005,9.69873,-69.55193,-123.03689,-59.79566,10.63667,-60.04062,7.4811,38.92386,-73.43289,-45.48978,50.18438,-69.97646,11.80317,40.2172
921,-15.177,-8.84186,0.53204,-6.19009,16.01219,-29.2277,-15.27325,-8.84273,0.51724,32.47612,-7.94798,-32.11697,-15.27325,-8.84273,0.51724,32.47611,-7.94798,-32.11697,-14.59961,-4.59753,-4.66933,58.93093,-23.21339,3.17386,5.71527,-2.60136,-4.00437,116.49968,-7.58737,17.52438,22.52933,-29.77049,3.2949,1.12475,-3.48461,-42.0232,9.63351,-3.93962,-26.54272,-9.43005,5.62236,-26.2592,56.77094,10.26787,-88.95058,-59.81182,9.47608,-66.78147,-124.8565,-59.99039,8.21913,-58.62345,6.66725,38.95156,-76.35637,-47.98865,47.54889,-67.88869,9.10287,39.85576
922,-14.63849,-8.20232,0.4062,-5.11024,13.76786,-30.01955,-14.79156,-8.20337,0.38436,28.91915,-7.39833,-32.00121,-14.79157,-8.20337,0.38436,28.91914,-7.39833,-32.00121,-14.24648,-4.46457,-6.11465,56.15396,-22.38684,1.60947,5.56901,-2.98613,-5.41218,114.48506,-8.68802,16.73697,21.38828,-29.38364,2.63233,0.88868,-3.12554,-42.17488,9.60224,-3.62332,-26.90133,-9.41367,6.03808,-26.49549,54.58068,10.77369,-89.25076,-58.64629,8.95937,-63.8812,-126.57853,-60.57896,6.27966,-57.1113,5.79366,40.19106,-79.52556,-51.01344,45.20714,-65.48737,6.80793,40.79469
923,-14.83268,-8.15465,0.40485,-5.09023,11.60477,-30.51689,-14.32774,-8.15081,0.47646,25.14819,-7.16007,-31.73369,-14.32774,-8.15081,0.47646,25.14819,-7.16006,-31.73369,-13.89312,-4.29014,-7.1817,53.01262,-21.70626,-0.15006,5.40318,-3.445,-6.39458,112.43298,-9.7638,15.7323,20.10895,-28.83768,1.81079,0.67071,-2.69081,-42.30333,9.55252,-3.35337,-27.27892,-9.41111,6.41598,-26.76561,52.52342,11.27359,-89.4464,-57.37267,8.18589,-60.48003,-128.35168,-61.52091,4.88463,-55.5428,4.93227,42.04023,-82.05228,-54.33912,43.94536,-63.19504,5.0011,42.44083
924,-15.44104,-8.61085,0.55923,-6.56297,10.61436,-30.59517,-14.06241,-8.59509,0.76546,21.84612,-6.92032,-31.54109,-14.06242,-8.59509,0.76546,21.84612,-6.92032,-31.54109,-13.52373,-4.08547,-7.89699,49.38959,-21.30636,-2.0311,5.16062,-3.9432,-6.99861,110.37469,-10.76999,14.64437,18.8825,-28.2155,0.74413,0.56574,-2.29986,-42.45593,9.40347,-3.06597,-27.7047,-9.50047,6.82577,-27.07654,50.56026,11.83173,-89.40484,-56.04876,7.29437,-56.94337,-130.42642,-62.61202,3.3518,-53.8957,3.99245,43.43178,-82.89763,-57.53933,44.12064,-61.06038,3.82939,43.7007
925,-15.90512,-9.20549,0.77435,-7.63858,10.12824,-31.03662,-14.06474,-9.17627,1.06833,19.0766,-6.57303,-31.88971,-14.06474,-9.17627,1.06833,19.07659,-6.57303,-31.88971,-13.16512,-3.89216,-8.42084,45.29664,-21.13778,-3.92406,4.84495,-4.45426,-7.40539,108.30441,-11.69708,13.64476,17.71444,-27.5722,-0.56068,0.57639,-2.03089,-42.6627,9.10484,-2.79178,-28.22455,-9.72282,7.2531,-27.48222,48.56277,12.46915,-89.10101,-54.73954,6.40767,-54.25191,-133.02098,-63.76531,1.56216,-52.09668,2.76932,43.52556,-81.90353,-60.28915,46.03308,-58.83735,3.6234,43.72885
926,-15.96458,-9.51599,0.90691,-7.12637,9.58119,-32.21712,-14.19838,-9.48398,1.19844,16.70626,-5.92714,-32.9952,-14.19839,-9.48398,1.19844,16.70626,-5.92714,-32.9952,-12.84503,-3.74978,-8.90271,40.93503,-21.02121,-5.68225,4.49293,-4.95615,-7.77977,106.15283,-12.55793,12.88888,16.51501,-26.87729,-1.99906,0.59357,-1.84827,-42.89284,8.67444,-2.56971,-28.77717,-10.0684,7.6411,-27.93716,46.43645,13.15411,-88.65402,-53.4658,5.61349,-53.10321,-136.10019,-65.05202,0.32321,-50.10733,1.15513,42.64037,-79.8623,-62.60736,49.90285,-56.25658,3.99828,42.80973
927,-15.79273,-9.33463,0.88083,-5.83608,9.20111,-33.79325,-14.26447,-9.30819,1.12839,14.52357,-4.80257,-34.5888,-14.26447,-9.30819,1.12838,14.52356,-4.80257,-34.5888,-12.55543,-3.66788,-9.24283,36.58181,-20.76001,-7.1785,4.14715,-5.40293,-8.03087,103.84025,-13.35668,12.45234,15.26199,-26.04122,-3.43868,0.49777,-1.66857,-43.08422,8.17704,-2.37763,-29.21382,-10.49878,7.96297,-28.29202,44.22645,13.86034,-88.19591,-52.21602,4.96472,-53.24806,-139.41299,-66.46286,0.14607,-47.97245,-0.75439,42.01255,-78.36917,-64.83304,54.70982,-53.34391,3.5874,42.10418
928,-15.59426,-8.8243,0.76815,-5.65133,9.43828,-35.11471,-14.2309,-8.80377,0.97706,12.1362,-3.40377,-36.06451,-14.23091,-8.80377,0.97706,12.13619,-3.40377,-36.06451,-12.2651,-3.6218,-9.2188,32.39059,-20.21321,-8.37818,3.87288,-5.73124,-7.94162,101.34775,-14.10335,12.34982,14.00349,-25.00162,-4.795,0.26809,-1.46628,-43.20619,7.69067,-2.14943,-29.47619,-10.94979,8.26305,-28.46918,42.09585,14.62319,-87.81111,-50.96483,4.41406,-53.86666,-142.58159,-67.80306,0.61926,-45.78104,-2.73747,42.38336,-79.86245,-67.74269,57.56654,-50.36599,1.34669,42.31963
929,-15.37356,-8.37463,0.68306,-7.54149,10.35739,-35.75132,-14.21254,-8.35924,0.852,9.25081,-2.08829,-36.97796,-14.21255,-8.35924,0.852,9.25081,-2.08828,-36.97796,-11.95666,-3.57994,-8.93928,28.32259,-19.34097,-9.40712,3.72723,-5.90178,-7.63038,98.69932,-14.83763,12.43394,12.80382,-23.80655,-6.05938,-0.01339,-1.27595,-43.28711,7.26295,-1.85105,-29.63958,-11.363,8.59795,-28.52922,40.14835,15.51696,-87.54949,-49.67424,3.85809,-54.53918,-145.3349,-68.92447,0.89684,-43.61594,-4.67051,43.51799,-87.69592,-71.81478,54.15821,-47.49116,-2.17488,43.27341
930,-15.13533,-8.23022,0.60129,-10.63728,11.59442,-35.91455,-14.25562,-8.22013,0.72715,6.06775,-0.91738,-37.48917,-14.25562,-8.22013,0.72715,6.06775,-0.91738,-37.48917,-11.65348,-3.54083,-8.86052,24.25435,-18.19164,-10.49344,3.68495,-5.93674,-7.56104,95.9306,-15.62069,12.40525,11.70661,-22.57581,-7.2766,-0.23291,-1.13413,-43.37283,6.86951,-1.51798,-29.79753,-11.74512,8.96401,-28.57301,38.28349,16.51832,-87.35289,-48.33007,3.27507,-55.31722,-147.89862,-69.90649,0.24583,-41.48243,-6.62697,45.04171,-105.8703,-75.63776,39.65372,-44.80778,-5.30612,44.67187
931,-15.00578,-8.27588,0.39537,-13.29549,12.70617,-36.20033,-14.29964,-8.27044,0.49697,3.04314,0.30399,-38.07479,-14.29965,-8.27044,0.49697,3.04313,0.30399,-38.07479,-11.40135,-3.52568,-9.26834,20.11861,-16.82097,-11.77495,3.65396,-5.90987,-8.00968,93.09533,-16.51901,12.16819,10.67471,-21.35685,-8.49175,-0.31936,-1.071,-43.47106,6.43724,-1.20339,-29.99217,-12.15924,9.32423,-28.65813,36.30631,17.44696,-86.9851,-46.97565,2.75131,-56.06998,-151.1062,-70.9192,-1.65815,-39.28165,-8.70356,46.95601,-129.42296,-76.80753,18.82963,-42.25944,-6.96825,46.54204
932,-15.06444,-8.22662,0.02685,-14.6863,13.36615,-36.89207,-14.29604,-8.22554,0.1368,0.31754,1.70573,-38.8812,-14.29604,-8.22554,0.1368,0.31753,1.70573,-38.8812,-11.21203,-3.53444,-9.96435,15.96963,-15.24579,-13.19149,3.563,-5.89117,-8.75378,90.22096,-17.57557,11.98422,9.60728,-20.08209,-9.71203,-0.28446,-1.10698,-43.54426,5.91022,-0.93074,-30.23662,-12.6575,9.66056,-28.80493,34.1429,18.15288,-86.15951,-45.67466,2.35935,-56.43114,-155.98073,-72.01659,-4.77699,-36.89204,-10.85554,49.22215,-143.98273,-76.44606,6.68061,-39.6179,-7.591,48.82066
933,-15.27786,-7.9576,-0.3925,-15.17847,13.55338,-37.80002,-14.21573,-7.96346,-0.2454,-2.25598,3.23506,-39.70206,-14.21573,-7.96346,-0.2454,-2.25599,3.23506,-39.70206,-11.05068,-3.53315,-10.57894,11.93822,-13.49158,-14.60976,3.40576,-5.89518,-9.40861,87.22038,-18.73517,11.89707,8.47752,-18.74279,-10.90818,-0.20805,-1.19202,-43.55601,5.3034,-0.69084,-30.56624,-13.21875,9.99282,-29.04462,31.85724,18.69665,-84.76926,-44.46185,2.04197,-56.04014,-163.10472,-73.11035,-9.09584,-34.24308,-12.91379,51.00362,-150.69437,-77.02655,2.84654,-36.65046,-8.50688,50.63141
934,-15.60431,-7.55695,-0.75301,-15.5472,13.55391,-38.61176,-14.02392,-7.5747,-0.54491,-4.71334,4.70858,-40.34121,-14.02393,-7.5747,-0.54491,-4.71334,4.70859,-40.34121,-10.90665,-3.48911,-10.98848,8.12122,-11.66653,-15.96237,3.22603,-5.87382,-9.85652,83.9174,-19.80528,11.2828,7.35683,-17.50451,-12.05567,-0.17721,-1.20361,-43.51035,4.71696,-0.4306,-31.06065,-13.73087,10.39639,-29.43718,29.52628,19.2433,-82.95037,-43.32888,1.65758,-54.65628,-172.3893,-74.08128,-14.91081,-31.3589,-14.70952,51.05274,-156.78021,-78.7879,0.15286,-33.22281,-10.81781,50.72285
935,-15.9372,-7.12039,-1.11612,-16.14537,13.41006,-39.09122,-13.78181,-7.15706,-0.84824,-7.07254,5.92236,-40.62098,-13.78181,-7.15706,-0.84824,-7.07254,5.92236,-40.62098,-10.8226,-3.39982,-11.22644,4.52759,-9.96367,-17.18917,3.06906,-5.7788,-10.13935,80.23073,-20.57216,9.59153,6.32755,-16.49534,-13.18059,-0.22641,-1.06716,-43.44318,4.24291,-0.08669,-31.77364,-14.09466,10.94769,-30.01523,27.19964,19.84871,-80.9404,-42.22786,1.12266,-52.43153,176.6833,-74.82598,-22.68343,-28.34918,-16.2021,49.45326,-166.13605,-80.76379,-6.06614,-29.62242,-14.57914,49.17703
936,-16.05696,-6.6736,-1.69573,-16.8339,12.93502,-39.09459,-13.70067,-6.73726,-1.42056,-9.52429,6.94091,-40.35949,-13.70068,-6.73726,-1.42056,-9.52429,6.94092,-40.35949,-10.82138,-3.28416,-11.26521,1.11652,-8.5562,-18.16499,2.94749,-5.6288,-10.2226,76.29225,-20.96707,7.22468,5.49504,-15.60212,-14.3357,-0.33438,-0.81736,-43.40949,3.82358,0.33653,-32.63542,-14.37905,11.61974,-30.7144,24.90372,20.42378,-78.94007,-41.09134,0.4569,-49.97564,164.90155,-75.23229,-32.45801,-25.30989,-17.51399,48.03809,-179.59457,-82.21539,-17.47305,-26.38169,-18.76337,47.74882
937,-15.87134,-6.31203,-2.63816,-17.43468,12.50209,-38.64606,-13.9618,-6.39598,-2.42681,-12.09447,8.22481,-39.60806,-13.9618,-6.39598,-2.42681,-12.09447,8.22481,-39.60806,-10.87204,-3.16835,-11.1724,-2.14669,-7.48912,-18.80597,2.87063,-5.47699,-10.16494,72.29554,-21.07774,4.99641,4.91591,-14.64245,-15.54854,-0.468,-0.51911,-43.47398,3.28434,0.80214,-33.48043,-14.78714,12.32526,-31.38708,22.62723,20.83697,-77.09576,-39.87672,-0.29726,-47.86246,153.23276,-75.25343,-43.40958,-22.22915,-18.82762,48.25618,161.71443,-82.87811,-35.32909,-23.62308,-22.15206,47.80624
938,-15.59867,-6.22849,-3.80425,-18.13629,13.11395,-37.87896,-14.53823,-6.29751,-3.68856,-14.39547,10.22376,-38.63605,-14.53824,-6.29751,-3.68856,-14.39547,10.22376,-38.63605,-10.94015,-3.07996,-11.25776,-5.26122,-6.66618,-19.17522,2.8769,-5.31634,-10.28817,68.30455,-21.02248,3.15912,4.40092,-13.60889,-16.83046,-0.59808,-0.22495,-43.65772,2.53625,1.33447,-34.17109,-15.43737,13.04511,-31.89135,20.40118,20.999,-75.50501,-38.59986,-1.11547,-46.15593,142.44279,-74.97113,-54.28401,-19.02757,-20.19941,49.55836,138.07384,-82.30707,-58.81629,-21.23489,-24.23491,48.74672
939,-15.57549,-6.50371,-4.81463,-19.35069,15.24875,-36.88879,-15.259,-6.5301,-4.77871,-16.09846,12.84591,-37.67855,-15.259,-6.5301,-4.77871,-16.09847,12.84591,-37.67855,-11.02697,-3.04864,-11.70989,-8.17071,-5.87646,-19.39587,3.00005,-5.08326,-10.80276,64.3027,-20.90215,1.59309,3.64633,-12.59546,-18.15964,-0.67714,-0.01274,-43.87156,1.6671,1.94592,-34.68569,-16.24946,13.7853,-32.20076,18.37372,20.93506,-74.17036,-37.31568,-1.92964,-44.61634,132.82889,-74.4909,-64.2094,-15.72401,-21.51415,50.6944,116.33013,-80.19916,-80.51376,-19.01018,-25.25927,49.38196
940,-15.93605,-6.97005,-5.35559,-21.15425,17.873,-35.9127,-15.90825,-6.97264,-5.35221,-17.51818,15.29972,-36.95124,-15.90825,-6.97264,-5.35221,-17.51819,15.29973,-36.95124,-11.16904,-3.10338,-12.22744,-10.81354,-4.85562,-19.51038,3.25337,-4.77256,-11.40118,60.32752,-20.82268,0.46493,2.62148,-11.58629,-19.39626,-0.65951,0.05272,-43.92196,0.80571,2.53032,-35.11857,-17.06935,14.47435,-32.44005,16.66163,20.8134,-72.9597,-36.08072,-2.5915,-43.21645,124.28467,-73.81176,-72.82944,-12.49751,-22.63612,51.54496,100.43554,-77.14161,-96.07034,-16.49599,-25.78021,49.8694
941,-16.48827,-7.26418,-5.42866,-23.18825,19.12825,-35.64434,-16.25025,-7.28655,-5.39851,-19.3064,16.41778,-36.83001,-16.25025,-7.28655,-5.39852,-19.3064,16.41779,-36.83001,-11.41662,-3.2289,-12.36042,-13.22352,-3.4632,-19.51692,3.64937,-4.47009,-11.59877,56.45951,-20.81408,-0.08682,1.56979,-10.47536,-20.31826,-0.57502,0.01942,-43.61815,-0.03226,3.00792,-35.58094,-17.85233,15.0705,-32.7433,15.17214,20.79228,-71.6602,-34.93592,-2.9444,-42.22985,116.50512,-72.82233,-79.96394,-9.51242,-23.58135,52.74714,89.22643,-74.0275,-106.24795,-13.3972,-26.29686,51.06702
942,-16.87929,-7.00905,-5.32705,-25.1744,18.07673,-36.65548,-16.19161,-7.07218,-5.24276,-21.64352,15.51312,-37.67627,-16.19162,-7.07218,-5.24276,-21.64353,15.51312,-37.67627,-11.7801,-3.34035,-12.03788,-15.49022,-1.84522,-19.52858,4.17218,-4.27176,-11.29633,52.72145,-20.75401,-0.67291,0.661,-9.26847,-20.8362,-0.53356,0.01654,-42.92506,-0.91391,3.48547,-36.08385,-18.6711,15.67862,-33.08784,13.70721,20.83756,-70.14911,-33.88723,-2.95562,-41.86135,109.23409,-71.44363,-85.65337,-6.74051,-24.51694,54.56573,81.70409,-71.29224,-111.88797,-10.01426,-27.11605,53.10638
943,-16.90357,-6.15174,-5.3808,-27.05526,15.58097,-38.52236,-15.95131,-6.24006,-5.27802,-24.11355,13.28244,-39.25581,-15.95131,-6.24006,-5.27802,-24.11356,13.28244,-39.25581,-12.19094,-3.33314,-11.50084,-17.60154,-0.36544,-19.73624,4.73157,-4.20463,-10.7352,49.03471,-20.47076,-2.24835,-0.1285,-8.1483,-21.14122,-0.6048,0.09726,-42.02672,-1.83976,4.10573,-36.54295,-19.55622,16.40895,-33.34521,12.19274,20.8062,-68.5262,-32.90251,-2.79273,-41.90681,102.32804,-69.77699,-90.59882,-4.03333,-25.53651,56.87385,77.53802,-68.75069,-113.90969,-7.1433,-28.34725,55.42576
944,-16.64455,-5.1252,-5.6925,-28.50048,13.49809,-40.1867,-15.87202,-5.20142,-5.62297,-26.1151,11.51259,-40.70335,-15.87202,-5.20142,-5.62297,-26.11511,11.51259,-40.70335,-12.54912,-3.16227,-11.00429,-19.43255,0.62477,-20.18756,5.19971,-4.20358,-10.20179,45.30191,-19.86375,-5.07091,-0.884,-7.31934,-21.57897,-0.73245,0.20425,-41.20441,-2.68967,4.87365,-36.91839,-20.39833,17.25434,-33.47363,10.71437,20.65183,-67.02029,-31.93355,-2.7261,-41.88682,95.72081,-68.02794,-95.94829,-1.34617,-26.50276,59.26382,75.49316,-66.1124,-114.64183,-5.26869,-29.90387,57.33905
945,-16.38721,-4.44371,-6.11484,-29.02056,13.06616,-41.00993,-16.0406,-4.48065,-6.08787,-27.19307,11.50252,-41.39882,-16.0406,-4.48065,-6.08787,-27.19307,11.50252,-41.39882,-12.80294,-2.88303,-10.78349,-20.87237,0.98188,-20.7282,5.50328,-4.16847,-9.97585,41.5137,-18.90518,-8.54831,-1.6557,-6.82297,-22.34779,-0.81867,0.30882,-40.63901,-3.33967,5.74257,-37.31836,-21.04854,18.20322,-33.59446,9.40801,20.43466,-65.81039,-30.9279,-2.90303,-41.53391,89.44225,-66.32732,-102.20287,1.19247,-27.22552,60.94267,73.32861,-63.53764,-116.80472,-3.83324,-31.52666,58.37733
946,-16.4553,-4.24006,-6.46909,-28.61172,14.1378,-41.17638,-16.23471,-4.26497,-6.45273,-27.30208,13.01816,-41.48387,-16.23471,-4.26497,-6.45273,-27.30209,13.01817,-41.48387,-12.95591,-2.61036,-10.99227,-21.89749,0.88989,-21.1633,5.66206,-4.06351,-10.22979,37.74401,-17.67081,-11.84484,-2.40619,-6.4837,-23.33573,-0.84973,0.47307,-40.30953,-3.80843,6.70014,-37.90641,-21.49078,19.29317,-33.87522,8.38047,20.19837,-64.96861,-29.86879,-3.23627,-40.96524,83.53374,-64.7085,-108.72657,3.48992,-27.69699,61.35745,69.39505,-61.19661,-121.30819,-1.99179,-32.87393,58.4983
947,-17.01645,-4.37511,-6.72346,-27.75176,15.68721,-41.13502,-16.26476,-4.46308,-6.66554,-26.78027,14.86494,-41.391,-16.26476,-4.46308,-6.66554,-26.78028,14.86495,-41.391,-13.03068,-2.41686,-11.51861,-22.54829,0.78958,-21.44405,5.75193,-3.94571,-10.82426,34.09891,-16.38953,-14.41035,-3.02292,-6.00901,-24.28061,-0.89104,0.74394,-40.0427,-4.24906,7.6881,-38.72783,-21.86169,20.4817,-34.38257,7.62232,19.94382,-64.38933,-28.82113,-3.53814,-40.36345,78.02321,-63.08622,-114.45058,5.63545,-28.02603,60.88405,63.85552,-58.77068,-126.84299,0.07043,-33.72059,57.946
