Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
467,-3.90031,6.06745,-47.45967,2.77383,6.09981,-96.68487,1.51995,0.13176,-47.75336,2.5205,3.94288,-96.66269,1.51994,0.13176,-47.75336,2.5205,3.94289,-96.66269,10.7713,-2.16747,-66.81068,-7.88812,4.99399,-88.1142,9.9021,-3.25004,-66.8447,-7.12866,-1.09314,-88.1701,-8.51981,9.64492,-80.60754,-6.66737,7.74457,-79.03034,5.83416,-4.16624,-36.252,-11.3958,8.43019,-35.60223,14.13999,8.61156,-62.81832,-29.55689,19.40639,-70.81207,154.39589,-53.98162,-50.9401,-15.77525,-20.96318,22.75717,146.83322,-43.11443,-56.87476,-26.25908,-20.1696,18.73558
468,-4.11682,6.42285,-47.38474,3.08379,6.45698,-96.05961,1.61298,0.16099,-47.71453,2.8136,3.91682,-96.03518,1.61298,0.16099,-47.71453,2.8136,3.91683,-96.03518,10.96945,-2.3424,-66.84498,-7.99923,4.98668,-87.80749,9.7911,-3.11102,-66.89842,-7.2246,-1.09113,-87.86292,-8.51412,9.74504,-80.74029,-6.70933,7.70352,-79.19456,5.92277,-4.25938,-36.06107,-11.34388,8.28478,-35.44634,14.71398,8.45655,-62.64172,-29.58301,19.68905,-71.11262,155.60432,-53.42321,-50.59986,-15.72256,-21.60465,22.1325,148.01469,-43.06512,-56.49185,-26.11989,-20.75381,18.04771
469,-4.55025,6.85963,-47.22634,3.46937,6.87931,-95.58945,1.732,0.02547,-47.60462,3.16609,3.78544,-95.56126,1.732,0.02547,-47.60462,3.16609,3.78545,-95.56126,11.17367,-2.47082,-66.84195,-8.07575,4.9818,-87.67226,9.67166,-3.02952,-66.91535,-7.29259,-1.10833,-87.72752,-8.49391,9.92706,-80.81117,-6.75818,7.66514,-79.34478,5.9408,-4.43854,-35.88097,-11.35648,8.06035,-35.32688,15.42185,8.43054,-62.57292,-29.62005,20.025,-71.3757,156.9337,-53.02721,-50.3283,-15.65737,-22.2326,22.27608,148.21777,-43.26205,-56.95775,-26.18077,-21.62031,18.02857
470,-4.94792,7.30331,-47.01613,3.7056,7.17434,-95.2125,1.94474,-0.14811,-47.44767,3.38627,3.6789,-95.18229,1.94474,-0.14811,-47.44767,3.38627,3.6789,-95.18229,11.34776,-2.55912,-66.898,-8.10825,4.97502,-87.63819,9.56393,-2.96184,-66.98905,-7.32381,-1.12725,-87.69322,-8.47875,10.07402,-80.89397,-6.8075,7.67187,-79.51512,5.91949,-4.64317,-35.7612,-11.39468,7.82947,-35.27325,16.09725,8.35509,-62.34948,-29.6618,20.39352,-71.66324,158.13655,-52.48806,-49.99529,-15.62473,-22.82834,23.00941,147.7565,-43.90932,-57.72908,-26.25788,-22.5344,18.60268
471,-5.04738,7.56595,-46.87934,3.76516,7.11539,-94.94021,2.18902,-0.22493,-47.3443,3.46764,3.67833,-94.91222,2.18902,-0.22493,-47.3443,3.46764,3.67834,-94.91222,11.49134,-2.62535,-67.00977,-8.09198,4.95369,-87.56645,9.48797,-2.86827,-67.11508,-7.33101,-1.09014,-87.61912,-8.46207,10.06923,-81.02164,-6.86382,7.71456,-79.72582,5.93345,-4.84527,-35.62763,-11.40084,7.59691,-35.20574,16.65859,8.16998,-61.94069,-29.74709,20.76609,-71.88398,159.19814,-51.71138,-49.80514,-15.58407,-23.4092,23.86333,147.03221,-44.81189,-58.70847,-26.16414,-23.16872,19.3761
472,-4.93081,7.58599,-46.85495,3.72024,6.85869,-94.81181,2.3321,-0.22719,-47.32275,3.45239,3.68172,-94.7872,2.3321,-0.22719,-47.32275,3.45239,3.68172,-94.7872,11.62582,-2.68068,-67.15656,-8.02087,4.92126,-87.44127,9.45993,-2.7575,-67.27276,-7.3345,-0.96972,-87.48719,-8.42613,9.94046,-81.1319,-6.92551,7.74473,-79.93521,6.0349,-5.0846,-35.38608,-11.34098,7.29669,-35.04609,17.1806,7.94033,-61.59819,-29.91163,21.10681,-71.85796,160.30087,-50.9343,-49.9286,-15.43763,-23.94242,24.40919,146.32112,-45.32515,-59.99677,-25.8592,-23.47514,19.90694
473,-4.9276,7.48992,-46.84458,3.62124,6.7935,-94.82225,2.31928,-0.30223,-47.3005,3.34318,3.50173,-94.79729,2.31928,-0.30222,-47.3005,3.34318,3.50173,-94.79729,11.74614,-2.73067,-67.29001,-7.91167,4.88499,-87.40587,9.49055,-2.66826,-67.41267,-7.32992,-0.79998,-87.44305,-8.36364,9.84839,-81.15691,-6.98102,7.73804,-80.07172,6.19256,-5.37159,-35.02833,-11.2476,6.91626,-34.79005,17.77648,7.77038,-61.52409,-30.15238,21.36203,-71.47792,161.53581,-50.42824,-50.19213,-15.13717,-24.33466,24.52463,145.83705,-44.99341,-61.32655,-25.48406,-23.76182,19.99384
474,-5.21708,7.46677,-46.76145,3.51636,7.05432,-94.92686,2.26975,-0.56185,-47.21406,3.17253,3.06805,-94.89651,2.26975,-0.56185,-47.21406,3.17253,3.06805,-94.89651,11.81317,-2.76827,-67.34454,-7.79771,4.8263,-87.56001,9.57002,-2.62995,-67.46742,-7.29617,-0.6349,-87.59127,-8.27966,9.91357,-81.12933,-7.02683,7.71677,-80.10838,6.3099,-5.63371,-34.62867,-11.20408,6.54676,-34.48723,18.44791,7.7102,-61.60667,-30.44494,21.52471,-70.80406,162.79169,-50.1563,-50.33015,-14.71203,-24.57408,24.48164,145.74663,-44.00331,-62.23692,-25.25287,-24.29177,19.81556
475,-5.681,7.59813,-46.64333,3.46098,7.40818,-95.07484,2.3409,-0.97476,-47.1088,3.02384,2.48409,-95.03712,2.34089,-0.97476,-47.1088,3.02384,2.48409,-95.03712,11.80084,-2.76913,-67.32461,-7.69865,4.72227,-87.82999,9.67071,-2.64933,-67.44083,-7.2319,-0.502,-87.8595,-8.17584,10.11364,-81.14278,-7.0609,7.70016,-80.07513,6.29707,-5.80289,-34.29662,-11.27968,6.28585,-34.22153,19.07886,7.70807,-61.5751,-30.74501,21.67263,-70.08337,163.89799,-49.83671,-50.4759,-14.25888,-24.78057,24.54133,145.92291,-42.79574,-62.82422,-25.19621,-25.02199,19.64156
476,-5.9133,7.70276,-46.60323,3.46044,7.40422,-95.225,2.53078,-1.31337,-47.07613,2.96273,1.95637,-95.18433,2.53078,-1.31336,-47.07613,2.96273,1.95638,-95.18433,11.73027,-2.72807,-67.3026,-7.61143,4.57777,-88.04449,9.7842,-2.70621,-67.4069,-7.15398,-0.3787,-88.07398,-8.04388,10.31,-81.22828,-7.07499,7.66489,-80.01415,6.12466,-5.88924,-34.13052,-11.48333,6.1536,-34.08935,19.56811,7.65918,-61.31199,-30.99492,21.88869,-69.60883,164.78944,-49.28474,-51.01657,-13.91201,-25.06184,24.63256,146.00014,-41.54737,-63.65393,-25.12129,-25.72755,19.54323
477,-5.54664,7.50862,-46.69828,3.4634,6.74794,-95.34608,2.70103,-1.3229,-47.14537,2.98664,1.6484,-95.31114,2.70102,-1.32289,-47.14537,2.98664,1.64841,-95.31114,11.65616,-2.67509,-67.32267,-7.52634,4.41264,-88.10026,9.9366,-2.77174,-67.41241,-7.06053,-0.21648,-88.13024,-7.89376,10.36919,-81.32128,-7.0791,7.58583,-79.94959,5.84384,-5.92897,-34.14289,-11.76032,6.11945,-34.11323,19.93898,7.52379,-60.87632,-31.18478,22.1659,-69.44405,165.48492,-48.56464,-51.89161,-13.73984,-25.39087,24.6678,145.89508,-40.31999,-64.74859,-24.88671,-26.23861,19.54722
478,-4.84139,7.08064,-46.86056,3.464,5.74797,-95.42505,2.73033,-1.06361,-47.25954,3.06406,1.53434,-95.39963,2.73033,-1.0636,-47.25954,3.06406,1.53435,-95.39963,11.6257,-2.62609,-67.38554,-7.44516,4.23952,-88.03495,10.1495,-2.84773,-67.46025,-6.92379,-0.00692,-88.06815,-7.77394,10.2958,-81.34105,-7.10925,7.49737,-79.88338,5.56292,-5.92505,-34.19681,-12.03032,6.13941,-34.16345,20.31461,7.38101,-60.31405,-31.37999,22.42802,-69.36266,165.97289,-47.84922,-52.52293,-13.67342,-25.66741,24.86566,146.12073,-39.44856,-65.3021,-24.56197,-26.56231,19.82209
479,-4.44928,6.77433,-46.98564,3.50816,5.01099,-95.47211,2.61199,-0.84789,-47.35194,3.16834,1.46254,-95.45291,2.61199,-0.84789,-47.35194,3.16834,1.46255,-95.45291,11.63612,-2.56044,-67.48037,-7.37493,4.06572,-87.95092,10.41078,-2.95799,-67.53994,-6.72867,0.20204,-87.99189,-7.73356,10.19141,-81.27493,-7.19117,7.47013,-79.79028,5.36614,-5.88217,-34.08453,-12.2515,6.14649,-34.04334,20.82086,7.35863,-59.61391,-31.6518,22.62991,-69.13549,166.25177,-47.25884,-52.60726,-13.59965,-25.85608,25.44639,147.23442,-39.33725,-64.78047,-24.25322,-26.75681,20.48265
480,-4.54317,6.77467,-47.06623,3.56299,4.69486,-95.50735,2.46362,-0.80972,-47.43206,3.24076,1.3518,-95.49035,2.46362,-0.80972,-47.43206,3.24076,1.3518,-95.49035,11.63157,-2.45718,-67.54211,-7.31295,3.9026,-87.94984,10.70444,-3.10694,-67.58454,-6.49625,0.3609,-88.00144,-7.77972,10.11044,-81.18127,-7.31622,7.52293,-79.62206,5.24804,-5.85657,-33.73301,-12.44202,6.06484,-33.70042,21.51725,7.52732,-58.83397,-32.02191,22.78057,-68.7292,166.4487,-46.84218,-52.47179,-13.47989,-26.0068,26.21882,149.08124,-39.86136,-63.66844,-23.92431,-26.77916,21.33077
481,-4.76309,6.988,-47.17076,3.56496,4.51803,-95.53949,2.4143,-0.81264,-47.55877,3.24599,1.22809,-95.5235,2.4143,-0.81264,-47.55877,3.24599,1.22809,-95.5235,11.5566,-2.3103,-67.4748,-7.25414,3.76521,-88.06525,11.0333,-3.28476,-67.49574,-6.26971,0.46258,-88.12692,-7.87643,10.03365,-81.10814,-7.46287,7.60011,-79.3447,5.15636,-5.92535,-33.27997,-12.62285,5.86206,-33.28992,22.37135,7.85256,-58.15084,-32.48749,22.87085,-68.15804,166.75319,-46.62743,-52.48039,-13.31289,-26.14471,26.82728,150.86301,-40.44058,-62.83049,-23.53955,-26.66383,22.02574
482,-4.80057,7.20492,-47.31239,3.55952,4.30071,-95.54735,2.44208,-0.70823,-47.72432,3.25274,1.14101,-95.53278,2.44207,-0.70823,-47.72432,3.25274,1.14102,-95.53278,11.41243,-2.12265,-67.23454,-7.1991,3.66501,-88.19872,11.38787,-3.49229,-67.23067,-6.09626,0.533,-88.267,-7.96686,9.92751,-81.02773,-7.61767,7.64882,-78.98563,5.09704,-6.09453,-32.88591,-12.75562,5.58109,-32.96697,23.27097,8.23095,-57.70372,-33.03032,22.85706,-67.37851,167.21024,-46.61087,-52.53971,-13.07629,-26.21666,27.26502,152.06075,-40.71755,-62.46885,-23.24881,-26.71758,22.47539
483,-4.61034,7.18323,-47.41275,3.6198,4.10688,-95.49686,2.38578,-0.48543,-47.82286,3.3336,1.13207,-95.48378,2.38578,-0.48543,-47.82286,3.3336,1.13207,-95.48378,11.25119,-1.91775,-66.83935,-7.14654,3.60513,-88.22719,11.73516,-3.72523,-66.8115,-5.99921,0.5917,-88.29744,-8.01786,9.77578,-80.88332,-7.75763,7.67621,-78.63281,5.14303,-6.26798,-32.54155,-12.7727,5.31089,-32.69318,24.09608,8.57096,-57.4279,-33.58946,22.73497,-66.43649,167.68227,-46.69425,-52.35292,-12.77004,-26.19386,27.93502,152.90662,-40.88058,-62.07639,-23.26026,-27.18505,22.97264
484,-4.38584,6.87088,-47.38443,3.75067,4.05183,-95.39238,2.14247,-0.27225,-47.76128,3.4822,1.2071,-95.38006,2.14247,-0.27224,-47.76128,3.4822,1.2071,-95.38006,11.11935,-1.74025,-66.42062,-7.09074,3.57818,-88.12236,12.05877,-3.95729,-66.37292,-5.95495,0.63105,-88.19126,-8.04986,9.59403,-80.6758,-7.84091,7.71701,-78.366,5.3105,-6.33908,-32.14828,-12.68035,5.12276,-32.34179,24.80592,8.84317,-57.1481,-34.08229,22.56467,-65.52311,168.0481,-46.73681,-51.91122,-12.44686,-26.14606,29.20822,153.73621,-41.20233,-61.38074,-23.57225,-27.95866,23.89872
485,-4.42313,6.53552,-47.24498,3.94537,4.15813,-95.28434,1.78606,-0.22108,-47.58788,3.68144,1.30407,-95.27176,1.78606,-0.22107,-47.58788,3.68144,1.30408,-95.27176,11.01954,-1.61508,-66.19678,-7.02959,3.56509,-87.92685,12.37679,-4.16889,-66.13322,-5.91861,0.64436,-87.99364,-8.11174,9.42601,-80.45879,-7.84538,7.78677,-78.18716,5.50477,-6.29505,-31.70741,-12.57282,5.02897,-31.9098,25.43016,9.06582,-56.80003,-34.46754,22.39617,-64.80215,168.32323,-46.6918,-51.66779,-12.17159,-26.1494,30.89246,154.41681,-41.50778,-60.90722,-23.95683,-28.82216,25.20069
486,-4.71771,6.38435,-47.15364,4.15776,4.31979,-95.21793,1.46892,-0.32515,-47.4815,3.88641,1.34794,-95.20451,1.46892,-0.32514,-47.4815,3.88641,1.34795,-95.20451,10.92658,-1.50286,-66.19572,-6.96763,3.54805,-87.77105,12.71245,-4.38133,-66.11795,-5.8616,0.65173,-87.83702,-8.25083,9.31668,-80.27002,-7.79417,7.87665,-78.02757,5.63181,-6.22114,-31.31758,-12.52253,4.97873,-31.51702,25.98408,9.25976,-56.45272,-34.77354,22.21947,-64.28055,168.5596,-46.61569,-52.21687,-11.99057,-26.19097,32.32818,154.67166,-41.46362,-61.42973,-24.17422,-29.58034,26.38346
487,-4.92789,6.301,-47.24096,4.24803,4.43701,-95.19099,1.28144,-0.45326,-47.55856,3.96492,1.31992,-95.17677,1.28144,-0.45326,-47.55856,3.96492,1.31992,-95.17677,10.82451,-1.32612,-66.15888,-6.90749,3.53522,-87.8327,13.06094,-4.63765,-66.06659,-5.77831,0.67063,-87.90002,-8.48505,9.29525,-80.1018,-7.72593,7.96246,-77.81164,5.66941,-6.20496,-31.03175,-12.53964,4.90543,-31.24099,26.46119,9.42394,-56.16534,-35.0623,22.00904,-63.85444,168.76952,-46.55623,-53.60677,-11.90906,-26.21113,33.12854,154.58958,-41.12319,-62.95439,-24.14148,-29.94279,27.13488
488,-4.89994,6.17818,-47.41939,4.14099,4.59068,-95.16934,1.25235,-0.55476,-47.72199,3.83749,1.23472,-95.15392,1.25235,-0.55476,-47.72199,3.83749,1.23473,-95.15392,10.70773,-1.05127,-65.87316,-6.84116,3.55603,-88.06635,13.39476,-4.95057,-65.76597,-5.68334,0.68808,-88.13616,-8.76061,9.35437,-79.92385,-7.66538,8.02134,-77.5087,5.6272,-6.23231,-30.78568,-12.62751,4.80292,-31.0164,26.89824,9.55526,-55.93323,-35.37103,21.76393,-63.41223,168.97006,-46.51881,-55.04629,-11.86504,-26.19473,33.44464,154.46457,-40.76828,-64.54561,-23.98723,-29.68391,27.51348
489,-4.79537,6.08732,-47.46933,3.96007,4.90093,-95.14829,1.37637,-0.67816,-47.76134,3.61719,1.09303,-95.13036,1.37637,-0.67816,-47.76134,3.61719,1.09303,-95.13036,10.5525,-0.7128,-65.42338,-6.74929,3.6202,-88.14262,13.70481,-5.28878,-65.30237,-5.60342,0.69048,-88.21291,-8.96662,9.41698,-79.72281,-7.6258,8.05707,-77.14763,5.54285,-6.2066,-30.46021,-12.7734,4.72582,-30.70002,27.37037,9.67406,-55.76213,-35.69923,21.48284,-62.89502,169.22945,-46.52104,-55.7594,-11.77118,-26.18986,33.56845,154.31738,-40.35531,-65.4572,-23.9265,-28.99171,27.63415
490,-4.61067,5.9041,-47.27726,3.83928,5.20963,-95.17183,1.55284,-0.80578,-47.55212,3.4505,0.91066,-95.15107,1.55284,-0.80578,-47.55212,3.4505,0.91066,-95.15107,10.32363,-0.36344,-65.00464,-6.61706,3.69875,-87.8663,14.01754,-5.61589,-64.87292,-5.55492,0.68958,-87.93216,-9.02421,9.35228,-79.50208,-7.6156,8.09327,-76.78741,5.48049,-6.0911,-30.00426,-12.92304,4.69265,-30.2318,27.92449,9.80333,-55.68354,-36.04234,21.14501,-62.2874,169.63905,-46.57991,-55.93349,-11.58168,-26.24869,33.84233,153.81076,-39.5696,-66.09768,-24.05165,-28.43176,27.74146
491,-4.13705,5.34655,-46.89892,3.71449,5.28169,-95.26803,1.63373,-0.84802,-47.12592,3.2956,0.73414,-95.24603,1.63372,-0.84802,-47.12592,3.2956,0.73414,-95.24603,10.00913,-0.03163,-64.65739,-6.45907,3.75491,-87.43771,14.36808,-5.93671,-64.51898,-5.52415,0.69915,-87.49559,-8.96001,9.10991,-79.22801,-7.63353,8.13944,-76.45057,5.46609,-5.97362,-29.47845,-13.03621,4.63857,-29.69683,28.54108,9.94556,-55.64772,-36.41155,20.71605,-61.57854,170.16263,-46.65813,-56.24364,-11.30378,-26.37421,34.57477,152.85397,-38.43058,-67.15096,-24.26334,-28.45481,28.18179
492,-3.47759,4.5589,-46.43895,3.47389,5.31371,-95.40568,1.62249,-0.82232,-46.60551,3.02555,0.57047,-95.38264,1.62249,-0.82232,-46.60551,3.02555,0.57047,-95.38264,9.62579,0.27767,-64.29827,-6.31949,3.7799,-87.12534,14.7742,-6.29266,-64.15587,-5.46891,0.71445,-87.17763,-8.88168,8.8314,-78.84074,-7.66302,8.18755,-76.0891,5.48523,-5.95089,-28.97198,-13.10842,4.49989,-29.21049,29.137,10.11134,-55.48962,-36.81304,20.14727,-60.78506,170.53201,-46.69838,-56.99303,-10.99749,-26.53226,35.55277,152.03029,-37.44741,-68.45875,-24.23991,-29.07372,28.94642
493,-2.94646,3.97109,-45.98735,3.15698,5.63693,-95.52381,1.67968,-0.83014,-46.11432,2.65277,0.41597,-95.49716,1.67967,-0.83013,-46.11432,2.65277,0.41597,-95.49716,9.20309,0.56293,-63.79333,-6.24163,3.79277,-86.9678,15.23261,-6.69916,-63.64679,-5.35489,0.72299,-87.02253,-8.88065,8.70059,-78.34818,-7.68333,8.23468,-75.65462,5.5401,-6.02171,-28.54219,-13.12779,4.29622,-28.82694,29.62372,10.32781,-55.08778,-37.21757,19.41009,-59.98622,170.4502,-46.69947,-58.11269,-10.74632,-26.69617,36.28312,152.03922,-37.061,-69.4507,-23.61786,-29.98794,29.80657
494,-2.42791,3.55802,-45.62571,2.83822,5.94776,-95.57207,1.88282,-0.85769,-45.72741,2.2943,0.36353,-95.54208,1.88282,-0.85768,-45.72741,2.2943,0.36354,-95.54208,8.77162,0.82002,-62.96792,-6.23216,3.80872,-86.93245,15.72785,-7.11478,-62.81524,-5.19491,0.72397,-86.99747,-8.97026,8.7005,-77.84899,-7.693,8.28124,-75.1959,5.63145,-6.14644,-28.23837,-13.08667,4.08125,-28.58008,30.00358,10.58213,-54.53955,-37.55987,18.5599,-59.26193,169.9628,-46.71739,-59.45486,-10.55477,-26.85982,36.79913,152.91457,-37.07137,-69.98954,-22.45449,-30.85612,30.79238
495,-1.5673,2.92865,-45.36698,2.53736,5.61919,-95.55203,2.12505,-0.81709,-45.43508,2.04183,0.51476,-95.52549,2.12505,-0.81708,-45.43508,2.04183,0.51476,-95.52549,8.33674,1.05884,-61.84667,-6.25403,3.81083,-86.99861,16.24732,-7.49101,-61.68963,-5.04149,0.73669,-87.07554,-9.10683,8.65186,-77.4481,-7.70988,8.32024,-74.80783,5.72101,-6.32666,-28.07972,-13.0207,3.85993,-28.48838,30.38184,10.8128,-54.0764,-37.78088,17.70358,-58.61193,169.47746,-46.79039,-60.96832,-10.31648,-27.03386,37.61073,153.81146,-36.97812,-70.68593,-21.3345,-31.48683,32.03664
496,-0.49928,2.0746,-45.09637,2.33982,4.74937,-95.53246,2.29315,-0.72948,-45.12916,1.95711,0.7954,-95.51394,2.29315,-0.72948,-45.12916,1.95711,0.7954,-95.51394,7.87197,1.3033,-60.79029,-6.26091,3.77099,-87.00975,16.77988,-7.82752,-60.6397,-4.94557,0.78971,-87.09303,-9.24042,8.45408,-77.15656,-7.74885,8.35193,-74.472,5.76985,-6.55989,-27.99323,-12.98199,3.61145,-28.48193,30.8414,11.00138,-53.76863,-37.88844,16.87718,-57.95221,169.26665,-46.88841,-62.51192,-9.91713,-27.24628,39.10504,153.96825,-36.86934,-71.9945,-20.85339,-31.98563,33.51446
497,0.29652,1.43624,-44.66733,2.38376,4.14444,-95.57049,2.42193,-0.66547,-44.68163,2.07846,1.01303,-95.55676,2.42193,-0.66546,-44.68163,2.07846,1.01304,-95.55676,7.37803,1.5565,-60.12761,-6.24062,3.70588,-86.78851,17.29836,-8.16183,-59.99668,-4.92162,0.88725,-86.8709,-9.33794,8.17778,-76.86935,-7.81574,8.3872,-74.04539,5.77986,-6.79075,-27.83694,-12.99456,3.34293,-28.40907,31.33783,11.20989,-53.45058,-37.95822,16.01528,-57.18299,169.11194,-46.96439,-63.60349,-9.334,-27.51679,41.26374,153.73218,-37.43156,-73.18655,-21.05059,-32.71221,35.14532
498,0.62552,1.29596,-44.02044,2.69399,4.35261,-95.63842,2.60346,-0.61611,-44.03218,2.36874,1.05687,-95.62307,2.60345,-0.61611,-44.03218,2.36874,1.05688,-95.62307,6.90785,1.79231,-59.82808,-6.21835,3.68379,-86.3709,17.76765,-8.52269,-59.72,-4.93908,0.98477,-86.45005,-9.39512,7.97144,-76.46987,-7.90842,8.42229,-73.43349,5.78361,-6.96564,-27.48808,-13.04779,3.06574,-28.13715,31.76466,11.48008,-52.96789,-38.04704,15.04443,-56.30042,168.60521,-47.01938,-63.96382,-8.65237,-27.83321,43.77327,153.95117,-39.01682,-73.29042,-21.41843,-33.82217,36.92822
499,0.69542,1.4567,-43.17594,3.06155,5.09764,-95.6694,2.83348,-0.55024,-43.19286,2.65228,0.97197,-95.64772,2.83348,-0.55024,-43.19286,2.65228,0.97198,-95.64772,6.50253,1.99337,-59.55905,-6.21194,3.75429,-85.94701,18.18048,-8.90461,-59.46325,-4.9543,1.03318,-86.02561,-9.42807,7.91062,-75.94826,-8.00885,8.43715,-72.69514,5.82743,-7.08313,-26.92406,-13.09802,2.77344,-27.64486,32.09086,11.76565,-52.34712,-38.13188,13.96321,-55.42781,167.61453,-47.0881,-64.02974,-8.00418,-28.16921,46.36084,154.78751,-40.99081,-72.44572,-21.38684,-34.96574,39.00857
500,0.82525,1.49759,-42.20154,3.13649,5.58889,-95.64584,3.0148,-0.4888,-42.22082,2.6717,0.8824,-95.61958,3.01479,-0.4888,-42.22082,2.6717,0.8824,-95.61958,6.14142,2.16598,-58.93326,-6.19985,3.88643,-85.64906,18.56758,-9.26974,-58.83342,-4.95728,1.04835,-85.72867,-9.43616,7.9232,-75.39545,-8.09488,8.4208,-71.96319,5.9501,-7.16257,-26.25922,-13.08525,2.48375,-27.04622,32.38693,12.01734,-51.73056,-38.14141,12.8329,-54.68912,166.33675,-47.21432,-64.45645,-7.45852,-28.49858,48.91206,155.3783,-42.27597,-71.82206,-20.68165,-35.75057,41.52015
501,0.99508,1.28426,-41.12683,2.80251,5.52764,-95.62013,3.05939,-0.51892,-41.14062,2.3375,0.79723,-95.59445,3.05938,-0.51891,-41.14062,2.3375,0.79723,-95.59445,5.75994,2.31329,-57.92179,-6.15248,3.9979,-85.40377,18.97134,-9.57675,-57.81341,-4.96667,1.09558,-85.48138,-9.42072,7.9349,-74.90942,-8.16443,8.37477,-71.32169,6.1362,-7.20702,-25.68321,-12.99293,2.25491,-26.52022,32.72128,12.26581,-51.25717,-38.01088,11.69923,-54.06775,165.0343,-47.45054,-65.51544,-6.95631,-28.78448,51.29661,154.70706,-42.29892,-72.49096,-19.31667,-36.28288,44.31884
502,0.81489,1.07283,-39.85444,2.34624,5.40404,-95.64424,2.94162,-0.703,-39.86131,1.87161,0.59603,-95.61938,2.94161,-0.703,-39.86131,1.87161,0.59604,-95.61938,5.30524,2.42727,-56.89766,-6.07912,4.0367,-85.04356,19.41887,-9.81615,-56.79902,-4.99273,1.22377,-85.11509,-9.41342,7.96007,-74.51601,-8.23164,8.30304,-70.75398,6.30691,-7.21413,-25.34043,-12.87747,2.1366,-26.20109,33.06476,12.55834,-50.97121,-37.72048,10.53907,-53.40001,163.76527,-47.82051,-67.16901,-6.34566,-28.99256,53.44662,152.78755,-41.30208,-74.487,-17.51276,-36.96064,47.11217
503,0.2028,1.0176,-38.26778,2.10168,5.42898,-95.70312,2.65596,-0.91801,-38.26992,1.59336,0.33236,-95.67754,2.65596,-0.91801,-38.26992,1.59336,0.33237,-95.67754,4.77663,2.50005,-56.04066,-6.02686,4.01052,-84.5955,19.91198,-10.00208,-55.9765,-5.02424,1.44534,-84.66103,-9.4224,7.91134,-74.16354,-8.30328,8.21297,-70.15987,6.3894,-7.19357,-25.24144,-12.81109,2.12373,-26.10151,33.31594,12.86752,-50.7799,-37.31561,9.30323,-52.50155,162.33968,-48.2575,-69.34915,-5.48402,-29.13147,55.51816,150.53278,-40.07695,-77.08856,-15.72304,-37.9125,49.67959
504,-0.40713,0.96163,-36.39994,2.1253,5.18953,-95.74382,2.17448,-0.94212,-36.40038,1.63157,0.27489,-95.72026,2.17448,-0.94212,-36.40038,1.63157,0.2749,-95.72026,4.21999,2.51656,-55.12039,-6.0495,3.95564,-84.247,20.42504,-10.14613,-55.09483,-5.0367,1.73486,-84.31277,-9.42359,7.60982,-73.78365,-8.37304,8.10657,-69.43454,6.38168,-7.16891,-25.23689,-12.81985,2.14553,-26.08913,33.4001,13.13152,-50.5356,-36.87934,7.98354,-51.33156,160.51749,-48.64213,-71.89735,-4.35242,-29.25929,57.54601,148.73721,-39.32098,-79.54536,-14.3656,-38.88921,51.76785
505,-0.73022,0.83158,-34.41161,2.30244,4.6099,-95.73815,1.51085,-0.70389,-34.4141,1.89119,0.51392,-95.71976,1.51085,-0.70389,-34.4141,1.89119,0.51392,-95.71976,3.69537,2.45565,-53.98152,-6.16191,3.90944,-84.0475,20.91493,-10.26435,-53.97392,-5.01975,2.02527,-84.12235,-9.4281,7.09757,-73.35326,-8.43591,7.97344,-68.5703,6.34906,-7.18344,-25.11497,-12.87175,2.09201,-25.9796,33.33091,13.34915,-50.18941,-36.47105,6.6126,-50.02078,158.20749,-48.93428,-74.47457,-3.06763,-29.43574,59.15451,147.60403,-39.14683,-81.35692,-13.30369,-39.62395,53.15713
