Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
907,0.46857,1.27229,1.31389,0.17542,0.69035,-0.00501,0.45434,1.2759,1.2705,0.17721,0.64643,0.00789,0.47362,1.27252,1.2709,0.16985,0.65208,0.01097,0.42367,1.24472,1.1084,0.17473,0.4852,0.07159
908,0.47195,1.32875,1.26391,0.17499,0.69041,-0.00485,0.46032,1.3023,1.22836,0.1766,0.64646,0.00798,0.47928,1.29817,1.23093,0.16922,0.6521,0.01103,0.43364,1.22257,1.08303,0.17345,0.4849,0.07078
909,0.48453,1.35451,1.2038,0.17469,0.69048,-0.00448,0.47168,1.31339,1.18826,0.17624,0.64641,0.00794,0.49012,1.30816,1.19227,0.16887,0.65205,0.01099,0.43894,1.20681,1.06272,0.17264,0.48461,0.07012
910,0.49597,1.35967,1.15915,0.17456,0.6906,-0.00409,0.48114,1.31633,1.15929,0.17606,0.64642,0.00792,0.49896,1.31001,1.16438,0.16871,0.65207,0.01102,0.44197,1.20045,1.04428,0.17215,0.48438,0.06942
911,0.50451,1.35952,1.13295,0.17459,0.69076,-0.00383,0.48783,1.31726,1.1388,0.17597,0.64655,0.00807,0.50511,1.31014,1.14464,0.16866,0.65219,0.01125,0.4453,1.19952,1.0269,0.17188,0.4841,0.06851
912,0.51328,1.3603,1.12055,0.17482,0.69081,-0.00378,0.49412,1.31875,1.1183,0.17607,0.64667,0.00839,0.5111,1.3113,1.12461,0.16876,0.65229,0.01162,0.44864,1.19804,1.01083,0.17195,0.4837,0.06742
913,0.52042,1.35509,1.11688,0.17536,0.69082,-0.00391,0.50153,1.32079,1.09311,0.1765,0.6468,0.00872,0.51838,1.31335,1.09974,0.16915,0.65237,0.01195,0.45086,1.19355,0.99599,0.17249,0.48333,0.06632
914,0.52194,1.33964,1.10665,0.17618,0.69087,-0.00412,0.50957,1.32165,1.06638,0.17725,0.64698,0.00893,0.52635,1.31417,1.07315,0.16983,0.65248,0.01209,0.45149,1.18862,0.98199,0.17341,0.48309,0.06537
915,0.52469,1.32855,1.08746,0.17704,0.69078,-0.00427,0.51699,1.32101,1.04293,0.17805,0.64695,0.009,0.53371,1.31319,1.04948,0.17058,0.65241,0.01211,0.45078,1.18653,0.96728,0.17425,0.48278,0.06462
916,0.53185,1.3266,1.06805,0.17753,0.69036,-0.00431,0.52275,1.32007,1.02363,0.17842,0.64657,0.0091,0.53943,1.31171,1.02956,0.17095,0.65203,0.01223,0.44951,1.18788,0.95046,0.17445,0.48219,0.06405
917,0.54222,1.33356,1.04795,0.17735,0.68975,-0.00431,0.52633,1.31962,1.00731,0.1781,0.64602,0.00931,0.54298,1.31074,1.01255,0.17067,0.6515,0.01253,0.44893,1.1915,0.93124,0.17395,0.48141,0.06355
918,0.55192,1.34759,1.01947,0.17677,0.68925,-0.00428,0.52767,1.31948,0.99262,0.1774,0.64557,0.00952,0.54432,1.31031,0.99733,0.17003,0.65105,0.01283,0.44988,1.19583,0.90986,0.17317,0.48071,0.063
919,0.55312,1.35694,0.98087,0.17633,0.68909,-0.00403,0.52766,1.3192,0.97584,0.1769,0.64535,0.00955,0.5444,1.31002,0.98018,0.16959,0.65085,0.01297,0.45186,1.19872,0.88677,0.17248,0.48024,0.06225
920,0.55019,1.35791,0.94423,0.17629,0.68921,-0.00345,0.52785,1.31872,0.95222,0.17681,0.64526,0.00942,0.54478,1.30981,0.95637,0.16958,0.65079,0.01297,0.45374,1.19789,0.86222,0.17189,0.47989,0.06126
921,0.55032,1.35669,0.91037,0.17661,0.68934,-0.00272,0.52882,1.31762,0.92082,0.17703,0.64515,0.00933,0.54592,1.30907,0.92506,0.1699,0.65072,0.01302,0.45521,1.19278,0.83603,0.17148,0.47945,0.06005
922,0.55255,1.35353,0.87542,0.17715,0.68928,-0.00218,0.5303,1.31451,0.88438,0.17748,0.64498,0.00944,0.54748,1.30635,0.88902,0.17041,0.65055,0.01325,0.45695,1.18416,0.80808,0.17159,0.47887,0.05876
923,0.55509,1.34689,0.83768,0.17761,0.68907,-0.00203,0.53231,1.308,0.84584,0.17793,0.6448,0.00974,0.54954,1.30026,0.85098,0.17086,0.65033,0.0136,0.45964,1.17244,0.77849,0.17232,0.4783,0.05776
924,0.55829,1.33577,0.79792,0.17775,0.68883,-0.00225,0.53538,1.29709,0.80669,0.17819,0.64469,0.01001,0.55267,1.28975,0.81222,0.17106,0.65016,0.01385,0.46321,1.15752,0.74751,0.17341,0.47798,0.05734
925,0.56311,1.31993,0.75802,0.17781,0.68864,-0.00265,0.53986,1.28158,0.76735,0.17842,0.64462,0.01,0.55717,1.27445,0.7731,0.17122,0.65003,0.01377,0.46676,1.13962,0.71545,0.17449,0.47791,0.05744
926,0.56929,1.30041,0.71897,0.17823,0.68844,-0.00297,0.5452,1.26246,0.72781,0.17894,0.64444,0.00974,0.5625,1.25529,0.73355,0.17171,0.64985,0.01347,0.46919,1.11969,0.68273,0.17537,0.47785,0.05762
927,0.5752,1.27878,0.67992,0.17904,0.68817,-0.00304,0.55005,1.24132,0.68784,0.17973,0.64413,0.00953,0.56734,1.23399,0.69338,0.17252,0.64955,0.01327,0.46989,1.09876,0.64988,0.17597,0.47758,0.05757
928,0.57896,1.25599,0.63921,0.17975,0.6879,-0.00286,0.55297,1.21912,0.6472,0.18036,0.64381,0.00954,0.57028,1.21167,0.65251,0.1732,0.64926,0.01334,0.46905,1.0768,0.61735,0.17619,0.47724,0.05745
929,0.57969,1.23178,0.5963,0.1799,0.68789,-0.00251,0.55336,1.19556,0.60595,0.18044,0.64375,0.00971,0.57072,1.18817,0.6112,0.17333,0.64923,0.01357,0.46717,1.05295,0.58535,0.17594,0.47717,0.05754
930,0.57812,1.20515,0.55263,0.17966,0.68822,-0.00207,0.5518,1.16969,0.56478,0.18014,0.64403,0.00996,0.56922,1.16248,0.57006,0.17305,0.64952,0.01382,0.46439,1.02674,0.55394,0.17528,0.47748,0.05787
931,0.57571,1.17565,0.51032,0.17957,0.68862,-0.00171,0.54931,1.14104,0.52461,0.17989,0.64439,0.01019,0.5668,1.13397,0.52987,0.17281,0.64991,0.01405,0.46056,0.99852,0.52324,0.17433,0.47786,0.05813
932,0.57311,1.1439,0.47038,0.17982,0.68877,-0.0016,0.54636,1.11008,0.48582,0.17984,0.64453,0.0103,0.56387,1.10302,0.49099,0.17279,0.6501,0.01416,0.45579,0.9689,0.49346,0.17321,0.478,0.05807
933,0.5699,1.1109,0.43241,0.18006,0.68868,-0.00176,0.54261,1.0777,0.44824,0.17975,0.64448,0.01026,0.56015,1.07061,0.45326,0.17276,0.65009,0.01415,0.45029,0.93842,0.46468,0.172,0.47789,0.05766
934,0.56542,1.07745,0.39582,0.17995,0.68851,-0.00199,0.53763,1.04476,0.41186,0.17936,0.64438,0.01025,0.55521,1.03767,0.41676,0.17242,0.65001,0.0142,0.44407,0.90756,0.43667,0.17075,0.47765,0.05702
935,0.55944,1.04411,0.36064,0.17967,0.68825,-0.00205,0.53134,1.01183,0.37696,0.17879,0.64418,0.01042,0.54897,1.00481,0.38179,0.17192,0.64985,0.01444,0.43742,0.87648,0.40937,0.16931,0.47729,0.05642
936,0.55204,1.01118,0.32712,0.1799,0.68783,-0.00181,0.52388,0.97903,0.3436,0.17855,0.64379,0.01071,0.54162,0.97225,0.3484,0.17176,0.64952,0.01477,0.43088,0.84503,0.38341,0.16739,0.4769,0.05632
937,0.54321,0.97843,0.29511,0.18116,0.68738,-0.00133,0.51529,0.94616,0.31174,0.17907,0.6433,0.01096,0.53319,0.93974,0.31639,0.17239,0.64917,0.01502,0.42449,0.81326,0.35956,0.16492,0.47676,0.05702
938,0.53283,0.94553,0.26432,0.18314,0.68707,-0.00089,0.50544,0.91315,0.28164,0.18012,0.64296,0.01108,0.52356,0.90705,0.28584,0.17356,0.649,0.01506,0.41771,0.78146,0.33779,0.1622,0.47712,0.05834
939,0.52081,0.91256,0.23483,0.18474,0.68701,-0.00089,0.49428,0.88039,0.2538,0.18092,0.64292,0.01095,0.51261,0.87446,0.25727,0.17443,0.64912,0.01481,0.40995,0.74995,0.31757,0.15973,0.47792,0.05977
940,0.5079,0.87947,0.20721,0.1851,0.68718,-0.00139,0.48233,0.84785,0.22829,0.18085,0.64318,0.01063,0.5008,0.84197,0.23107,0.17437,0.64947,0.01437,0.40091,0.71892,0.29857,0.15793,0.47885,0.0609
941,0.49644,0.84542,0.18227,0.18421,0.68753,-0.0019,0.47121,0.81464,0.20497,0.17991,0.64365,0.01052,0.48971,0.80877,0.20758,0.17341,0.64995,0.01418,0.39066,0.68829,0.28071,0.15683,0.4796,0.06163
942,0.48881,0.80995,0.16087,0.18276,0.68796,-0.00185,0.46282,0.78031,0.18418,0.17854,0.64416,0.01089,0.48121,0.77442,0.18742,0.17204,0.65045,0.01459,0.37975,0.65807,0.26388,0.15593,0.48004,0.06199
943,0.48455,0.77443,0.14306,0.18151,0.68832,-0.00135,0.45707,0.746,0.16618,0.17724,0.64455,0.01147,0.47523,0.74013,0.17056,0.17082,0.65085,0.01528,0.36914,0.62861,0.24791,0.15458,0.48032,0.06218
944,0.48044,0.74111,0.12704,0.18074,0.68853,-0.00099,0.45169,0.71365,0.1498,0.17622,0.64474,0.01168,0.46961,0.70781,0.15511,0.16993,0.6511,0.0156,0.35953,0.60041,0.23273,0.15259,0.48065,0.06243
945,0.47408,0.71143,0.11076,0.1803,0.68866,-0.00105,0.4448,0.6845,0.13347,0.17543,0.64486,0.01144,0.46263,0.67859,0.139,0.16925,0.65129,0.01541,0.351,0.57403,0.21826,0.15047,0.48116,0.0628
946,0.46542,0.6855,0.09407,0.18008,0.68895,-0.00124,0.43617,0.65876,0.11705,0.17494,0.64519,0.01128,0.45404,0.65262,0.12219,0.16881,0.65168,0.01525,0.34286,0.54974,0.20422,0.1489,0.48182,0.06316
947,0.45542,0.66277,0.07813,0.18018,0.68951,-0.00131,0.4264,0.63603,0.1014,0.17483,0.64589,0.01161,0.44433,0.62961,0.10595,0.1687,0.6524,0.01555,0.33424,0.5274,0.19027,0.14815,0.4826,0.06342
948,0.44494,0.64276,0.0637,0.18056,0.69011,-0.00132,0.41612,0.6159,0.08707,0.17503,0.6467,0.01222,0.43408,0.60926,0.09117,0.16887,0.65321,0.01612,0.32477,0.50688,0.1763,0.14787,0.48335,0.06359
949,0.43461,0.62538,0.05093,0.18101,0.69039,-0.00145,0.40585,0.5983,0.07413,0.17526,0.64717,0.01261,0.4238,0.59153,0.07799,0.16908,0.65369,0.01646,0.31473,0.48842,0.16254,0.14745,0.48384,0.06369
950,0.42482,0.61049,0.03961,0.18128,0.69024,-0.00165,0.39603,0.58314,0.06243,0.17526,0.6471,0.01253,0.41397,0.57627,0.06619,0.16911,0.65364,0.01636,0.30472,0.47212,0.1492,0.14655,0.48388,0.06347
951,0.41598,0.59774,0.02958,0.18136,0.6898,-0.00179,0.38706,0.57008,0.05187,0.17507,0.64663,0.01216,0.40498,0.56309,0.05554,0.16898,0.6532,0.01605,0.29522,0.45772,0.13632,0.14527,0.48344,0.06255
952,0.40852,0.58706,0.02106,0.18156,0.6894,-0.00173,0.37932,0.55906,0.04254,0.17493,0.64617,0.0119,0.39717,0.55181,0.04606,0.16893,0.65277,0.01591,0.2863,0.44523,0.12367,0.14384,0.48277,0.06081
953,0.40286,0.57856,0.01448,0.18223,0.68932,-0.00143,0.37306,0.55023,0.03467,0.17515,0.64608,0.01194,0.39077,0.54255,0.03797,0.16927,0.65268,0.01608,0.27779,0.43498,0.11105,0.14243,0.48233,0.05856
954,0.39912,0.57216,0.01007,0.18355,0.68965,-0.00096,0.36842,0.54359,0.02849,0.17591,0.64641,0.01209,0.38591,0.53534,0.03155,0.17013,0.65303,0.01636,0.26979,0.42728,0.09874,0.14113,0.48241,0.05629
955,0.39703,0.56749,0.00735,0.1853,0.69033,-0.00044,0.36529,0.53884,0.0238,0.17707,0.64705,0.01213,0.38252,0.53,0.0267,0.1714,0.6537,0.0165,0.26275,0.42195,0.08716,0.14008,0.483,0.05428
956,0.39601,0.56419,0.00546,0.18699,0.69117,9e-05,0.36332,0.53557,0.01997,0.17827,0.64782,0.01205,0.3803,0.52626,0.02287,0.17269,0.65448,0.0165,0.25708,0.41843,0.07639,0.13938,0.48378,0.05252
957,0.39565,0.562,0.00396,0.18816,0.69198,0.00058,0.36214,0.53344,0.0166,0.17913,0.64854,0.01199,0.37889,0.52378,0.01968,0.17361,0.65521,0.01653,0.25264,0.41624,0.06628,0.139,0.48443,0.05089
958,0.39582,0.56044,0.00294,0.18863,0.69259,0.00082,0.36154,0.53207,0.01381,0.17945,0.6491,0.01192,0.37805,0.52208,0.01711,0.17395,0.65574,0.01652,0.24889,0.41528,0.05696,0.13878,0.48475,0.04926
959,0.39648,0.55893,0.00241,0.18849,0.69288,0.00056,0.36141,0.53099,0.01178,0.17927,0.64938,0.01154,0.37762,0.52057,0.0152,0.17379,0.65598,0.0162,0.24538,0.41539,0.04876,0.13847,0.48477,0.04753
960,0.39743,0.55714,0.00208,0.1882,0.69292,-0.00017,0.36159,0.52983,0.01035,0.17893,0.64939,0.01064,0.37749,0.51892,0.01376,0.17349,0.65598,0.01539,0.24217,0.41609,0.04188,0.1379,0.48465,0.0458
961,0.39833,0.55535,0.00178,0.18826,0.69292,-0.00095,0.36188,0.52863,0.00925,0.17883,0.64933,0.0095,0.37749,0.5173,0.0126,0.17348,0.65593,0.01432,0.23963,0.41675,0.03626,0.13715,0.48467,0.04426
962,0.39902,0.55404,0.00177,0.18879,0.69301,-0.00146,0.36214,0.52769,0.00841,0.17909,0.64938,0.00858,0.37756,0.51609,0.01174,0.17383,0.656,0.01347,0.23806,0.41699,0.03167,0.13635,0.48494,0.04308
963,0.39964,0.55332,0.00242,0.18947,0.69315,-0.00165,0.36249,0.5271,0.00794,0.17944,0.64954,0.00815,0.37779,0.51536,0.01133,0.17426,0.6562,0.01308,0.23748,0.41681,0.02793,0.13546,0.48536,0.04231
964,0.40039,0.55287,0.00369,0.19001,0.69323,-0.00163,0.36305,0.52667,0.00793,0.17965,0.64969,0.00811,0.37828,0.51486,0.01139,0.17453,0.65637,0.01307,0.23757,0.4164,0.02489,0.13439,0.48577,0.04185
965,0.4012,0.55233,0.00504,0.19032,0.6931,-0.00157,0.36373,0.52618,0.0082,0.17963,0.64962,0.00814,0.37889,0.5143,0.01174,0.17458,0.65633,0.01314,0.23784,0.41599,0.02244,0.13313,0.48597,0.04148
966,0.40178,0.55161,0.00592,0.19044,0.69269,-0.00151,0.36419,0.52555,0.00846,0.17944,0.64926,0.00802,0.37927,0.5136,0.01207,0.17446,0.65599,0.01304,0.23779,0.41569,0.02052,0.13174,0.4859,0.04113
967,0.40189,0.55082,0.00634,0.19061,0.69214,-0.00139,0.36418,0.5249,0.00862,0.17923,0.64872,0.00775,0.37918,0.51287,0.01229,0.17429,0.6555,0.01276,0.23722,0.41553,0.019,0.13012,0.48578,0.04086
968,0.40158,0.55026,0.00668,0.1911,0.69165,-0.00119,0.36379,0.52446,0.00872,0.17918,0.64828,0.00749,0.37872,0.51236,0.01246,0.1743,0.65513,0.01247,0.23635,0.41551,0.0177,0.12807,0.48599,0.04073
969,0.40122,0.55011,0.00705,0.19195,0.69135,-0.00104,0.36336,0.52439,0.00874,0.17931,0.64811,0.00729,0.37824,0.51224,0.01255,0.17452,0.65504,0.01225,0.23564,0.41567,0.01649,0.12552,0.48672,0.04074
970,0.40117,0.55021,0.00731,0.19289,0.69113,-0.00108,0.36326,0.52454,0.00864,0.17943,0.64813,0.00712,0.3781,0.51236,0.01249,0.17479,0.65515,0.01207,0.23537,0.41594,0.01538,0.12258,0.48783,0.04078
971,0.40138,0.55024,0.00733,0.19358,0.69082,-0.0012,0.36344,0.5246,0.00848,0.17928,0.64809,0.00702,0.37826,0.51239,0.01232,0.17481,0.6552,0.01201,0.23543,0.41612,0.01452,0.11935,0.48894,0.04076
972,0.40143,0.55006,0.00699,0.1939,0.69027,-0.00115,0.3635,0.5244,0.00829,0.17879,0.64782,0.00713,0.37834,0.51218,0.01202,0.17447,0.65501,0.01214,0.23551,0.4159,0.0142,0.11582,0.48982,0.04073
973,0.40098,0.54972,0.00616,0.19408,0.68941,-0.00085,0.36315,0.52397,0.00802,0.17811,0.64729,0.00743,0.37803,0.51176,0.01157,0.17394,0.65456,0.01245,0.23537,0.41524,0.01451,0.11191,0.49058,0.04089
974,0.40021,0.54924,0.00498,0.19452,0.68819,-0.00039,0.36251,0.52338,0.00785,0.17751,0.64646,0.00784,0.37745,0.51117,0.01117,0.17352,0.65384,0.01285,0.23495,0.41446,0.01521,0.10747,0.49148,0.04149
975,0.39951,0.54867,0.00383,0.19545,0.68656,0.00028,0.36199,0.52274,0.0081,0.17718,0.64533,0.00831,0.37694,0.51049,0.0112,0.17341,0.65284,0.01329,0.2344,0.41387,0.01588,0.10249,0.49265,0.0425
976,0.39893,0.54831,0.00296,0.19688,0.68451,0.00126,0.3617,0.52229,0.00887,0.17716,0.64389,0.00897,0.37665,0.50999,0.01179,0.17365,0.65154,0.01392,0.234,0.41352,0.0163,0.0972,0.494,0.04359
977,0.39834,0.54843,0.00243,0.19857,0.68212,0.00256,0.36146,0.52226,0.00974,0.17737,0.6422,0.00999,0.37644,0.50996,0.01255,0.17411,0.64998,0.0149,0.23393,0.41327,0.01661,0.09192,0.49532,0.04439
978,0.39784,0.54891,0.00223,0.20016,0.67954,0.00399,0.36121,0.52256,0.01012,0.17754,0.64037,0.01125,0.37624,0.51033,0.01292,0.17449,0.64827,0.01612,0.23413,0.41305,0.0171,0.08682,0.4965,0.04484
979,0.39773,0.5493,0.0023,0.20135,0.67683,0.00542,0.36109,0.52288,0.00991,0.17746,0.63839,0.01244,0.37616,0.51072,0.01277,0.17458,0.64639,0.01725,0.23443,0.41294,0.01784,0.08195,0.49746,0.04524
980,0.39798,0.54941,0.00248,0.20224,0.67399,0.00685,0.36119,0.52305,0.00954,0.17717,0.63622,0.01342,0.37629,0.51092,0.01245,0.17446,0.64433,0.01814,0.23463,0.41308,0.0186,0.07728,0.49825,0.04573
981,0.3984,0.5493,0.00255,0.20317,0.67091,0.00814,0.36145,0.52308,0.00934,0.17692,0.63387,0.01425,0.37652,0.51092,0.01225,0.17441,0.64208,0.01892,0.23458,0.41354,0.01912,0.07263,0.49907,0.04604
982,0.39884,0.54893,0.0023,0.20448,0.66746,0.00911,0.36179,0.52292,0.00934,0.17692,0.63134,0.01493,0.37679,0.51067,0.01221,0.17466,0.63962,0.01959,0.23431,0.41412,0.01942,0.06782,0.5002,0.04587
983,0.39925,0.54823,0.00175,0.20623,0.66357,0.0096,0.36218,0.52246,0.00947,0.17725,0.62855,0.01523,0.3771,0.5101,0.0123,0.17529,0.6369,0.0199,0.23397,0.41452,0.01973,0.06294,0.50171,0.04531
984,0.39954,0.54742,0.00121,0.20819,0.65942,0.00957,0.36247,0.52184,0.00958,0.17781,0.62557,0.01502,0.37733,0.50941,0.01237,0.17619,0.634,0.01969,0.23371,0.41461,0.02032,0.05841,0.50345,0.04479
985,0.3996,0.54685,0.00101,0.20995,0.65544,0.00907,0.36251,0.52139,0.00963,0.17833,0.62273,0.01445,0.37735,0.50891,0.01234,0.17702,0.63123,0.0191,0.23351,0.41454,0.02124,0.05449,0.50522,0.04463
986,0.39953,0.5466,0.00111,0.21115,0.65219,0.00814,0.36239,0.52122,0.00976,0.17855,0.6205,0.0137,0.37723,0.5087,0.01234,0.17752,0.62904,0.01832,0.23326,0.41464,0.02229,0.05121,0.50697,0.0446
987,0.39954,0.54649,0.00125,0.2117,0.6501,0.00687,0.36237,0.52121,0.01006,0.17839,0.61921,0.01279,0.37718,0.50864,0.0125,0.17758,0.62778,0.01741,0.23296,0.41503,0.02325,0.04855,0.50871,0.04426
988,0.39969,0.54633,0.00141,0.21176,0.64915,0.00548,0.36247,0.52119,0.01037,0.17798,0.61885,0.01172,0.37725,0.50855,0.01268,0.17733,0.62741,0.01637,0.23271,0.41553,0.0241,0.04647,0.51045,0.0436
989,0.39995,0.54602,0.0017,0.21168,0.64897,0.00428,0.3626,0.52101,0.01052,0.17754,0.61909,0.01064,0.37735,0.50832,0.01275,0.17703,0.62765,0.01532,0.23256,0.41577,0.02493,0.04483,0.51228,0.04282
990,0.40029,0.54545,0.00201,0.21182,0.64912,0.00341,0.3628,0.52056,0.01054,0.17736,0.6196,0.00967,0.37753,0.50784,0.01274,0.17696,0.62815,0.01439,0.23259,0.41564,0.02566,0.0435,0.51421,0.04182
991,0.40077,0.54467,0.0021,0.21235,0.64932,0.00276,0.36318,0.51989,0.01055,0.17757,0.62013,0.00883,0.37788,0.50715,0.01277,0.17725,0.62866,0.01358,0.23275,0.41531,0.02614,0.04256,0.51601,0.04034
992,0.40125,0.54389,0.00197,0.21308,0.64938,0.00219,0.36363,0.51922,0.0106,0.17805,0.62046,0.00809,0.3783,0.50646,0.01287,0.17777,0.62898,0.01287,0.23294,0.41499,0.02633,0.04209,0.51725,0.03843
993,0.40157,0.54345,0.00184,0.21362,0.64922,0.00169,0.36398,0.51884,0.01073,0.17845,0.62047,0.0076,0.37863,0.50606,0.01306,0.17817,0.62897,0.0124,0.23313,0.41481,0.02644,0.04185,0.51769,0.03652
994,0.40172,0.54354,0.00183,0.21371,0.64886,0.00147,0.36422,0.51891,0.01109,0.17849,0.62021,0.00756,0.37887,0.50613,0.01344,0.17818,0.62868,0.01242,0.23337,0.41486,0.02669,0.04156,0.51744,0.03491
995,0.40179,0.54406,0.00188,0.21349,0.6484,0.00162,0.36447,0.51937,0.01171,0.17828,0.6198,0.00799,0.37913,0.50661,0.01407,0.17795,0.62822,0.01293,0.23371,0.41519,0.02714,0.04127,0.51671,0.03363
996,0.40181,0.54473,0.00187,0.21335,0.6479,0.002,0.36471,0.51998,0.01235,0.17819,0.61926,0.00848,0.37938,0.50723,0.01471,0.17782,0.62764,0.01349,0.23407,0.41564,0.02777,0.04124,0.51571,0.03253
997,0.40173,0.54526,0.0018,0.21349,0.64743,0.00238,0.3648,0.52047,0.01274,0.17837,0.61869,0.00857,0.37949,0.50774,0.01508,0.17796,0.62703,0.01364,0.23435,0.41594,0.02849,0.04154,0.5147,0.03144
998,0.40158,0.54558,0.00179,0.21375,0.64714,0.00258,0.36474,0.52074,0.01289,0.17866,0.61823,0.00818,0.37946,0.50804,0.01519,0.17822,0.62655,0.01328,0.23451,0.41601,0.02921,0.04202,0.51384,0.03032
999,0.4015,0.54572,0.00199,0.21393,0.64713,0.00257,0.36466,0.52083,0.013,0.17892,0.61803,0.00762,0.37941,0.50814,0.0152,0.17844,0.62634,0.01274,0.23462,0.41596,0.02989,0.0426,0.51312,0.02926
1000,0.40155,0.5457,0.00239,0.21403,0.64732,0.00247,0.36463,0.52078,0.01308,0.17915,0.61802,0.00722,0.37939,0.50809,0.01514,0.17862,0.62631,0.01235,0.23471,0.41587,0.0306,0.04329,0.51239,0.02833
1001,0.40168,0.54548,0.00283,0.21409,0.64748,0.00242,0.36465,0.52059,0.0132,0.17935,0.61799,0.00708,0.37942,0.50788,0.01512,0.17876,0.62628,0.01221,0.23477,0.41575,0.03142,0.04401,0.5116,0.02757
1002,0.40185,0.54496,0.00318,0.21413,0.64752,0.00239,0.36478,0.52015,0.01359,0.1795,0.61789,0.00699,0.37953,0.50741,0.01547,0.17886,0.62617,0.01214,0.23476,0.41556,0.03227,0.04453,0.51091,0.02684
1003,0.40207,0.54401,0.0036,0.21418,0.64745,0.0023,0.36498,0.51935,0.0143,0.17958,0.61777,0.00677,0.37968,0.50657,0.01628,0.17892,0.62601,0.01197,0.23457,0.41526,0.03302,0.04471,0.51052,0.02594
1004,0.40231,0.54266,0.00443,0.21422,0.64728,0.00226,0.36509,0.51822,0.01519,0.17956,0.61763,0.00643,0.37972,0.50537,0.01725,0.17892,0.62583,0.0117,0.23407,0.41488,0.0337,0.04448,0.51051,0.02478
1005,0.40254,0.54111,0.00591,0.21422,0.64703,0.00239,0.36506,0.5169,0.01623,0.17942,0.61748,0.00616,0.37959,0.50394,0.01824,0.17881,0.62564,0.0115,0.23332,0.4144,0.03437,0.04385,0.51081,0.02351
1006,0.40274,0.53945,0.00812,0.21422,0.64671,0.00263,0.36495,0.5154,0.01773,0.17925,0.61732,0.00604,0.3794,0.50232,0.01955,0.17868,0.62545,0.01144,0.23253,0.41362,0.03494,0.04305,0.51131,0.0224
1007,0.40277,0.53757,0.01105,0.21434,0.64628,0.0028,0.36474,0.51357,0.01978,0.1792,0.61708,0.00603,0.37913,0.5004,0.0214,0.17867,0.62517,0.01147,0.23187,0.4121,0.03528,0.04239,0.51173,0.02163
1008,0.40242,0.53536,0.01463,0.21461,0.64574,0.00286,0.36418,0.51128,0.0221,0.17934,0.61668,0.00604,0.37857,0.49809,0.02362,0.17884,0.62477,0.0115,0.23131,0.4095,0.0355,0.04205,0.51191,0.02119
1009,0.4016,0.53278,0.01864,0.21499,0.6452,0.00288,0.36315,0.50856,0.02442,0.17963,0.61626,0.00612,0.3776,0.49544,0.02593,0.17913,0.62436,0.01155,0.23072,0.40598,0.03589,0.042,0.51188,0.02098
1010,0.40042,0.52982,0.02259,0.21544,0.64482,0.00284,0.36185,0.50547,0.02682,0.18003,0.61597,0.00628,0.37637,0.49242,0.02827,0.17951,0.62409,0.01168,0.22997,0.40201,0.03658,0.04219,0.51183,0.02084
1011,0.39908,0.52613,0.02602,0.21596,0.64455,0.00269,0.36045,0.50172,0.0292,0.1805,0.61579,0.00637,0.37501,0.48869,0.03057,0.17998,0.62392,0.01176,0.22886,0.39775,0.03736,0.04246,0.51188,0.02074
1012,0.39768,0.52092,0.02872,0.21645,0.64425,0.00249,0.35892,0.49663,0.03123,0.18093,0.61559,0.00628,0.37344,0.48356,0.03257,0.18044,0.62371,0.01169,0.22707,0.3929,0.03799,0.04264,0.51201,0.02061
1013,0.3962,0.51344,0.03076,0.21691,0.64397,0.00231,0.35716,0.48956,0.03271,0.18129,0.61542,0.0061,0.37154,0.47635,0.03415,0.18084,0.62352,0.01153,0.22425,0.38712,0.03843,0.04266,0.51229,0.02035
1014,0.39464,0.50348,0.03233,0.21742,0.64376,0.00219,0.3551,0.4804,0.03376,0.18168,0.61535,0.00596,0.36922,0.46694,0.03538,0.18127,0.62344,0.01142,0.22028,0.38046,0.03889,0.04262,0.51277,0.01991
1015,0.39303,0.49155,0.0335,0.21804,0.64352,0.00217,0.35282,0.46963,0.03458,0.18217,0.61528,0.00596,0.36656,0.45579,0.03641,0.18178,0.62336,0.01144,0.21526,0.37349,0.03968,0.04261,0.5133,0.01938
1016,0.39133,0.47842,0.03427,0.2186,0.64307,0.00231,0.35037,0.45793,0.03535,0.1826,0.615,0.0061,0.36361,0.44365,0.03738,0.18223,0.62308,0.01159,0.20954,0.36668,0.04096,0.04256,0.51361,0.01906
1017,0.38925,0.46481,0.03471,0.21886,0.64239,0.00269,0.34759,0.44583,0.03624,0.18275,0.61445,0.00639,0.36029,0.43109,0.03846,0.1824,0.62253,0.01186,0.20346,0.35994,0.0427,0.04232,0.51358,0.01922
1018,0.38647,0.4511,0.03484,0.21875,0.64159,0.00325,0.34423,0.43352,0.03717,0.18255,0.61373,0.00673,0.35641,0.41838,0.03962,0.18223,0.62182,0.01219,0.19718,0.35283,0.0447,0.04183,0.51331,0.01979
