Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
799,0.2132,0.27829,1.36533,0.11467,0.53018,0.07075,0.06094,0.04236,0.06687,0.13259,0.4586,0.43289,0.10739,0.10592,0.42716,0.09754,0.31828,0.78117,0.14847,0.15708,0.80386,0.11676,0.40779,1.27754,0.2229,0.11046,1.30011,0.05823,0.46618,1.01256,0.16283,-0.05917,1.0846,0.20878,0.61652,1.13075,0.2745,-0.14324,0.89572
800,0.2124,0.27732,1.36522,0.11506,0.53087,0.06994,0.06097,0.04239,0.06672,0.13131,0.45677,0.43164,0.10726,0.10623,0.42698,0.09706,0.31832,0.78075,0.14813,0.1572,0.80373,0.11642,0.40724,1.27783,0.2218,0.10964,1.29965,0.05777,0.46667,1.01311,0.1621,-0.06044,1.08439,0.20711,0.6163,1.1337,0.27568,-0.14476,0.89676
801,0.21156,0.27664,1.36504,0.11499,0.53098,0.0694,0.06094,0.04217,0.06655,0.13022,0.45539,0.43085,0.10735,0.10648,0.42672,0.09649,0.31851,0.78062,0.14776,0.15744,0.80352,0.11594,0.40663,1.278,0.22125,0.10901,1.29937,0.05661,0.46737,1.01373,0.16154,-0.06131,1.0843,0.20508,0.61622,1.13636,0.27666,-0.1462,0.89788
802,0.21071,0.27616,1.36481,0.11447,0.53079,0.06914,0.06083,0.04175,0.06653,0.1294,0.45436,0.43043,0.1077,0.10669,0.42653,0.09607,0.31871,0.78072,0.14743,0.15765,0.8034,0.11517,0.40596,1.27788,0.22106,0.10862,1.29923,0.05465,0.46866,1.01434,0.1612,-0.06188,1.08435,0.20275,0.61631,1.13884,0.27738,-0.14767,0.89899
803,0.20993,0.27571,1.36463,0.11374,0.53063,0.06903,0.0607,0.04143,0.06672,0.12881,0.45356,0.43017,0.1082,0.10689,0.42654,0.09596,0.31884,0.78087,0.14719,0.15773,0.80351,0.11415,0.40532,1.27772,0.22081,0.1085,1.29906,0.05261,0.47039,1.015,0.16089,-0.0624,1.08452,0.20052,0.61659,1.14142,0.27784,-0.14906,0.90005
804,0.20929,0.27517,1.36458,0.11314,0.53063,0.06893,0.06068,0.04143,0.06701,0.12821,0.45291,0.42993,0.10872,0.1071,0.42672,0.09606,0.31894,0.78098,0.14698,0.15775,0.80378,0.11314,0.4048,1.27786,0.22017,0.10861,1.29877,0.05117,0.47207,1.01579,0.16047,-0.06304,1.08476,0.19873,0.61687,1.14421,0.27826,-0.15013,0.90104
805,0.20871,0.2745,1.36467,0.11289,0.53075,0.06881,0.06083,0.04175,0.06719,0.12742,0.45234,0.42969,0.10923,0.10733,0.42687,0.09601,0.31906,0.78106,0.14665,0.15781,0.80404,0.11234,0.40435,1.27835,0.21918,0.10882,1.29846,0.05046,0.47332,1.01671,0.16007,-0.06372,1.085,0.19748,0.61695,1.14706,0.279,-0.15071,0.90197
806,0.20806,0.27378,1.36492,0.11293,0.53083,0.06882,0.06106,0.04222,0.06724,0.12645,0.45177,0.42959,0.1098,0.10765,0.42689,0.09554,0.31915,0.78126,0.14616,0.15788,0.8042,0.11175,0.40391,1.279,0.21823,0.10903,1.29828,0.05021,0.47419,1.01762,0.15996,-0.06433,1.08526,0.19653,0.61689,1.14977,0.28021,-0.15078,0.90283
807,0.20736,0.27319,1.36529,0.11308,0.53076,0.06901,0.06125,0.04262,0.06727,0.12548,0.45122,0.42972,0.1105,0.10803,0.42686,0.09486,0.31913,0.78161,0.14575,0.15792,0.80432,0.11121,0.4035,1.27961,0.21765,0.10916,1.29826,0.05,0.475,1.01848,0.16023,-0.0649,1.08558,0.19552,0.61696,1.1523,0.28179,-0.15041,0.90357
808,0.20678,0.27298,1.36569,0.11321,0.53064,0.06929,0.06137,0.04285,0.06745,0.12467,0.45073,0.42994,0.11129,0.10842,0.42692,0.09433,0.31902,0.782,0.14563,0.15791,0.80451,0.11052,0.40321,1.28012,0.21741,0.10909,1.29839,0.04959,0.47603,1.0193,0.16079,-0.06546,1.0859,0.19426,0.61734,1.1547,0.28365,-0.14973,0.90419
809,0.20634,0.27318,1.36601,0.11329,0.53062,0.06948,0.06146,0.043,0.06774,0.1241,0.45041,0.43009,0.11204,0.10874,0.42709,0.09408,0.31892,0.78227,0.14568,0.15791,0.80479,0.10955,0.40303,1.28062,0.21723,0.10881,1.2986,0.04896,0.47738,1.02014,0.16149,-0.06608,1.08615,0.19285,0.61803,1.15707,0.28577,-0.14889,0.90473
810,0.20576,0.27361,1.36625,0.11335,0.53071,0.06956,0.06154,0.04316,0.06796,0.1237,0.45023,0.43012,0.11254,0.10888,0.42725,0.0939,0.31892,0.78238,0.14559,0.15795,0.80502,0.10825,0.40275,1.28115,0.21707,0.10841,1.29882,0.04825,0.47893,1.02107,0.16224,-0.06681,1.08641,0.19147,0.61879,1.15949,0.28806,-0.14791,0.90528
811,0.20481,0.27396,1.36646,0.11337,0.53084,0.06959,0.06163,0.04326,0.06796,0.12337,0.45015,0.43011,0.1127,0.10874,0.42729,0.09355,0.31899,0.78242,0.14522,0.15802,0.80507,0.10671,0.4022,1.28172,0.21717,0.10802,1.29901,0.04744,0.48042,1.02208,0.16301,-0.06767,1.08682,0.19013,0.61934,1.16199,0.29038,-0.14666,0.90584
812,0.20373,0.27409,1.36665,0.11332,0.53093,0.06962,0.06169,0.04321,0.06781,0.12296,0.45013,0.43013,0.11257,0.10843,0.42721,0.09292,0.3191,0.78247,0.1447,0.15814,0.80497,0.1051,0.40153,1.28226,0.21751,0.1077,1.2992,0.04637,0.4818,1.02312,0.16394,-0.0685,1.08727,0.18867,0.61972,1.16441,0.29284,-0.14499,0.9063
813,0.20299,0.27414,1.36681,0.11318,0.53095,0.06964,0.0617,0.0431,0.06762,0.12233,0.45009,0.43015,0.11232,0.10823,0.42707,0.09205,0.3192,0.78253,0.14422,0.15834,0.8048,0.10366,0.40109,1.28269,0.21784,0.10752,1.29939,0.04486,0.48328,1.02416,0.16523,-0.06905,1.08753,0.18708,0.62026,1.16645,0.29569,-0.14294,0.9066
814,0.20265,0.27431,1.36691,0.11298,0.53085,0.06959,0.06164,0.04312,0.06742,0.12153,0.44987,0.43009,0.11203,0.10832,0.4269,0.09109,0.31926,0.78255,0.14383,0.15855,0.80462,0.10253,0.40112,1.28295,0.21795,0.1075,1.29955,0.04295,0.48499,1.02514,0.16699,-0.06931,1.0875,0.18549,0.62114,1.16791,0.29908,-0.14068,0.90674
815,0.20234,0.27464,1.367,0.11284,0.5306,0.06942,0.06153,0.04329,0.06723,0.12078,0.44938,0.42988,0.11169,0.10864,0.42671,0.0902,0.31925,0.78251,0.14342,0.15869,0.80446,0.10165,0.40153,1.28303,0.21781,0.10758,1.2997,0.04091,0.48678,1.02595,0.16922,-0.06943,1.08725,0.18393,0.62221,1.16892,0.30292,-0.13839,0.90674
816,0.20182,0.27485,1.36709,0.11283,0.53032,0.06922,0.06144,0.04339,0.0671,0.12031,0.44878,0.42961,0.11137,0.10901,0.42657,0.08948,0.31925,0.78244,0.14284,0.15873,0.80438,0.10086,0.40203,1.28299,0.21747,0.10762,1.29991,0.0391,0.48836,1.02652,0.17185,-0.06946,1.08687,0.18238,0.62326,1.16973,0.30706,-0.13595,0.90655
817,0.20118,0.27476,1.36719,0.11287,0.53024,0.06912,0.06144,0.0433,0.06712,0.12009,0.44832,0.42943,0.11115,0.10929,0.42654,0.08888,0.31928,0.7824,0.14211,0.15873,0.80443,0.10016,0.40233,1.2829,0.21701,0.10765,1.30023,0.03764,0.48966,1.02695,0.17471,-0.06928,1.08637,0.18092,0.62418,1.17051,0.31132,-0.13313,0.90616
818,0.20049,0.27448,1.36732,0.11279,0.5304,0.06916,0.06152,0.04321,0.06725,0.11987,0.44813,0.4294,0.11095,0.10941,0.42667,0.08833,0.31934,0.78243,0.14136,0.15875,0.80462,0.09961,0.40237,1.28284,0.21662,0.10784,1.30053,0.03637,0.49084,1.02746,0.17767,-0.06886,1.08585,0.17965,0.62511,1.17127,0.31564,-0.12984,0.90568
819,0.19967,0.27433,1.36746,0.1126,0.53056,0.06929,0.06157,0.04335,0.06738,0.11943,0.44812,0.42949,0.11062,0.10938,0.42689,0.08771,0.31942,0.78255,0.14067,0.15882,0.80485,0.09924,0.40238,1.28279,0.21651,0.10821,1.30063,0.03501,0.49221,1.02813,0.18069,-0.06852,1.08543,0.17844,0.62622,1.17202,0.32008,-0.12625,0.90529
820,0.19872,0.2746,1.36756,0.11239,0.53053,0.06945,0.06146,0.04365,0.0674,0.11882,0.44806,0.42966,0.11014,0.10931,0.42702,0.08687,0.31951,0.78274,0.13996,0.15894,0.80498,0.09889,0.40255,1.28258,0.21666,0.10859,1.30049,0.03346,0.49397,1.0288,0.18376,-0.06852,1.08513,0.1772,0.62756,1.17277,0.32473,-0.12246,0.90504
821,0.19786,0.2753,1.36753,0.1122,0.53035,0.06963,0.06122,0.0438,0.06732,0.11831,0.44785,0.42983,0.10958,0.10933,0.42701,0.08584,0.31953,0.78295,0.13921,0.15903,0.80498,0.09842,0.40286,1.28217,0.21692,0.10882,1.30021,0.0318,0.49605,1.02934,0.18693,-0.06868,1.08476,0.17592,0.62901,1.17351,0.32956,-0.11842,0.90476
822,0.19735,0.27613,1.36734,0.11206,0.53021,0.0698,0.06102,0.04367,0.06725,0.11812,0.44775,0.43001,0.10895,0.10943,0.42695,0.08483,0.31938,0.78304,0.13849,0.15896,0.80495,0.09784,0.40315,1.28177,0.2171,0.10901,1.29998,0.03014,0.49813,1.02989,0.19037,-0.06849,1.0841,0.17472,0.6305,1.17415,0.33458,-0.11401,0.90424
823,0.19729,0.27677,1.36708,0.11208,0.53014,0.06992,0.06093,0.0434,0.06723,0.11818,0.44808,0.43022,0.10818,0.10941,0.42698,0.08399,0.319,0.7829,0.13782,0.15866,0.80501,0.09725,0.40344,1.28172,0.2171,0.10926,1.3,0.02864,0.49991,1.03066,0.19441,-0.0676,1.08313,0.17369,0.63215,1.17456,0.33993,-0.10912,0.90337
824,0.19739,0.27718,1.36688,0.11229,0.53013,0.06993,0.06092,0.04314,0.06723,0.11827,0.44881,0.4304,0.10726,0.10911,0.42711,0.08332,0.31854,0.78257,0.13714,0.15826,0.80513,0.09666,0.404,1.28219,0.21684,0.10965,1.30034,0.02751,0.50132,1.03161,0.19917,-0.06607,1.08209,0.17282,0.63405,1.17479,0.34555,-0.10376,0.90218
825,0.19729,0.27763,1.36678,0.11256,0.53019,0.06983,0.06094,0.0429,0.06722,0.11817,0.44963,0.43048,0.10632,0.10863,0.42726,0.08272,0.31828,0.7822,0.13646,0.15805,0.80523,0.09602,0.40501,1.28303,0.21635,0.11027,1.30075,0.02681,0.50257,1.03256,0.20423,-0.06433,1.08122,0.17205,0.63616,1.17502,0.35098,-0.09813,0.90083
826,0.19679,0.27837,1.36671,0.11269,0.53035,0.06969,0.06098,0.04271,0.0672,0.11781,0.45029,0.43046,0.10544,0.10828,0.42739,0.08211,0.31828,0.7819,0.13588,0.15811,0.80527,0.0954,0.40629,1.28383,0.21598,0.11109,1.30082,0.02617,0.50405,1.03344,0.209,-0.06276,1.08048,0.17134,0.63833,1.17531,0.35594,-0.09246,0.89953
827,0.196,0.27936,1.36657,0.11256,0.53056,0.06965,0.06098,0.04264,0.06716,0.11738,0.45091,0.43051,0.10454,0.10815,0.42747,0.0814,0.31835,0.78173,0.13544,0.15829,0.80528,0.09491,0.40746,1.28413,0.21613,0.11197,1.30051,0.02503,0.50609,1.03426,0.21334,-0.0613,1.07961,0.17071,0.64047,1.17551,0.36073,-0.08667,0.89837
828,0.19528,0.28035,1.36635,0.11226,0.53074,0.0698,0.06089,0.04274,0.06709,0.11715,0.45169,0.43079,0.10354,0.10798,0.42756,0.08061,0.31829,0.78163,0.13507,0.15839,0.80527,0.09456,0.40835,1.28383,0.21677,0.11271,1.30018,0.02325,0.50866,1.03504,0.21759,-0.05955,1.07848,0.17012,0.64266,1.17542,0.36576,-0.08054,0.89732
829,0.19485,0.28119,1.36605,0.11193,0.53082,0.07007,0.0607,0.0429,0.06703,0.11726,0.45274,0.43127,0.10251,0.10762,0.42769,0.07981,0.31809,0.78153,0.13464,0.15834,0.80531,0.09427,0.40909,1.28329,0.21749,0.11328,1.30012,0.02129,0.51135,1.03578,0.22198,-0.05731,1.07717,0.16947,0.64514,1.17497,0.37105,-0.07391,0.89629
830,0.19463,0.28194,1.36572,0.11175,0.53081,0.0703,0.06049,0.043,0.06703,0.11756,0.45405,0.43178,0.10161,0.10728,0.42785,0.07909,0.31792,0.78136,0.13411,0.15827,0.80541,0.09393,0.40973,1.28292,0.21793,0.11387,1.30017,0.01965,0.51365,1.03648,0.22654,-0.05472,1.07583,0.16864,0.64809,1.1742,0.37656,-0.06657,0.89536
831,0.19444,0.28282,1.36537,0.11183,0.5308,0.07041,0.06036,0.04302,0.06703,0.11787,0.45552,0.43219,0.10091,0.10721,0.42792,0.0785,0.31805,0.78114,0.13349,0.15843,0.80545,0.09336,0.41029,1.28282,0.218,0.11467,1.30001,0.01832,0.51544,1.03714,0.23133,-0.05196,1.07444,0.16769,0.65132,1.17301,0.38246,-0.05836,0.89462
832,0.19426,0.28395,1.36499,0.11212,0.53082,0.0704,0.06032,0.04307,0.06689,0.1182,0.4571,0.4325,0.10031,0.10733,0.42784,0.07791,0.3185,0.7809,0.13287,0.15888,0.80531,0.09246,0.41093,1.28283,0.21797,0.11583,1.29956,0.0169,0.517,1.03771,0.23661,-0.04885,1.07294,0.16685,0.65461,1.17118,0.38893,-0.04929,0.89402
833,0.19412,0.28529,1.36462,0.11246,0.53082,0.07042,0.06034,0.04318,0.06661,0.11869,0.4588,0.43286,0.0997,0.10737,0.42764,0.07712,0.31902,0.78064,0.13229,0.15947,0.80504,0.09139,0.41184,1.28291,0.21823,0.11734,1.29907,0.0152,0.51859,1.03828,0.24248,-0.04502,1.0713,0.16621,0.65807,1.16857,0.39577,-0.03974,0.89328
834,0.19377,0.2868,1.36431,0.11268,0.53073,0.07062,0.0603,0.0433,0.06631,0.11942,0.46067,0.43343,0.09911,0.10724,0.42745,0.07606,0.31937,0.78038,0.13174,0.16,0.80475,0.09037,0.4129,1.28311,0.21893,0.11908,1.29876,0.01341,0.5201,1.03891,0.24869,-0.04037,1.06959,0.16557,0.66205,1.16513,0.40252,-0.03003,0.89227
835,0.19292,0.28847,1.36407,0.11282,0.53052,0.07101,0.06011,0.0433,0.06611,0.12026,0.46271,0.43424,0.0986,0.10712,0.42729,0.07486,0.31965,0.7802,0.13125,0.16051,0.80451,0.08936,0.41392,1.28327,0.21976,0.1209,1.29861,0.01158,0.52148,1.03949,0.25478,-0.03513,1.06783,0.16471,0.66659,1.16084,0.40875,-0.02009,0.89096
836,0.19171,0.2902,1.36387,0.11308,0.53015,0.07148,0.05981,0.04307,0.06597,0.12102,0.4649,0.43516,0.09812,0.10711,0.42714,0.07374,0.32007,0.78014,0.13093,0.16119,0.80424,0.08813,0.41502,1.28307,0.22049,0.12278,1.29843,0.00951,0.52303,1.03976,0.26049,-0.02949,1.06597,0.16366,0.67148,1.15567,0.4143,-0.00956,0.88944
837,0.19072,0.29186,1.36369,0.11353,0.52972,0.07192,0.05958,0.04268,0.06579,0.12177,0.46717,0.43608,0.09757,0.10707,0.42693,0.0728,0.32072,0.78013,0.13079,0.16208,0.80386,0.08658,0.41652,1.28243,0.22133,0.1248,1.29815,0.00709,0.52501,1.03962,0.26597,-0.02348,1.06395,0.16257,0.67652,1.14964,0.41943,0.00181,0.88782
838,0.19019,0.29356,1.36352,0.11401,0.52947,0.07247,0.05952,0.04233,0.06554,0.12276,0.46956,0.43705,0.097,0.1069,0.42671,0.07194,0.3215,0.78015,0.13067,0.16306,0.80343,0.0849,0.41853,1.28163,0.22264,0.12699,1.29778,0.00455,0.52712,1.03915,0.27157,-0.01699,1.06177,0.16142,0.6817,1.14275,0.42456,0.01414,0.88616
839,0.18969,0.2956,1.36332,0.1144,0.52942,0.07323,0.0596,0.04215,0.06538,0.12411,0.47213,0.43822,0.09656,0.1068,0.42658,0.07111,0.32229,0.7802,0.13059,0.16407,0.8031,0.08329,0.42076,1.28102,0.22434,0.12929,1.29734,0.00215,0.52891,1.0386,0.27742,-0.00991,1.05937,0.1598,0.68737,1.13487,0.42981,0.02757,0.88448
840,0.18874,0.29814,1.36304,0.11474,0.52934,0.07414,0.05967,0.04214,0.06542,0.12558,0.47497,0.43954,0.0963,0.1071,0.4266,0.0704,0.32299,0.78023,0.13082,0.16511,0.80296,0.08183,0.42281,1.28078,0.2261,0.13177,1.29683,-2e-05,0.53022,1.03827,0.28322,-0.00217,1.05677,0.15732,0.69399,1.12578,0.43491,0.04217,0.88288
841,0.18728,0.30091,1.36268,0.11521,0.52895,0.07497,0.05965,0.04233,0.06557,0.12677,0.47816,0.44086,0.0961,0.10782,0.42667,0.06991,0.32357,0.7801,0.13153,0.16616,0.80289,0.08031,0.42439,1.2809,0.22776,0.1345,1.2963,-0.00206,0.53124,1.03832,0.28857,0.00623,1.05407,0.15388,0.70164,1.11501,0.43951,0.05797,0.88157
842,0.1855,0.3036,1.36229,0.116,0.52823,0.07566,0.05957,0.04266,0.06566,0.12757,0.48172,0.44212,0.09586,0.10864,0.42669,0.06961,0.32405,0.77975,0.13269,0.16725,0.80274,0.07835,0.42537,1.28111,0.22937,0.13749,1.29582,-0.00423,0.53212,1.03856,0.29346,0.01516,1.05137,0.1497,0.70961,1.10208,0.44349,0.07503,0.88072
843,0.18357,0.30614,1.36192,0.1173,0.52736,0.07631,0.05952,0.04294,0.0657,0.12823,0.48557,0.44336,0.09564,0.10934,0.42667,0.06942,0.32461,0.77929,0.13416,0.16851,0.80247,0.07573,0.42599,1.28108,0.23091,0.14074,1.29544,-0.00692,0.53263,1.03851,0.29815,0.02455,1.04885,0.14451,0.71687,1.08709,0.44682,0.09347,0.88044
844,0.18162,0.30874,1.36159,0.11915,0.52651,0.07704,0.0595,0.04299,0.06578,0.12908,0.48955,0.44463,0.09559,0.10995,0.42665,0.06933,0.3255,0.7789,0.13578,0.17013,0.80211,0.0727,0.42688,1.28076,0.23218,0.14423,1.29527,-0.01035,0.53243,1.03785,0.3028,0.03459,1.04664,0.13734,0.72307,1.07067,0.44946,0.11338,0.88083
845,0.17983,0.31152,1.36135,0.12138,0.52576,0.0779,0.05943,0.04286,0.06593,0.13027,0.49351,0.44596,0.09581,0.11069,0.42661,0.06945,0.32691,0.77878,0.1374,0.17215,0.80171,0.0697,0.42853,1.28031,0.23292,0.14784,1.29547,-0.01444,0.53149,1.03666,0.30737,0.04558,1.04481,0.12774,0.72833,1.0532,0.45138,0.13481,0.88198
846,0.17817,0.31443,1.36127,0.12372,0.5251,0.07886,0.05926,0.04272,0.06612,0.13179,0.49733,0.44731,0.09629,0.11167,0.42652,0.06988,0.32874,0.77891,0.13891,0.17438,0.8013,0.06691,0.43065,1.27992,0.23325,0.15153,1.29602,-0.01872,0.53015,1.03535,0.31175,0.0575,1.04338,0.11648,0.73252,1.03462,0.45245,0.15762,0.88403
847,0.17631,0.31735,1.36132,0.12596,0.5246,0.0798,0.05908,0.04273,0.06634,0.1335,0.50104,0.44855,0.09708,0.11286,0.42641,0.07058,0.33073,0.77908,0.14041,0.17666,0.80092,0.06417,0.43255,1.27972,0.23358,0.15565,1.29684,-0.02271,0.52873,1.03427,0.3157,0.06989,1.04243,0.10417,0.73552,1.01488,0.45249,0.18131,0.88721
848,0.17396,0.32034,1.36141,0.1281,0.52436,0.0805,0.05901,0.04294,0.06658,0.13518,0.50474,0.44949,0.0982,0.11423,0.42629,0.07144,0.33286,0.77905,0.14213,0.17912,0.80054,0.06119,0.43384,1.27972,0.23414,0.16055,1.29791,-0.02627,0.52726,1.03341,0.31893,0.08239,1.04192,0.09032,0.73729,0.9943,0.45143,0.20515,0.89162
849,0.17121,0.32352,1.36143,0.13034,0.52432,0.08078,0.05904,0.0433,0.06679,0.13679,0.50848,0.44997,0.09965,0.11573,0.42611,0.07238,0.33531,0.77872,0.14425,0.18209,0.80003,0.05767,0.43474,1.27977,0.23469,0.16599,1.29909,-0.0297,0.5256,1.03247,0.3215,0.09531,1.04161,0.07458,0.7374,0.97331,0.44953,0.22882,0.8967
850,0.16829,0.32695,1.36137,0.13297,0.52432,0.08058,0.05912,0.0436,0.06697,0.13848,0.51224,0.44992,0.10151,0.11731,0.42583,0.0734,0.3381,0.77804,0.14688,0.18564,0.7993,0.05347,0.43574,1.27967,0.23489,0.17149,1.30008,-0.03341,0.52356,1.0311,0.32393,0.10938,1.04115,0.05768,0.73509,0.9524,0.44711,0.25294,0.90175
851,0.16522,0.33057,1.36125,0.13613,0.5242,0.08003,0.05925,0.04365,0.06713,0.14049,0.51605,0.44949,0.10392,0.11894,0.42539,0.07471,0.34094,0.77695,0.15018,0.18947,0.79834,0.04882,0.43731,1.27916,0.2348,0.17699,1.30062,-0.03765,0.52095,1.02902,0.3265,0.12509,1.04038,0.04049,0.73005,0.93204,0.44416,0.27865,0.907
852,0.16171,0.33436,1.36112,0.13974,0.52399,0.07932,0.05947,0.04341,0.06721,0.14283,0.52001,0.44886,0.10698,0.12066,0.42469,0.07648,0.34354,0.77547,0.15419,0.19325,0.79712,0.04401,0.43958,1.27796,0.23486,0.18289,1.30094,-0.04243,0.51771,1.02602,0.32899,0.14228,1.03956,0.02317,0.72266,0.91233,0.44036,0.30627,0.91338
853,0.15755,0.33826,1.36098,0.14359,0.52385,0.07859,0.0599,0.04302,0.06718,0.1454,0.5242,0.44817,0.11061,0.12255,0.42372,0.07869,0.34601,0.77376,0.15875,0.197,0.79566,0.03906,0.44212,1.27584,0.23524,0.18948,1.30165,-0.04768,0.51401,1.02216,0.33107,0.16033,1.03937,0.00543,0.71341,0.89312,0.43553,0.33453,0.92122
854,0.15283,0.34226,1.36082,0.14757,0.52394,0.07786,0.06061,0.04279,0.06717,0.14807,0.52849,0.44741,0.1147,0.12464,0.42267,0.08103,0.34875,0.77209,0.1636,0.20113,0.79411,0.03364,0.44421,1.27299,0.23568,0.1967,1.3032,-0.05343,0.51002,1.01777,0.3327,0.17837,1.04037,-0.01282,0.70263,0.87463,0.42965,0.36169,0.92987
855,0.14782,0.34644,1.36067,0.15147,0.52432,0.07699,0.06147,0.04289,0.0674,0.15076,0.53266,0.44648,0.11925,0.12696,0.42181,0.08316,0.35214,0.7706,0.16851,0.20611,0.79264,0.02759,0.44554,1.26991,0.23586,0.20447,1.30531,-0.05951,0.50562,1.0133,0.33406,0.19588,1.04242,-0.03111,0.69034,0.85739,0.42273,0.38713,0.93861
856,0.14272,0.35084,1.3605,0.15494,0.52486,0.07587,0.06228,0.04317,0.06801,0.1535,0.53667,0.44526,0.12436,0.1296,0.42112,0.08495,0.3562,0.76921,0.17333,0.21199,0.79129,0.02125,0.44649,1.26704,0.23568,0.21279,1.30718,-0.0656,0.50041,1.00898,0.33534,0.21308,1.04471,-0.04871,0.6765,0.84182,0.41505,0.41152,0.94732
857,0.13749,0.35523,1.36029,0.15771,0.52526,0.07463,0.06299,0.04337,0.06899,0.15611,0.54094,0.44388,0.13015,0.13265,0.42046,0.08653,0.36065,0.76771,0.17808,0.21846,0.78998,0.0149,0.4475,1.2645,0.23529,0.22154,1.30827,-0.07175,0.49397,1.00493,0.33667,0.23047,1.0466,-0.06521,0.66128,0.8283,0.40733,0.43554,0.95622
858,0.13197,0.35948,1.36004,0.15972,0.52536,0.07347,0.06384,0.04333,0.07047,0.15823,0.54573,0.44249,0.1367,0.13607,0.4199,0.08816,0.36515,0.76606,0.18306,0.22526,0.78882,0.00829,0.44834,1.26229,0.23483,0.23051,1.30867,-0.07838,0.48626,1.00134,0.33808,0.24813,1.04818,-0.08066,0.64529,0.81711,0.39988,0.45916,0.96534
859,0.12604,0.36376,1.35982,0.16093,0.52528,0.07242,0.06511,0.04294,0.07274,0.15963,0.55082,0.44112,0.14418,0.13976,0.41971,0.0901,0.36964,0.76448,0.18865,0.23242,0.78801,0.00098,0.44845,1.26043,0.2344,0.23974,1.30897,-0.08546,0.47808,0.99833,0.3395,0.26572,1.04992,-0.09538,0.62941,0.80797,0.39224,0.48195,0.97457
860,0.11978,0.36827,1.35971,0.16135,0.52532,0.07143,0.06695,0.04222,0.07606,0.16058,0.55581,0.43975,0.15278,0.14376,0.42006,0.09251,0.37428,0.76322,0.19503,0.24017,0.78766,-0.00712,0.44755,1.2589,0.23402,0.24948,1.30976,-0.09227,0.47032,0.99569,0.34081,0.28293,1.05226,-0.10952,0.61407,0.80006,0.38402,0.50347,0.98363
861,0.11349,0.37291,1.35984,0.16116,0.5257,0.07052,0.06945,0.0413,0.08055,0.16157,0.56062,0.43845,0.16275,0.14831,0.42093,0.09537,0.37922,0.76237,0.202,0.24854,0.78783,-0.01576,0.44582,1.2576,0.23368,0.25982,1.31132,-0.09835,0.46271,0.99314,0.34193,0.29971,1.05536,-0.12278,0.5991,0.79305,0.37593,0.52345,0.99212
862,0.1074,0.37738,1.36027,0.16073,0.52639,0.06974,0.07297,0.04026,0.08635,0.16263,0.56533,0.43726,0.17436,0.15362,0.42233,0.09841,0.3845,0.7619,0.20909,0.25751,0.78867,-0.02467,0.44355,1.25646,0.23326,0.27057,1.31352,-0.104,0.45413,0.99068,0.34282,0.31609,1.05906,-0.13462,0.5845,0.78746,0.3695,0.54186,0.99963
863,0.10142,0.38152,1.36101,0.16044,0.52716,0.06912,0.07804,0.03924,0.09353,0.16349,0.56993,0.4362,0.18779,0.15969,0.42438,0.10128,0.39015,0.76182,0.21591,0.26709,0.79027,-0.03363,0.44083,1.2555,0.23249,0.28132,1.31603,-0.1096,0.44393,0.98854,0.34336,0.33198,1.06311,-0.14474,0.57111,0.78403,0.3658,0.55878,1.0059
864,0.09528,0.3855,1.36191,0.16052,0.52779,0.0687,0.08513,0.03833,0.10205,0.16398,0.57438,0.43531,0.20308,0.16648,0.42713,0.10375,0.39619,0.76217,0.22223,0.27731,0.79259,-0.04229,0.43764,1.2547,0.23098,0.29166,1.31862,-0.11494,0.43263,0.98686,0.34339,0.34717,1.0674,-0.15324,0.56017,0.78314,0.36469,0.57422,1.01075
865,0.08873,0.38943,1.36285,0.16086,0.52829,0.06853,0.09445,0.03743,0.11176,0.16421,0.57872,0.43463,0.22005,0.17419,0.4304,0.10574,0.40264,0.76295,0.22785,0.28803,0.79535,-0.05031,0.43414,1.25401,0.22855,0.30126,1.32123,-0.11965,0.42127,0.98554,0.34295,0.3614,1.07198,-0.16065,0.55227,0.78457,0.3654,0.58801,1.01403
866,0.08181,0.39295,1.36377,0.16116,0.5289,0.06859,0.10607,0.03622,0.12258,0.16431,0.58297,0.43418,0.23827,0.18334,0.43385,0.10715,0.40954,0.76413,0.23266,0.29918,0.79821,-0.05752,0.43051,1.25338,0.2254,0.31015,1.32376,-0.12372,0.41067,0.98455,0.34257,0.37459,1.07689,-0.16758,0.54671,0.78757,0.36721,0.60008,1.01557
