Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
457,0.14753,0.40036,1.38309,0.08159,0.54771,0.06634,0.04899,0.15747,0.07285,0.07663,0.48883,0.43116,0.08119,0.20639,0.43697,0.04491,0.41654,0.79992,0.07839,0.25015,0.81682,0.06555,0.54228,1.28627,0.14365,0.23744,1.31965,0.00943,0.58549,1.01788,0.06169,0.10661,1.08514,0.22075,0.66778,1.10624,0.11317,0.03436,0.86756
458,0.14808,0.40158,1.38295,0.08179,0.5474,0.06621,0.04919,0.15728,0.07311,0.07616,0.4878,0.4309,0.0818,0.20585,0.43724,0.04495,0.41619,0.79984,0.07776,0.2497,0.81707,0.0672,0.54362,1.2856,0.14261,0.23824,1.32029,0.01205,0.58895,1.01737,0.0593,0.10751,1.08621,0.22231,0.66828,1.11081,0.11492,0.03712,0.86903
459,0.14864,0.40275,1.3827,0.08198,0.54694,0.06608,0.04945,0.15684,0.07339,0.0757,0.48669,0.43066,0.08209,0.20509,0.43756,0.04536,0.41564,0.79978,0.0774,0.24904,0.81737,0.06868,0.5447,1.28495,0.14159,0.239,1.32093,0.01443,0.59246,1.01696,0.05699,0.10834,1.08726,0.22345,0.66903,1.11537,0.11666,0.03982,0.87056
460,0.14917,0.4039,1.38236,0.08219,0.54655,0.06605,0.04961,0.156,0.07374,0.07511,0.48549,0.43049,0.08204,0.20421,0.43794,0.04596,0.41509,0.79982,0.07706,0.24834,0.81772,0.07026,0.54563,1.28445,0.14069,0.2397,1.32146,0.01662,0.59596,1.0168,0.05476,0.10901,1.0883,0.22439,0.67,1.11968,0.1181,0.0422,0.87211
461,0.14973,0.40486,1.38204,0.08238,0.54639,0.06616,0.04957,0.15491,0.07414,0.07433,0.48425,0.43039,0.08184,0.2035,0.43829,0.04638,0.41464,0.79997,0.07655,0.24774,0.81806,0.07202,0.54642,1.28414,0.13984,0.24037,1.32187,0.01875,0.59949,1.01694,0.05267,0.10943,1.08931,0.22547,0.67093,1.1237,0.11929,0.04426,0.87361
462,0.15038,0.4055,1.38188,0.0824,0.54649,0.0663,0.04941,0.15385,0.07454,0.07336,0.48301,0.43027,0.08167,0.20301,0.43862,0.04642,0.41425,0.80009,0.07594,0.24725,0.81838,0.0738,0.54705,1.28392,0.13876,0.24099,1.32228,0.02103,0.60314,1.01724,0.0507,0.10965,1.09028,0.22687,0.67173,1.12751,0.1204,0.04608,0.87507
463,0.15096,0.40586,1.38199,0.08217,0.54667,0.06635,0.04929,0.15292,0.075,0.07226,0.48179,0.43006,0.08161,0.20246,0.43902,0.04619,0.41386,0.80009,0.07539,0.24685,0.81876,0.07533,0.54757,1.28371,0.13737,0.2414,1.32273,0.02372,0.60679,1.01748,0.04863,0.10975,1.09117,0.22858,0.67259,1.13122,0.1215,0.04764,0.87658
464,0.15127,0.40615,1.38227,0.08175,0.54666,0.06634,0.04929,0.152,0.07554,0.07107,0.48054,0.42979,0.08157,0.20156,0.43956,0.04594,0.41349,0.80005,0.07492,0.2465,0.81923,0.07646,0.5481,1.28349,0.13599,0.24142,1.3232,0.02696,0.61004,1.01748,0.04635,0.10981,1.09196,0.23042,0.67377,1.13486,0.12243,0.04882,0.87817
465,0.15133,0.40655,1.38251,0.08138,0.5464,0.06632,0.04926,0.15083,0.07615,0.06981,0.47929,0.42957,0.08146,0.20033,0.44019,0.04583,0.41313,0.80006,0.07443,0.24613,0.81974,0.07725,0.54869,1.28335,0.13496,0.24111,1.32371,0.0307,0.61253,1.01726,0.04411,0.10984,1.09275,0.23211,0.67537,1.13858,0.12315,0.04953,0.87984
466,0.15134,0.407,1.38262,0.08126,0.54613,0.06634,0.04904,0.14922,0.07675,0.06855,0.47812,0.42939,0.08118,0.19899,0.44076,0.0459,0.41272,0.8001,0.07393,0.24567,0.8202,0.07806,0.54925,1.28336,0.13426,0.24067,1.32427,0.03448,0.6145,1.01711,0.04216,0.1098,1.09358,0.23348,0.67711,1.14247,0.12379,0.04984,0.88155
467,0.15151,0.4073,1.38263,0.08141,0.54602,0.06644,0.04869,0.14727,0.0772,0.06744,0.47699,0.42925,0.08079,0.19769,0.44112,0.04606,0.41225,0.80015,0.0735,0.24513,0.82047,0.07921,0.54959,1.28351,0.13367,0.24025,1.32483,0.03764,0.61664,1.01738,0.04038,0.10962,1.09448,0.2345,0.67849,1.14645,0.12445,0.04997,0.88332
468,0.15189,0.40733,1.38262,0.08168,0.546,0.06658,0.04839,0.14531,0.07742,0.06658,0.47573,0.42911,0.08044,0.19644,0.44125,0.04611,0.41169,0.80018,0.07316,0.24451,0.82051,0.08064,0.54952,1.28374,0.1331,0.2398,1.32532,0.03982,0.61926,1.01819,0.03851,0.10929,1.09543,0.23527,0.67916,1.15027,0.12503,0.05009,0.88514
469,0.15236,0.40714,1.38259,0.08186,0.54585,0.0667,0.04819,0.14366,0.07744,0.06592,0.47429,0.42894,0.08022,0.19527,0.4412,0.04599,0.41103,0.80018,0.07282,0.2438,0.8204,0.08208,0.54893,1.28394,0.13262,0.23922,1.32583,0.04138,0.62194,1.01925,0.03647,0.10885,1.09652,0.23582,0.67929,1.15393,0.12538,0.05015,0.88708
470,0.15282,0.40686,1.38254,0.08183,0.54546,0.06674,0.04796,0.14241,0.07736,0.06532,0.47282,0.42873,0.07994,0.19423,0.4411,0.04584,0.41024,0.80011,0.07242,0.24297,0.82027,0.08335,0.54796,1.28396,0.13221,0.23852,1.32646,0.04302,0.6241,1.0201,0.03438,0.10829,1.09778,0.23607,0.67929,1.15764,0.12554,0.04996,0.88921
471,0.1533,0.40662,1.3825,0.08165,0.54501,0.06671,0.04749,0.14154,0.07725,0.06472,0.47146,0.42851,0.07934,0.19326,0.44101,0.04585,0.40938,0.8,0.07206,0.24205,0.82019,0.08449,0.54697,1.28378,0.13192,0.2377,1.32713,0.04504,0.62574,1.02055,0.03238,0.10744,1.0992,0.23607,0.67929,1.16153,0.12574,0.04951,0.89149
472,0.15387,0.40648,1.3824,0.08146,0.54478,0.0667,0.04676,0.14102,0.07703,0.06417,0.47039,0.4283,0.0784,0.19229,0.44087,0.04603,0.40848,0.79985,0.07193,0.2411,0.82006,0.0854,0.54614,1.28352,0.13181,0.23677,1.32777,0.04706,0.62734,1.02088,0.0307,0.10616,1.10074,0.23602,0.67904,1.16528,0.12606,0.04899,0.89372
473,0.15454,0.40638,1.38213,0.08131,0.54487,0.06669,0.04592,0.14085,0.07658,0.06371,0.46972,0.42812,0.07732,0.19143,0.44054,0.04615,0.40761,0.79967,0.07198,0.2402,0.81974,0.08594,0.54536,1.2833,0.13183,0.23581,1.32844,0.04842,0.62932,1.02141,0.02956,0.10447,1.10235,0.23602,0.67843,1.16848,0.12639,0.04856,0.89567
474,0.1552,0.4061,1.38163,0.08122,0.54505,0.06657,0.04519,0.141,0.07582,0.06337,0.46947,0.4279,0.07621,0.19086,0.43992,0.04607,0.40684,0.79938,0.07198,0.23942,0.81917,0.08623,0.54457,1.283,0.13191,0.23483,1.3291,0.04899,0.63161,1.02207,0.0289,0.10249,1.10393,0.23585,0.67774,1.17103,0.12662,0.04822,0.89724
475,0.15569,0.40545,1.38099,0.08109,0.54502,0.06629,0.04464,0.14139,0.07486,0.06323,0.46953,0.42764,0.07501,0.19063,0.43909,0.0458,0.40624,0.799,0.07166,0.23876,0.8184,0.08652,0.54386,1.2824,0.13203,0.23372,1.32955,0.04929,0.63377,1.02245,0.02835,0.10033,1.10531,0.23528,0.67731,1.17326,0.12684,0.04778,0.89854
476,0.15583,0.40439,1.38038,0.08089,0.54481,0.06598,0.04418,0.14186,0.07386,0.0633,0.46976,0.42743,0.07362,0.19055,0.43824,0.0455,0.40574,0.79865,0.07109,0.23817,0.81763,0.08683,0.54329,1.28152,0.13225,0.23223,1.32972,0.04984,0.63542,1.02232,0.02758,0.09807,1.1064,0.23431,0.67708,1.17551,0.12712,0.04689,0.89979
477,0.15553,0.40306,1.3799,0.08078,0.54468,0.06583,0.04368,0.14228,0.07299,0.06353,0.47009,0.4274,0.07205,0.19044,0.43752,0.04529,0.40509,0.79842,0.07061,0.23744,0.81699,0.08699,0.54267,1.2806,0.13261,0.23032,1.32973,0.05064,0.63652,1.02191,0.02668,0.09569,1.10729,0.23311,0.67688,1.17783,0.12744,0.04527,0.90109
478,0.15494,0.40167,1.37951,0.08079,0.54481,0.06592,0.04317,0.14259,0.07229,0.06385,0.47042,0.42754,0.07043,0.19025,0.43697,0.04512,0.40404,0.79829,0.07038,0.23635,0.81656,0.08697,0.54175,1.27981,0.13314,0.22823,1.32971,0.05131,0.63732,1.02166,0.02602,0.09309,1.10814,0.23175,0.67691,1.18012,0.1278,0.04303,0.90235
479,0.15446,0.40032,1.37915,0.08076,0.54508,0.06611,0.04275,0.14286,0.07174,0.06425,0.47062,0.42773,0.0689,0.19008,0.43656,0.04478,0.40256,0.79815,0.07025,0.23488,0.8163,0.0869,0.54036,1.27919,0.13384,0.22625,1.32964,0.05135,0.63821,1.02188,0.02581,0.09026,1.10904,0.23009,0.67747,1.18233,0.12829,0.04054,0.90351
480,0.15439,0.39901,1.37879,0.08055,0.54524,0.06623,0.0425,0.14313,0.07131,0.06471,0.47079,0.42788,0.0676,0.18997,0.43625,0.04427,0.40085,0.79789,0.07001,0.23323,0.81616,0.08686,0.53852,1.27864,0.13466,0.22453,1.32945,0.0505,0.63945,1.02264,0.02595,0.08727,1.10998,0.22804,0.67846,1.18448,0.12898,0.03804,0.90461
481,0.15471,0.39776,1.37848,0.08025,0.54518,0.06623,0.0424,0.14337,0.07098,0.06535,0.4712,0.42802,0.06662,0.18983,0.43603,0.04374,0.39915,0.79756,0.0697,0.23159,0.8161,0.08682,0.5364,1.27812,0.13545,0.22307,1.32913,0.0489,0.64105,1.02385,0.02633,0.08413,1.11093,0.22582,0.67935,1.18654,0.12987,0.03555,0.90566
482,0.15519,0.39666,1.3782,0.07998,0.54503,0.06626,0.0424,0.1434,0.07077,0.0663,0.47195,0.42829,0.06597,0.18953,0.43591,0.04332,0.39762,0.79729,0.06953,0.23013,0.8161,0.0867,0.53431,1.27774,0.13621,0.22176,1.32877,0.04696,0.64285,1.02537,0.02716,0.08074,1.11187,0.22383,0.67986,1.18842,0.13096,0.03304,0.90653
483,0.15561,0.39578,1.3779,0.07984,0.54492,0.06648,0.04247,0.14315,0.07069,0.06748,0.47285,0.42876,0.06566,0.18894,0.4359,0.04297,0.39631,0.79721,0.06961,0.2289,0.81616,0.08644,0.53252,1.27753,0.13708,0.22039,1.3285,0.04507,0.64458,1.02698,0.02857,0.07713,1.11279,0.22218,0.68019,1.19007,0.1323,0.03053,0.90716
484,0.15587,0.39508,1.37755,0.07983,0.54494,0.06686,0.0426,0.1427,0.07071,0.06861,0.4737,0.42933,0.06562,0.18813,0.43597,0.04258,0.3951,0.79725,0.06983,0.2278,0.81626,0.08599,0.531,1.27735,0.13811,0.21886,1.32838,0.04331,0.64607,1.02839,0.03037,0.07357,1.11365,0.22055,0.68061,1.19157,0.13392,0.02811,0.90767
485,0.15599,0.39442,1.37722,0.07992,0.5451,0.06723,0.04275,0.14221,0.07075,0.06951,0.47449,0.42985,0.06568,0.18726,0.43607,0.04209,0.39387,0.79723,0.06998,0.22669,0.81638,0.08531,0.52957,1.27704,0.13919,0.21724,1.32838,0.04157,0.64727,1.0295,0.03222,0.07034,1.11437,0.21867,0.68106,1.19298,0.13577,0.02586,0.90818
486,0.15606,0.39374,1.37697,0.08009,0.54532,0.06743,0.04286,0.1418,0.07078,0.07039,0.47529,0.43019,0.06568,0.18645,0.43615,0.04158,0.39254,0.79699,0.07003,0.2255,0.81649,0.08449,0.52823,1.27679,0.14022,0.21572,1.32845,0.03982,0.64826,1.03053,0.03404,0.06749,1.11495,0.2167,0.68141,1.19439,0.13775,0.02368,0.9087
487,0.15623,0.39304,1.37679,0.08023,0.54549,0.06747,0.04291,0.1415,0.07081,0.07168,0.4761,0.43037,0.06565,0.18577,0.43624,0.04119,0.39115,0.79653,0.07013,0.22426,0.81664,0.08364,0.52712,1.27693,0.14131,0.21433,1.32854,0.03819,0.64913,1.0318,0.0361,0.0648,1.11548,0.2149,0.68173,1.19595,0.13988,0.02129,0.9092
488,0.15645,0.39223,1.37657,0.08027,0.54551,0.06745,0.04293,0.14139,0.07088,0.07349,0.47685,0.43054,0.0658,0.18523,0.43635,0.04095,0.38981,0.79603,0.0704,0.2231,0.81681,0.08277,0.52623,1.27747,0.14271,0.21288,1.32863,0.03669,0.65006,1.03336,0.03861,0.06194,1.11601,0.21329,0.6821,1.19774,0.14233,0.01859,0.90967
489,0.15656,0.39122,1.3763,0.08013,0.5453,0.06757,0.04289,0.14151,0.0709,0.07553,0.47762,0.43087,0.06618,0.18476,0.43641,0.04077,0.38866,0.79569,0.07079,0.2221,0.81693,0.0818,0.52536,1.27803,0.14441,0.21124,1.32867,0.03515,0.65115,1.03503,0.04159,0.05879,1.1165,0.21176,0.68245,1.19955,0.14529,0.01577,0.91008
490,0.15656,0.3901,1.37595,0.07975,0.54484,0.06787,0.04277,0.14186,0.07079,0.0774,0.47861,0.43146,0.06656,0.18427,0.43637,0.0405,0.38771,0.79559,0.07116,0.22128,0.81691,0.08072,0.52436,1.27827,0.1461,0.20958,1.3286,0.03346,0.65245,1.0366,0.04482,0.05551,1.11687,0.21024,0.68253,1.20116,0.14874,0.0132,0.91041
491,0.15664,0.38896,1.37559,0.07918,0.54418,0.06835,0.04263,0.14236,0.07054,0.07898,0.47995,0.4323,0.06679,0.18375,0.43621,0.03997,0.38687,0.79566,0.07145,0.22056,0.81678,0.07959,0.52323,1.27818,0.14746,0.20822,1.3284,0.03165,0.65386,1.038,0.04815,0.05234,1.11706,0.20866,0.6824,1.20259,0.15253,0.01108,0.91062
492,0.1569,0.38793,1.37519,0.07859,0.54337,0.06894,0.04258,0.14292,0.07023,0.08038,0.48158,0.43331,0.0669,0.18343,0.43599,0.03904,0.38599,0.79576,0.07167,0.21987,0.81659,0.07844,0.52209,1.27802,0.14844,0.20739,1.32806,0.02971,0.65514,1.03934,0.05174,0.04945,1.11704,0.20684,0.6826,1.20398,0.1567,0.00935,0.91067
493,0.15719,0.38716,1.37473,0.07816,0.54251,0.06959,0.04263,0.14345,0.06994,0.08179,0.48341,0.4344,0.06703,0.18346,0.43575,0.0378,0.385,0.79578,0.07185,0.21914,0.81642,0.07732,0.52108,1.27811,0.14918,0.20702,1.32762,0.02756,0.65607,1.04073,0.05587,0.04686,1.11674,0.20468,0.68376,1.20533,0.16144,0.00771,0.91049
494,0.15728,0.38679,1.37421,0.07804,0.54174,0.07021,0.04279,0.14383,0.06969,0.08333,0.48539,0.43543,0.06728,0.18378,0.4355,0.03663,0.38395,0.79563,0.07212,0.2184,0.81626,0.07619,0.52031,1.27848,0.14996,0.20675,1.32714,0.02521,0.65675,1.04219,0.06059,0.0445,1.11615,0.20239,0.68583,1.2065,0.16676,0.00611,0.91007
495,0.15721,0.38677,1.37369,0.07822,0.54118,0.07071,0.0431,0.14403,0.06948,0.08505,0.48761,0.43632,0.06761,0.18412,0.43527,0.03588,0.383,0.79528,0.07253,0.21772,0.81613,0.07497,0.51974,1.27881,0.15104,0.20622,1.3267,0.0229,0.65764,1.04361,0.06566,0.04236,1.1153,0.20029,0.68807,1.20744,0.17246,0.00488,0.90938
496,0.15712,0.38687,1.37324,0.07852,0.54073,0.07117,0.04355,0.14413,0.06935,0.08693,0.49012,0.43717,0.0678,0.18426,0.43516,0.03557,0.38227,0.79487,0.07307,0.21723,0.81607,0.07369,0.51929,1.27878,0.15242,0.20545,1.32625,0.02072,0.65898,1.04484,0.07091,0.04045,1.11422,0.19839,0.68995,1.20826,0.17848,0.00447,0.90843
497,0.15702,0.38691,1.37283,0.07885,0.5402,0.07182,0.04395,0.14414,0.06937,0.08889,0.49275,0.4382,0.06779,0.18415,0.43521,0.03535,0.38176,0.79461,0.07371,0.21695,0.81613,0.07236,0.51887,1.2785,0.15385,0.20476,1.32565,0.0184,0.66047,1.04595,0.07639,0.03877,1.11287,0.19629,0.69185,1.20905,0.18495,0.00497,0.90724
498,0.1569,0.38689,1.37245,0.07922,0.53954,0.07278,0.04415,0.14401,0.0695,0.09078,0.49512,0.43949,0.06784,0.18388,0.43537,0.03489,0.38131,0.79466,0.07441,0.21679,0.81627,0.07081,0.51845,1.27836,0.15522,0.20446,1.32486,0.01557,0.66165,1.04708,0.08234,0.03736,1.11134,0.19362,0.69443,1.20974,0.19205,0.00609,0.90591
499,0.1568,0.38702,1.37212,0.07963,0.53887,0.07395,0.04409,0.14379,0.06966,0.09248,0.49704,0.44093,0.06824,0.18361,0.4355,0.03411,0.3808,0.7949,0.07513,0.21663,0.81638,0.06877,0.51798,1.27856,0.15672,0.20473,1.32405,0.01217,0.66235,1.04834,0.08897,0.03649,1.10973,0.19042,0.69789,1.21019,0.1999,0.00764,0.9046
500,0.15667,0.38754,1.37187,0.08005,0.53834,0.07515,0.04388,0.14374,0.0697,0.09402,0.49883,0.44234,0.06887,0.18348,0.4355,0.03327,0.38032,0.79516,0.07587,0.21652,0.81637,0.06635,0.51742,1.27898,0.15866,0.2056,1.32337,0.00856,0.66284,1.04972,0.0963,0.03653,1.10807,0.18717,0.70189,1.21036,0.20842,0.00972,0.90332
501,0.15632,0.38845,1.37167,0.08051,0.538,0.07623,0.04365,0.14405,0.06957,0.09543,0.50094,0.44365,0.06936,0.18348,0.43535,0.03269,0.38005,0.79531,0.07667,0.21658,0.81622,0.06408,0.51686,1.27931,0.16104,0.20682,1.32292,0.00511,0.66348,1.05112,0.10411,0.03751,1.1063,0.18441,0.70598,1.21012,0.21726,0.01257,0.90188
502,0.15557,0.38954,1.37148,0.08111,0.53772,0.07717,0.04344,0.14461,0.06931,0.09677,0.50358,0.44484,0.06941,0.18357,0.43513,0.03247,0.38004,0.7953,0.07757,0.21684,0.81596,0.06232,0.51659,1.27944,0.16351,0.20795,1.32263,0.00197,0.66441,1.05238,0.11216,0.03908,1.10429,0.18232,0.7101,1.20929,0.22605,0.01636,0.90002
503,0.15441,0.39064,1.37131,0.08198,0.53738,0.07802,0.04327,0.14512,0.06905,0.0981,0.50663,0.44596,0.06906,0.18374,0.43491,0.0326,0.38015,0.79514,0.07871,0.21722,0.81569,0.06089,0.51678,1.27954,0.16569,0.20878,1.32237,-0.00093,0.66541,1.05341,0.1203,0.04082,1.10201,0.18067,0.71457,1.20781,0.23469,0.0212,0.8977
504,0.15301,0.39173,1.37123,0.0832,0.537,0.07884,0.04319,0.14534,0.06895,0.09943,0.50983,0.44706,0.06863,0.18412,0.43482,0.03299,0.38028,0.79494,0.08021,0.21767,0.81554,0.05937,0.51732,1.27988,0.16749,0.20952,1.32201,-0.00369,0.66612,1.05421,0.1285,0.04266,1.0996,0.179,0.71976,1.20581,0.24335,0.0271,0.8952
505,0.15165,0.39286,1.37125,0.0848,0.53668,0.07965,0.04327,0.14528,0.06909,0.10064,0.51288,0.44812,0.06842,0.18477,0.4349,0.03344,0.38041,0.79475,0.08193,0.21821,0.81557,0.05764,0.51794,1.28057,0.16906,0.21063,1.32152,-0.00645,0.66634,1.05492,0.13673,0.04485,1.09725,0.17705,0.72569,1.20338,0.25221,0.0339,0.8929
506,0.15047,0.39414,1.37123,0.08676,0.53651,0.08041,0.04347,0.14507,0.06936,0.10173,0.51563,0.44909,0.0685,0.18549,0.43507,0.03373,0.3806,0.79458,0.08358,0.21885,0.81569,0.05577,0.51838,1.2814,0.17061,0.21236,1.32091,-0.00942,0.66615,1.05566,0.14505,0.04767,1.09497,0.17483,0.73208,1.20036,0.26137,0.04155,0.8909
507,0.14942,0.39577,1.37104,0.08899,0.53655,0.08109,0.04369,0.14491,0.06954,0.10289,0.51809,0.44995,0.06874,0.18599,0.43518,0.03387,0.38093,0.79439,0.08513,0.21965,0.81572,0.05381,0.51857,1.28195,0.17231,0.21459,1.32018,-0.01291,0.66585,1.05633,0.15348,0.05123,1.09262,0.17227,0.73866,1.19647,0.27078,0.05045,0.88901
508,0.14823,0.39782,1.37077,0.09142,0.53674,0.08172,0.04384,0.14486,0.06951,0.10431,0.52038,0.45071,0.06891,0.18626,0.43512,0.03404,0.38145,0.79419,0.08684,0.22067,0.81551,0.05161,0.51873,1.28202,0.17415,0.21694,1.31934,-0.01727,0.66549,1.05672,0.16185,0.05541,1.09003,0.16906,0.74545,1.19133,0.28025,0.06099,0.88714
509,0.14669,0.40006,1.37058,0.09396,0.53707,0.0823,0.04388,0.14488,0.06927,0.10594,0.52264,0.45141,0.06889,0.18658,0.43485,0.03441,0.38212,0.79398,0.08891,0.22187,0.81506,0.04899,0.51905,1.28203,0.17595,0.21916,1.31852,-0.02257,0.66464,1.0568,0.16998,0.06019,1.08718,0.16497,0.75268,1.18453,0.28968,0.07298,0.88538
510,0.14487,0.40203,1.37055,0.09662,0.5376,0.08285,0.04383,0.14499,0.06894,0.10761,0.52501,0.45205,0.06878,0.18712,0.43448,0.03501,0.3828,0.79369,0.09134,0.22314,0.81448,0.04599,0.51921,1.2825,0.17759,0.22128,1.31793,-0.02836,0.66268,1.05681,0.17806,0.06578,1.08417,0.15995,0.76072,1.17582,0.29927,0.08589,0.88387
511,0.14299,0.40346,1.3706,0.0995,0.53835,0.0833,0.04367,0.14531,0.06869,0.10919,0.52751,0.45259,0.06876,0.18784,0.43417,0.03579,0.38341,0.79328,0.09395,0.2244,0.81395,0.04302,0.51875,1.28342,0.17914,0.2234,1.31771,-0.03406,0.65957,1.05699,0.18647,0.07247,1.08107,0.15398,0.76982,1.16524,0.30948,0.09961,0.88271
512,0.14115,0.40454,1.3706,0.10268,0.53924,0.08358,0.04343,0.14582,0.06858,0.11077,0.53013,0.45296,0.06902,0.18859,0.434,0.03675,0.38409,0.79268,0.09657,0.22572,0.81356,0.04054,0.51786,1.2844,0.18066,0.22565,1.31767,-0.03941,0.65604,1.05733,0.19529,0.0803,1.0779,0.14707,0.77963,1.15316,0.3204,0.11465,0.88199
513,0.13926,0.40575,1.37042,0.10608,0.54029,0.08362,0.04321,0.14628,0.06858,0.11253,0.53291,0.45307,0.06965,0.18927,0.43391,0.03799,0.38506,0.79189,0.0991,0.22725,0.81325,0.03851,0.51738,1.28508,0.18209,0.22821,1.31747,-0.04451,0.653,1.05757,0.20422,0.08899,1.07466,0.13946,0.78919,1.14028,0.3315,0.13161,0.88179
514,0.13727,0.40732,1.37007,0.10956,0.54157,0.08346,0.04314,0.1465,0.0686,0.1146,0.53601,0.45296,0.07057,0.18984,0.43382,0.03958,0.38641,0.79091,0.10164,0.22906,0.8129,0.03638,0.51783,1.28546,0.18342,0.23125,1.31692,-0.04944,0.65066,1.05735,0.21271,0.09832,1.07136,0.13154,0.79768,1.12706,0.34202,0.15059,0.88226
515,0.13522,0.40907,1.36969,0.11312,0.54306,0.08325,0.04329,0.14656,0.0685,0.11701,0.53945,0.45279,0.07163,0.19035,0.43359,0.04146,0.38804,0.78982,0.10434,0.23109,0.81237,0.03378,0.51897,1.28571,0.1848,0.23479,1.31617,-0.05408,0.64842,1.05643,0.22041,0.10829,1.06806,0.12321,0.80522,1.11313,0.35154,0.17121,0.88351
516,0.13307,0.41077,1.36944,0.11689,0.54454,0.08312,0.04359,0.1466,0.06819,0.11971,0.54316,0.45268,0.07279,0.19099,0.43314,0.04348,0.38982,0.78868,0.10733,0.23332,0.81158,0.03078,0.52022,1.28585,0.18637,0.23869,1.31556,-0.05842,0.64563,1.05485,0.22757,0.11899,1.06496,0.1135,0.81259,1.09733,0.36022,0.19333,0.88582
517,0.13078,0.41253,1.36934,0.1209,0.54574,0.08304,0.04391,0.14661,0.06782,0.12257,0.54707,0.45261,0.07409,0.19195,0.43257,0.04552,0.39177,0.78752,0.11067,0.23584,0.81065,0.02755,0.5214,1.28571,0.18804,0.24271,1.31536,-0.06282,0.64238,1.05281,0.23484,0.13043,1.06232,0.10157,0.81999,1.07851,0.36846,0.21724,0.88962
518,0.12833,0.41467,1.36926,0.12506,0.54658,0.0829,0.04415,0.14654,0.06765,0.12545,0.55113,0.45245,0.07563,0.19318,0.43213,0.04757,0.3941,0.78635,0.11438,0.23892,0.80977,0.02395,0.52271,1.28512,0.18956,0.2467,1.31567,-0.06801,0.63926,1.05059,0.24268,0.14263,1.06038,0.08764,0.82627,1.05666,0.37624,0.24288,0.89507
519,0.12565,0.4172,1.36913,0.12923,0.54718,0.08255,0.04433,0.14642,0.06774,0.1283,0.55522,0.45204,0.07753,0.19452,0.43188,0.04975,0.39683,0.78515,0.1185,0.24257,0.809,0.01987,0.52408,1.28393,0.19081,0.25079,1.31664,-0.07455,0.63649,1.04836,0.25069,0.15584,1.0593,0.07212,0.83013,1.03327,0.38294,0.26947,0.90178
520,0.12252,0.41971,1.36896,0.13329,0.54773,0.08204,0.04445,0.14626,0.06793,0.13106,0.55937,0.45143,0.07993,0.19597,0.43164,0.05207,0.3996,0.78377,0.12314,0.24648,0.80818,0.0154,0.52502,1.28209,0.19186,0.25518,1.31842,-0.08218,0.63329,1.04587,0.25805,0.17032,1.05911,0.05466,0.83137,1.01017,0.38802,0.29607,0.90908
521,0.11878,0.42194,1.36881,0.13706,0.54823,0.08149,0.04456,0.14597,0.06807,0.1338,0.56369,0.45074,0.08285,0.19775,0.4312,0.05448,0.40203,0.78209,0.12823,0.2503,0.80722,0.01058,0.52514,1.27994,0.19285,0.26004,1.32073,-0.08955,0.62828,1.04249,0.26451,0.1859,1.05959,0.0348,0.8303,0.98809,0.39164,0.32241,0.9167
522,0.11463,0.42404,1.36871,0.14039,0.54843,0.081,0.04471,0.14552,0.06823,0.13663,0.56812,0.45004,0.08618,0.20001,0.43061,0.05699,0.4041,0.78015,0.13362,0.25395,0.80617,0.00529,0.52464,1.27817,0.19367,0.26547,1.32287,-0.09521,0.62063,1.03789,0.2706,0.20203,1.06041,0.01297,0.82664,0.96654,0.3943,0.34897,0.92506
523,0.11039,0.42624,1.36865,0.14324,0.54822,0.08051,0.04493,0.14519,0.06852,0.13955,0.57245,0.44928,0.08985,0.20258,0.43005,0.05961,0.40617,0.77819,0.13916,0.25773,0.8052,-0.0005,0.52401,1.27705,0.19416,0.27153,1.32438,-0.09922,0.61095,1.03263,0.27676,0.21844,1.06135,-0.00945,0.81949,0.94497,0.39611,0.37632,0.93469
524,0.10614,0.42854,1.36866,0.14566,0.54785,0.07996,0.0452,0.14522,0.06896,0.14243,0.57664,0.4484,0.09408,0.2052,0.42955,0.06228,0.40868,0.77639,0.14475,0.262,0.80427,-0.00653,0.52359,1.27615,0.1945,0.27818,1.3255,-0.10356,0.60072,1.02778,0.28282,0.23546,1.06244,-0.03126,0.80857,0.92383,0.39664,0.4046,0.94561
