Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
622,-27.24261,41.78451,-5.67845,-0.88188,-10.70486,-2.91304,-32.11871,44.75796,-6.17537,-18.65916,-18.46137,-7.98052,-62.59694,68.56583,-11.04013,-8.66591,-4.81006,-3.46887,-39.64513,56.72888,-26.25679,52.92836,-57.06435,28.50112,5.96347,1.2996,-0.67309,13.49156,1.75698,8.42437,3.32963,-3.02627,-2.27847,1.78819,1.44439,1.01987,0.49472,-0.41217,-0.3342,0.00216,0.05214,0.08542
623,-27.1748,40.79578,-5.08362,-0.6608,-10.57151,-2.79047,-35.76912,40.02462,-5.31066,-21.43452,-12.61748,-4.8154,-62.144,67.80582,-10.70389,-9.90316,-4.8148,-3.52871,-48.59924,57.93974,-19.46741,56.15361,-62.667,31.12738,9.18652,-0.35261,-2.07195,13.68716,4.80308,12.45529,2.40462,-2.8922,-1.09085,1.81507,0.99372,1.82692,0.20984,-0.4141,-0.05886,0.00091,0.11078,-0.03969
624,-26.01911,41.61165,-5.16134,-1.48523,-10.6037,-2.76489,-37.39106,42.63132,-5.52356,-26.61626,-11.75974,-3.88786,-61.32377,66.26663,-10.10991,-11.14638,-4.83121,-3.64085,-59.69273,61.44624,-16.33766,54.76416,-46.66676,25.74683,8.98812,-0.34763,-1.84938,10.64324,4.56052,10.53524,1.03545,-1.78341,0.23316,1.63579,0.76476,1.62243,-0.19521,-0.07944,0.24965,0.0746,0.13303,-0.0815
625,-23.27501,42.60094,-5.53187,-2.08681,-9.03618,-2.86809,-32.74751,49.31264,-5.95835,-32.59989,-12.38537,-4.87738,-60.21659,64.07552,-9.36393,-12.40824,-5.03036,-3.85827,-65.14507,66.67038,-16.82742,51.46495,-31.03506,20.39386,5.56753,1.69013,0.84929,8.81324,0.24239,3.51433,0.79712,-1.50459,0.65169,1.53899,1.48724,0.35561,-0.30456,0.07845,0.33422,0.17363,0.18712,-0.00413
626,-20.12951,42.06537,-5.59316,-1.01792,-4.92396,-2.9876,-22.42897,52.9333,-5.97879,-33.17568,-7.47228,-4.80177,-58.73421,61.53873,-8.58437,-13.72629,-5.33429,-4.12258,-55.79948,71.77557,-16.78255,54.92276,-35.55206,20.746,1.24618,4.31145,4.95816,8.78751,-4.14823,-2.80437,2.10508,-2.81141,0.10094,1.47646,2.37682,-0.75218,0.07421,-0.20399,0.10759,0.17759,0.23381,0.04559
627,-17.85096,40.8834,-5.55706,1.5863,0.29606,-3.07458,-12.0735,53.3001,-6.35158,-26.98245,3.03581,-3.12514,-56.72891,58.74972,-7.7966,-15.09086,-5.4796,-4.36359,-36.32451,74.97633,-15.86302,57.88588,-52.96484,24.06307,-0.48352,5.6211,7.44229,7.16476,-4.01101,-3.43773,3.22096,-4.107,-0.30049,1.41137,2.27504,-0.50402,0.52418,-0.51928,-0.19018,0.13389,0.25136,-0.01025
628,-16.91768,40.44485,-5.83406,4.15825,3.01074,-3.11759,-6.62075,52.87003,-7.42633,-20.13467,7.69621,-3.31018,-54.23142,55.64735,-7.0059,-16.64507,-5.37679,-4.56721,-21.57841,67.65639,-17.61838,50.91326,-67.11587,29.15309,1.16112,5.85478,7.42936,3.65281,-0.00705,1.63511,2.72405,-4.0799,0.38018,1.29293,0.92859,1.15187,0.57171,-0.53209,-0.23422,0.11683,0.12783,0.02577
629,-16.75002,39.65366,-5.98101,5.25366,1.13768,-3.09043,-5.24676,49.57505,-7.71719,-18.91519,-3.27701,-7.83504,-51.35707,52.18515,-6.24972,-18.56836,-5.22041,-4.80032,-19.36515,41.09325,-22.66838,46.74604,-65.5392,32.78819,3.21637,5.54702,5.85638,2.1198,2.75087,6.65527,1.68851,-3.02877,1.13311,1.16775,-0.44846,2.67629,0.31526,-0.34373,-0.01062,0.14269,-0.12963,0.2556
630,-16.11066,36.56598,-5.29185,4.66597,-2.43938,-3.07496,-5.07331,41.33209,-6.01199,-24.06511,-21.16249,-13.40011,-48.12531,48.33369,-5.5411,-20.6716,-5.19669,-5.13199,-26.99472,5.85609,-26.44366,57.59858,-36.96001,25.15744,3.48408,3.48402,2.96236,5.12025,1.23444,5.74469,1.69202,-1.82165,0.62176,1.3732,-0.07829,2.30783,0.0931,-0.16405,0.26002,0.24674,-0.21455,0.42945
631,-14.58638,32.2114,-4.13639,3.63053,-2.12188,-3.21843,-5.65977,32.70692,-3.47351,-30.8218,-23.65844,-13.5406,-44.51356,44.20259,-4.82469,-22.56164,-5.2822,-5.46812,-37.35607,-8.59034,-23.25629,67.414,2.67356,8.17353,3.14907,-0.13617,-0.72787,10.45046,-1.89026,0.68914,2.34016,-0.99103,-0.67925,1.92986,1.95295,0.48393,0.01481,-0.10488,0.37139,0.39238,0.00593,0.35726
632,-12.76945,29.34176,-3.55254,3.38062,3.75405,-3.57871,-4.66843,29.41557,-1.68755,-34.93303,-1.97721,-6.85355,-40.57631,40.06181,-4.03871,-24.16741,-5.4249,-5.67079,-41.55928,12.54261,-11.55655,64.74916,12.03592,-2.38915,4.48317,-1.79805,-3.47833,13.22177,-2.50838,-2.18326,2.45361,-0.67949,-1.6292,2.45526,3.72324,-0.59951,0.04745,-0.12289,0.18231,0.47021,0.30005,0.17301
633,-10.98862,28.14369,-3.69565,3.59895,10.80494,-4.06572,1.95112,30.71652,-0.57817,-38.81764,25.29066,0.13289,-36.41981,36.00885,-3.17632,-25.71298,-5.64013,-5.78758,-37.59585,45.79566,2.70849,63.46972,-14.56542,-1.40699,7.11904,0.57834,-3.85622,10.4244,-0.59763,-1.12257,1.83012,-0.74803,-1.79711,2.76065,3.93741,0.33827,0.07018,-0.06414,-0.19217,0.46872,0.44252,0.09828
634,-8.64361,26.74821,-3.95138,3.69263,14.13321,-4.47504,11.03567,34.87614,-0.22511,-45.47874,34.34048,0.94372,-32.0958,31.88339,-2.26741,-27.31372,-5.88651,-6.00614,-34.33048,59.14201,8.53539,67.9095,-39.92514,4.29648,7.94628,4.44183,-1.31825,4.17337,0.89175,1.08382,1.23857,-1.38375,-1.07992,2.77821,2.77472,2.57752,0.01034,-0.03527,-0.36246,0.43154,0.36541,0.22902
635,-5.50679,23.96639,-3.8347,4.19306,13.56665,-4.67521,13.1491,40.27741,-1.20251,-51.52925,24.18409,-3.01945,-27.67259,27.58859,-1.41573,-28.88524,-6.10825,-6.44862,-40.75223,46.89137,1.64605,64.00933,-42.84755,13.24067,5.50602,6.74676,3.46843,-0.04731,0.86406,3.21866,1.32642,-2.67688,0.3521,2.20635,1.00544,4.29274,-0.03328,-0.20084,-0.16076,0.29692,0.08748,0.46406
636,-3.20449,19.68182,-3.00837,5.59388,12.89415,-4.77507,5.35258,38.20092,-2.40084,-51.84554,14.03434,-5.42353,-23.39283,23.26781,-0.80084,-30.2959,-6.31339,-7.00878,-53.75105,21.82451,-8.8431,51.74285,-31.0391,23.61076,2.03424,6.71196,7.38958,1.073,0.66818,5.18291,2.19533,-3.7285,1.29571,0.9761,-0.25682,3.76329,0.07161,-0.3755,0.0972,0.03059,-0.1936,0.51765
637,-3.42895,15.59853,-1.96566,6.60993,14.85488,-5.02026,-4.23332,23.55751,-2.67109,-48.81009,18.13596,-3.49938,-19.47879,19.24507,-0.46464,-31.56266,-6.49297,-7.43103,-64.09293,-1.4063,-12.29628,48.83274,-14.37533,24.64397,0.24494,4.75362,7.19612,5.28776,0.68547,4.54614,3.69168,-3.58468,0.37577,-0.1229,0.03574,0.99649,0.38748,-0.35619,0.03296,-0.17236,-0.17968,0.22252
638,-5.03916,14.09525,-2.04724,5.91338,17.86638,-5.46249,-5.87055,7.27072,-2.61139,-49.37465,30.46679,-0.7324,-15.90779,15.77114,-0.24267,-32.83671,-6.534,-7.59854,-67.67988,-13.13212,-8.71994,62.28694,-1.65338,12.79639,0.49466,2.84855,3.84253,7.58648,-0.00979,0.27959,4.8175,-2.35353,-1.71057,-0.12252,1.5433,-1.47841,0.74046,-0.19873,-0.29895,-0.09016,0.14533,-0.16692
639,-4.78996,14.84432,-3.56118,5.02123,18.66499,-5.85649,2.39964,3.71779,-2.44106,-51.72997,35.61327,-1.28243,-12.57096,12.83996,0.00075,-34.19548,-6.35604,-7.67535,-60.6991,-13.37415,-5.3613,76.60081,0.43193,1.36481,1.8733,3.35339,1.38277,6.8389,-0.45109,-3.12849,4.39488,-1.14759,-2.49918,0.88712,3.09026,-1.424,0.85359,-0.09382,-0.48255,0.18954,0.53129,-0.28308
640,-3.0747,15.56691,-5.12536,5.74534,17.02166,-6.04671,10.77025,12.68013,-1.80141,-49.80656,29.82509,-4.52214,-9.57971,10.30805,0.18534,-35.68663,-6.13495,-7.87421,-46.9035,-10.72207,-6.97847,72.21206,-1.28531,1.18198,3.48164,5.67732,1.56781,5.93454,1.37262,-0.72804,2.56226,-0.81162,-0.91884,1.91038,3.8855,0.63382,0.65459,-0.11852,-0.25846,0.41939,0.77063,-0.06293
641,-4.22414,15.25727,-5.47184,7.42394,15.74614,-6.15406,9.76212,20.73102,-1.09843,-46.91049,23.43515,-6.79309,-7.19367,8.05308,0.17747,-37.32188,-6.13665,-8.17488,-41.05296,-14.54983,-10.03415,53.24136,6.94371,4.62139,4.40335,7.19689,2.88816,6.70683,3.74449,4.11914,0.91285,-1.24551,1.26453,2.13019,3.81317,2.1025,0.30328,-0.18006,0.13885,0.4699,0.77077,0.19614
642,-9.04654,14.77031,-5.16026,9.04478,16.29289,-6.3167,4.3967,19.31589,-1.00413,-49.1324,24.90705,-6.30598,-5.45322,6.07401,0.0066,-38.96458,-6.43847,-8.44416,-47.05603,-21.76552,-8.66956,48.36717,25.01922,0.67066,4.50321,6.94747,4.43767,8.10273,1.92002,2.25193,1.50329,-2.57908,1.87562,1.30706,3.07047,0.69859,0.08251,-0.31191,0.34346,0.28831,0.47199,0.09083
643,-13.13065,14.86381,-5.5882,10.45673,17.60813,-6.5627,4.67963,13.21558,-1.31707,-55.637,33.37589,-4.07501,-4.04432,4.43223,-0.20073,-40.49285,-6.96514,-8.63617,-55.66125,-17.88695,-3.45452,70.0511,39.5015,-8.21995,4.39917,5.82987,6.29303,7.60436,-5.72059,-9.60914,4.74623,-4.75389,0.50914,-0.32126,1.60614,-3.28249,0.2126,-0.63397,0.27405,-0.13668,-0.0382,-0.47878
644,-11.58825,10.84488,-5.60204,11.41203,19.33499,-6.83952,14.1252,1.44849,0.99146,-63.17721,43.72295,-2.00658,-0.31773,0.31948,-0.38593,-41.92422,-7.64786,-8.70817,-59.2653,-11.38576,3.791,90.18723,45.97866,-14.69335,4.03997,5.05584,7.43034,4.46018,-14.55855,-24.38874,7.98506,-5.9937,-1.63972,-1.96874,-0.13331,-7.32461,0.61019,-0.87887,-0.01998,-0.61565,-0.39648,-1.16231
645,-9.82176,12.54374,-7.62151,10.94269,22.12626,-7.04744,16.20445,7.07456,0.36964,-70.83972,50.09933,-1.61181,0.15146,0.20973,-0.45492,-43.35718,-8.4672,-8.56751,-70.61694,5.91163,3.03047,83.56566,49.48088,-16.3908,2.89026,5.11945,6.91649,0.76801,-17.63954,-30.29746,7.82009,-4.7795,-2.48354,-2.47585,-1.10054,-8.2107,0.86749,-0.67276,-0.3366,-0.76946,-0.37487,-1.34709
646,-8.03327,10.34109,-6.57332,8.90253,25.92516,-7.08049,19.96798,4.42483,4.03981,-74.56184,52.25954,-1.91252,0.517,-0.27767,-0.28855,-44.79668,-9.3161,-8.18233,-68.57449,-0.31043,5.98387,67.36782,43.6817,-12.92795,1.2445,5.17814,5.39595,-0.53392,-13.12549,-23.0263,4.7449,-2.33724,-1.46782,-1.45537,-0.43634,-4.77784,0.74775,-0.23351,-0.3778,-0.47655,-0.10999,-0.79208
647,-8.59594,5.96896,-2.831,7.58835,30.31855,-6.89258,28.28673,-8.03626,12.18512,-67.57023,58.8728,0.61313,0.34345,-0.78875,0.06124,-46.05532,-9.96848,-7.65646,-40.84946,-12.11373,17.19035,68.19958,22.10817,-6.47403,0.1919,4.81336,3.85654,0.7068,-6.09087,-11.00682,2.64138,-0.6396,-0.9056,0.08231,1.61703,0.47744,0.4638,0.04115,-0.21994,-0.07466,0.16694,0.00695
648,-12.56305,3.75572,0.5609,8.59356,33.8438,-6.5179,32.82717,-23.53403,18.91011,-55.18001,71.31693,6.06371,-0.37959,-0.74552,0.28718,-47.13813,-10.29249,-7.16681,-10.92108,-15.73481,29.72906,80.8312,6.4603,-3.84737,0.74886,5.25167,2.81063,1.73648,-1.90374,-4.30075,3.22174,-0.30668,-1.90211,0.98506,3.54098,4.10758,0.28906,0.04209,-0.10219,0.11387,0.32219,0.42515
649,-16.5477,3.30744,2.66685,9.74986,34.31146,-6.03368,25.8634,-42.01376,18.11735,-53.93585,75.33273,8.70527,-0.94762,-0.34124,0.27077,-48.45688,-10.29171,-6.75369,-16.35301,-35.83305,30.39927,80.90568,25.05501,-9.32075,2.61038,6.87325,2.53715,1.3294,-1.43999,-5.22933,4.4453,-1.1109,-2.23419,1.01901,4.01828,3.98651,0.2919,-0.18503,0.0272,0.08768,0.38926,0.19962
650,-16.70287,1.5306,4.8779,8.83202,32.34017,-5.54596,13.06754,-62.89138,10.79741,-69.25949,63.25671,4.80759,-0.75643,-0.25772,0.24486,-50.19296,-10.02152,-6.29848,-56.47383,-86.12576,16.77802,62.57875,67.71075,-19.3068,4.48409,7.54328,2.22543,0.68479,-3.47582,-11.29305,4.56266,-2.24811,-0.86052,0.57499,2.79315,-0.17179,0.44628,-0.44568,0.16416,-0.01397,0.40561,-0.59143
651,-13.60662,-0.68781,6.41993,7.57357,31.28229,-5.22367,8.95016,-68.41539,5.6403,-88.37896,48.66902,-1.68627,-0.12618,-0.57205,0.37646,-51.9085,-9.67086,-5.76841,-89.66403,-120.7543,4.92092,44.9561,92.4494,-28.50191,5.60877,5.36477,0.49889,0.16762,-6.62467,-18.55815,4.11294,-2.60315,0.18364,0.07537,0.62586,-5.48987,0.6624,-0.51801,0.11756,-0.07855,0.34424,-1.34566
652,-11.19665,-0.95788,5.94854,8.04414,32.58453,-5.13094,17.05269,-46.90695,10.33018,-97.41389,46.15761,-5.12888,0.16486,-0.88437,0.59379,-53.26851,-9.52015,-5.22408,-87.69748,-96.02042,9.51568,41.43157,70.15511,-36.21349,5.57061,1.13466,-3.32975,-1.03556,-8.52886,-21.41048,3.16696,-1.25786,-0.69733,-0.26221,-1.0603,-7.03735,0.65386,-0.27104,-0.13773,-0.09,0.20057,-1.21888
653,-12.12064,-0.48823,5.81893,9.87074,34.4948,-4.89246,25.48902,-21.72345,21.1219,-91.07094,52.17123,-4.49577,-0.1539,-1.08124,0.82756,-54.41338,-9.65787,-4.61838,-60.80817,-44.93346,23.45887,44.92886,20.29376,-41.45161,4.2982,-2.34419,-8.01104,-2.91138,-7.14462,-16.93017,1.12926,1.30994,-2.62488,-0.39055,-1.20517,-3.3214,0.27595,0.17547,-0.39626,-0.07847,0.06248,-0.32052
654,-14.14244,-0.53999,6.65448,11.61901,35.20999,-4.02711,28.8076,-19.03974,26.56021,-74.48434,55.11544,-1.55031,-0.69116,-1.13835,0.88173,-55.45012,-9.90118,-3.83318,-30.89231,-27.31695,30.92101,51.58889,-2.67969,-35.82776,2.16068,-2.30232,-9.11671,-3.11417,-2.95159,-9.32491,-0.56311,2.97568,-3.82757,0.04837,1.04807,1.94835,-0.1206,0.45917,-0.49174,0.03736,0.25559,0.3691
655,-13.04357,-0.6945,5.92485,11.04242,34.4441,-2.72378,35.66396,-33.38848,23.97562,-64.94985,50.08948,1.52167,-0.9061,-1.09682,0.60556,-56.37501,-10.06971,-2.88971,-13.01354,-53.93258,30.23255,61.92199,21.37115,-16.49785,0.22859,1.05547,-4.79654,-0.52281,0.66632,-5.12843,-0.10268,2.5068,-3.64143,1.15327,4.41798,4.3832,-0.15675,0.39561,-0.43455,0.24832,0.74918,0.34361
656,-8.41631,-1.90314,5.09418,7.60096,32.83406,-1.64852,53.8044,-48.2599,24.38686,-74.5806,41.63882,2.84469,-0.54328,-1.34981,0.42224,-57.23106,-10.19778,-1.95297,-8.91001,-92.06448,34.7416,66.50412,57.94549,-2.39593,0.20308,4.70614,-0.94248,2.08892,0.64614,-6.87506,1.42715,1.11632,-2.6981,2.07104,5.74761,2.9685,0.02763,0.20783,-0.32864,0.39962,1.05443,-0.08095
657,-3.32315,-3.75096,5.5588,3.98144,31.21304,-1.06245,76.39915,-52.63591,35.05252,-94.85795,36.77846,2.51823,0.18266,-1.83049,0.66505,-57.9478,-10.51285,-1.13889,-12.85232,-102.2616,52.13053,62.64943,76.50011,-12.59083,2.28734,6.23258,-2.85758,2.01847,-2.67757,-12.48433,1.87943,0.46418,-1.82667,1.98425,3.82554,-0.5525,0.08885,0.15656,-0.24024,0.4067,0.88488,-0.51426
658,1.46362,-3.18203,2.91893,3.69414,30.22775,-0.51618,85.72235,-36.64297,47.28815,-102.59178,36.77236,2.6555,1.0019,-1.83667,0.89937,-58.22955,-11.19685,-0.41837,-16.50161,-67.20013,69.35629,60.10476,78.90424,-38.54597,4.36248,5.50567,-7.89734,0.13014,-6.63967,-18.28555,0.96391,0.73043,-1.33625,1.15309,0.64773,-4.08665,-0.01877,0.20853,-0.1556,0.31501,0.47683,-0.86872
659,5.96053,-0.35525,-2.61757,5.44541,29.82073,0.33872,71.29004,-8.12183,47.13045,-90.93293,38.07129,4.34028,1.83139,-1.32202,0.91489,-58.01397,-12.17225,0.32908,-20.18592,-15.14865,67.07207,61.40054,73.06187,-57.58942,4.65323,4.0278,-11.32487,-0.62876,-9.06704,-21.30087,-0.43972,1.22623,-1.15238,0.59995,-0.85258,-5.97213,-0.15972,0.22428,-0.08285,0.23307,0.28678,-1.06652
660,6.94109,0.81706,-3.12813,5.66466,29.17381,1.33494,45.59728,5.90579,31.6132,-75.37058,36.83806,6.08004,2.51558,-1.01376,1.28573,-57.554,-13.194,1.15211,-25.45456,2.04187,44.017,63.28252,59.89322,-59.33548,3.70738,3.53046,-12.37475,0.70872,-8.79108,-18.86031,-1.55173,1.4262,-1.05437,0.86039,0.1695,-4.84001,-0.25423,0.19341,-0.07224,0.21285,0.41436,-0.86564
661,3.25833,-1.95482,4.51042,4.8637,28.0303,2.29023,30.26139,-6.61531,10.40925,-66.07528,32.60694,6.45017,2.91845,-1.25182,2.32196,-57.01882,-14.02853,1.97495,-23.54177,-29.55591,14.76239,61.27843,43.93806,-49.52251,3.03271,4.34544,-12.18186,2.01054,-5.15456,-9.90617,-1.77237,1.14774,-0.76337,1.30281,2.06072,-0.48723,-0.2367,0.15193,-0.09769,0.20633,0.54533,-0.11184
662,1.52792,-6.07296,12.76571,4.91696,25.88647,3.3135,33.40412,-25.65018,0.90428,-61.88491,24.31377,5.17774,3.1955,-1.56036,3.28233,-56.49614,-14.59151,2.70328,-10.24094,-71.77908,-0.26587,40.72515,30.32654,-40.50718,3.23642,5.15377,-11.55608,1.50173,0.01862,0.88242,-1.09754,0.61071,-0.3309,1.09968,2.95134,4.6625,-0.07305,0.09691,-0.10183,0.15231,0.42217,0.85619
663,5.58782,-6.92521,13.70973,6.42671,22.519,4.52625,46.36581,-29.45341,14.59836,-59.41599,13.98625,3.45509,3.20898,-1.3445,3.20978,-55.94189,-14.94624,3.348,5.69321,-82.34804,14.19626,-0.06511,23.52987,-41.59988,3.5899,4.50482,-11.25665,-0.58977,2.19421,4.40273,-0.56765,0.39907,-0.21163,0.25519,2.22836,6.78816,0.08138,0.06886,-0.11725,0.05965,0.12936,1.29921
664,9.70304,-4.67498,9.58246,9.84659,20.19995,5.7461,56.27175,-22.81102,39.6844,-54.85742,12.16839,4.19801,2.64274,-0.74895,2.2711,-55.12976,-15.18603,4.01094,15.89262,-56.66695,46.19365,-28.52059,37.73442,-52.17817,3.08266,2.60232,-11.52047,-2.60724,-1.29832,-3.45073,-1.12098,0.93902,-0.69254,-0.37348,0.55907,3.98715,0.00675,0.15831,-0.20125,0.02486,-0.08092,0.77313
665,9.60308,-2.59237,6.0969,13.79456,19.80464,6.74312,60.38214,-19.98021,53.45084,-48.82862,18.16925,7.20399,1.95788,-0.3179,1.42005,-54.02535,-15.45868,4.66129,20.69095,-29.70541,62.98492,-18.40996,73.09379,-62.48166,2.20994,1.31044,-12.34791,-2.35598,-7.75381,-15.53462,-2.13436,1.77079,-1.36159,0.15946,-0.83221,-1.90341,-0.19876,0.31925,-0.31711,0.18299,-0.05348,-0.38463
666,5.54036,-1.34635,3.39732,15.22594,18.99178,7.48473,65.58911,-24.7634,46.76739,-48.64034,15.69045,7.91691,1.66456,-0.16065,1.16302,-52.92915,-15.82798,5.17655,22.12625,-41.09806,47.30348,14.93594,93.74879,-63.46486,2.43185,1.78579,-14.09839,0.70055,-11.56886,-19.85715,-2.32069,1.96148,-1.52477,1.8449,-1.04463,-5.92642,-0.21008,0.3688,-0.37657,0.59562,0.16313,-1.20512
667,1.15772,-0.3656,0.64859,15.2406,17.86733,8.05099,72.51127,-29.62341,29.24034,-50.02459,4.39411,5.43304,1.70594,-0.17254,1.39038,-51.82787,-16.03678,5.59556,27.21116,-76.7551,17.06687,41.95871,73.88028,-56.7494,3.56989,2.86309,-15.76661,3.88968,-9.99496,-12.71136,-1.64976,1.32094,-0.93328,3.41624,-0.06365,-3.96,-0.01464,0.23157,-0.2922,1.02462,0.34372,-0.87234
668,1.7433,1.35142,-0.74958,17.2218,17.74796,8.64315,70.36166,-25.17537,17.03342,-39.82871,-0.96175,3.9395,1.97669,-0.23241,1.80103,-50.29159,-15.90366,5.97556,39.45918,-87.26979,1.58562,48.44099,33.89312,-49.64762,3.91432,3.0669,-15.22304,3.73562,-5.06635,-1.80873,-1.20305,0.50679,0.11341,3.21092,1.25711,2.48036,0.0506,0.03748,-0.04767,0.99118,0.29909,0.3186
669,6.2541,6.87067,-2.77047,21.18001,17.02409,9.53619,52.20108,-10.88725,19.81861,-19.46775,0.00134,4.91342,2.22349,-0.01238,1.96616,-48.2105,-15.62332,6.27347,45.67078,-61.59233,9.88976,33.05128,4.72687,-43.24076,2.9078,2.81837,-12.73744,0.33432,-0.65386,4.01885,-1.51173,0.12415,0.96062,0.96409,1.98095,7.21141,-0.16928,-0.02548,0.18082,0.36619,0.12327,1.15804
670,9.20299,15.56853,-5.88389,24.2921,14.60575,10.60655,28.13209,2.53405,32.59984,-5.16265,-3.07276,5.90045,2.07734,0.6342,1.7852,-45.97881,-15.35618,6.54883,33.01585,-33.25119,27.87745,6.04948,-0.78985,-34.56693,1.73477,3.19014,-10.60152,-2.51093,0.65446,3.83991,-1.89052,0.24864,0.9209,-1.40475,1.85752,6.72792,-0.43602,0.07353,0.18545,-0.33882,0.05529,1.1013
671,9.56648,18.50894,-3.58308,25.89717,12.31136,11.5164,11.89135,6.61761,36.57811,-3.86603,-9.81343,6.54943,1.59475,1.16064,1.77777,-43.71626,-14.98486,6.892,8.75026,-22.20597,33.34433,-13.69011,20.04541,-24.80351,1.18345,3.77144,-9.43701,-2.40432,-0.88833,2.42983,-1.67295,0.86085,-0.20613,-2.16137,1.18674,3.72674,-0.49708,0.24021,-0.01202,-0.64207,0.0577,0.7545
672,8.02009,10.90312,3.07489,27.74505,11.88461,12.15606,4.37279,5.50219,24.48614,-7.26848,-11.49112,8.88703,1.02934,0.8774,1.84102,-41.22922,-14.42762,7.23926,-11.16732,-15.21574,24.52252,-13.13231,52.66038,-16.11364,0.81716,3.52065,-8.45769,0.22403,-4.08685,2.89002,-1.23087,1.84328,-1.58832,-0.98097,0.3555,2.04595,-0.37249,0.38815,-0.19596,-0.47309,-0.03688,0.61234
673,3.1063,2.95141,2.82295,30.9614,12.50668,12.68074,0.97059,5.83331,12.26775,-3.54696,-7.28286,12.41542,0.57167,0.11261,1.13753,-38.67517,-13.8827,7.4465,-13.384,-3.87153,20.5456,0.50497,65.31848,-6.86992,0.42135,2.57198,-7.8119,3.83947,-8.49304,4.23855,-1.20303,2.30582,-1.76215,1.40215,-0.53877,1.97161,-0.24662,0.39117,-0.1722,-0.02199,-0.21212,0.49494
674,-2.27608,3.1338,-2.90946,35.47915,12.12146,13.32448,3.24541,4.04668,15.77864,12.28124,-5.47176,13.92072,0.46067,-0.31559,0.20895,-36.48605,-13.60982,7.45981,8.43262,-3.28931,30.76278,7.62696,48.91994,1.13972,0.3659,1.71057,-7.69028,5.79311,-12.42188,3.80991,-1.47618,1.50367,-0.50292,3.1737,-1.28372,1.88821,-0.22258,0.19663,0.00782,0.38414,-0.33241,0.25618
675,-3.10955,2.39257,-3.5923,40.43497,9.91593,14.10517,18.75806,-9.59833,26.43656,32.31073,-11.58168,11.94899,0.5575,-0.58896,0.15963,-34.82256,-13.63632,7.34681,48.48522,-32.80093,39.43216,-2.06412,31.16391,1.08781,0.65862,1.29324,-7.23036,4.50097,-12.73538,1.77538,-1.52131,0.17896,0.81487,3.00958,-1.23902,1.72508,-0.23899,-0.0199,0.13245,0.49283,-0.31006,0.18789
676,-1.91548,-5.09083,-3.51276,45.45257,8.02178,14.76518,40.13784,-28.9428,24.18506,46.25076,-18.78321,9.21894,0.27507,-1.12354,0.03483,-33.36623,-13.69778,7.25793,84.40426,-75.53579,28.55474,-21.41728,31.67604,-4.59444,0.88345,1.42031,-5.99055,2.08797,-8.08666,2.86028,-1.24909,-0.43119,1.20368,1.41473,-0.1089,2.63775,-0.20444,-0.06932,0.12801,0.268,-0.13717,0.5291
677,-5.06643,-8.40565,-11.40555,50.31085,7.91183,15.22132,43.31405,-36.61171,14.79058,51.50021,-19.58431,9.14135,-0.21663,-1.44241,-1.74289,-31.72743,-13.65392,7.24325,86.36234,-91.08257,11.72796,-25.377,34.77234,-2.22038,0.99746,2.07086,-4.36794,2.03462,-2.39596,9.1497,-0.70349,-0.20274,0.70084,0.31099,1.12539,4.68594,-0.0812,0.00943,0.0316,-0.02358,0.04695,1.09327
678,-11.74535,-2.3302,-22.25643,54.74549,8.52857,15.56684,23.65678,-27.04056,9.11238,50.92213,-14.11356,11.68998,0.44327,-0.96772,-4.10995,-29.8546,-13.6811,7.21077,51.15738,-62.40142,-1.04877,10.31447,24.00342,9.88283,1.21077,2.71851,-2.77627,3.73217,-1.99443,13.08317,0.13251,0.24485,-0.37062,0.92306,0.88936,5.94409,0.09084,0.06312,-0.1153,-0.05034,0.01837,1.40799
679,-14.9995,4.55654,-26.33481,58.93971,9.35353,15.64668,-0.99452,-1.91884,-6.83277,49.63293,-4.91163,13.37032,2.6219,-0.11549,-3.77086,-27.99066,-13.88463,7.1441,10.51709,-5.58249,-29.02728,66.1505,9.03164,15.06343,1.49883,2.79039,-1.21026,2.98328,-6.94158,6.39625,1.04451,0.41916,-1.41045,1.94266,-0.72592,4.30319,0.19614,0.00264,-0.18377,0.1293,-0.19153,1.07166
