Unnamed: 0_level_0,R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
ITEM,X,Y,Z,X,Y,Z
1998,0.12233,0.0824,0.01214,0.10651,0.48091,0.07066
1999,0.12242,0.08258,0.01202,0.10657,0.48153,0.07194
2000,0.12247,0.08253,0.0119,0.10632,0.48233,0.07318
2001,0.12241,0.08237,0.0118,0.10591,0.48316,0.07452
2002,0.12221,0.08233,0.01172,0.10547,0.48399,0.07617
2003,0.12195,0.08248,0.0117,0.10507,0.48483,0.0782
2004,0.12181,0.08264,0.01172,0.10472,0.48572,0.0804
2005,0.12184,0.08266,0.01178,0.10448,0.48674,0.08258
2006,0.12187,0.08246,0.01188,0.10441,0.48798,0.08494
2007,0.12175,0.08213,0.01198,0.10458,0.48946,0.08777
2008,0.12155,0.08188,0.01193,0.10489,0.49108,0.09105
2009,0.12145,0.08187,0.01168,0.10515,0.49279,0.09441
2010,0.1216,0.08203,0.0114,0.10512,0.49451,0.0976
2011,0.12196,0.08217,0.01132,0.1048,0.49619,0.10062
2012,0.12232,0.08216,0.01145,0.10443,0.49781,0.10365
2013,0.12246,0.0821,0.01162,0.10423,0.49942,0.10674
2014,0.12238,0.08216,0.01158,0.10428,0.50104,0.1097
2015,0.12224,0.08237,0.01133,0.10457,0.50264,0.11242
2016,0.1221,0.08249,0.01108,0.10515,0.50407,0.11494
2017,0.12194,0.08236,0.01092,0.10615,0.50526,0.11726
2018,0.12182,0.08212,0.01073,0.10753,0.50625,0.11923
2019,0.12176,0.08199,0.01044,0.10909,0.50717,0.12081
2020,0.12176,0.08207,0.01013,0.11065,0.50816,0.12203
2021,0.12175,0.08229,0.00996,0.11211,0.50927,0.12288
2022,0.12169,0.08248,0.01002,0.11341,0.51053,0.12336
2023,0.12166,0.08257,0.01028,0.11462,0.51194,0.12356
2024,0.12175,0.0826,0.01054,0.11587,0.51344,0.12361
2025,0.12192,0.08271,0.0106,0.1173,0.51493,0.12361
2026,0.12203,0.08293,0.01046,0.1188,0.5164,0.12359
2027,0.12198,0.08322,0.01028,0.12011,0.51784,0.12349
2028,0.12187,0.08353,0.01016,0.12114,0.51931,0.12317
2029,0.12182,0.08386,0.01008,0.12206,0.52088,0.12254
2030,0.12182,0.08421,0.00987,0.12311,0.52249,0.12159
2031,0.12174,0.08455,0.00949,0.12453,0.52392,0.12037
2032,0.12157,0.0849,0.00911,0.12649,0.52484,0.11891
2033,0.12143,0.08534,0.00901,0.12886,0.52503,0.1173
2034,0.12148,0.08588,0.0093,0.13115,0.52451,0.11578
2035,0.12173,0.08634,0.0098,0.13292,0.52351,0.11457
2036,0.12199,0.08665,0.01017,0.13424,0.52228,0.11353
2037,0.12206,0.08695,0.01021,0.13548,0.52109,0.11233
2038,0.12189,0.08746,0.01002,0.13694,0.52025,0.11089
2039,0.12158,0.08816,0.00985,0.13859,0.51999,0.10953
2040,0.12126,0.08881,0.00991,0.14008,0.52026,0.10871
2041,0.12098,0.08931,0.01018,0.14101,0.52074,0.10865
2042,0.12083,0.08966,0.01045,0.1412,0.52112,0.10922
2043,0.12082,0.08985,0.01054,0.14074,0.52136,0.11001
2044,0.12086,0.09,0.01048,0.13982,0.52155,0.11075
2045,0.12078,0.09029,0.01044,0.13848,0.52183,0.11145
2046,0.12056,0.09075,0.01054,0.13677,0.52226,0.1122
2047,0.12036,0.09122,0.01074,0.13493,0.52275,0.11289
2048,0.12036,0.09155,0.01089,0.13331,0.52319,0.11332
2049,0.12061,0.09171,0.01092,0.13203,0.52357,0.11346
2050,0.12097,0.09175,0.011,0.13105,0.52391,0.11351
2051,0.12117,0.09172,0.01133,0.13052,0.52421,0.1136
2052,0.12101,0.09179,0.01195,0.13065,0.52447,0.11378
2053,0.12053,0.09211,0.01262,0.1314,0.52482,0.11416
2054,0.11998,0.09257,0.01309,0.13256,0.52551,0.11494
2055,0.11964,0.09289,0.01331,0.13402,0.52657,0.11604
2056,0.11956,0.09298,0.01345,0.13568,0.52759,0.11691
2057,0.11957,0.09297,0.01362,0.13717,0.52814,0.11705
2058,0.11946,0.09296,0.01381,0.13808,0.52823,0.11656
2059,0.11927,0.09289,0.01412,0.13843,0.52821,0.11608
2060,0.11918,0.09268,0.01486,0.13857,0.52843,0.11616
2061,0.11937,0.09237,0.01646,0.13887,0.52902,0.11693
2062,0.11978,0.09202,0.01924,0.13941,0.5299,0.1181
2063,0.12024,0.0917,0.02342,0.14004,0.53087,0.11929
2064,0.1208,0.09155,0.02929,0.14062,0.53178,0.12043
2065,0.12179,0.09177,0.03733,0.14107,0.5327,0.12161
2066,0.12355,0.09275,0.04796,0.14125,0.53378,0.12287
2067,0.1261,0.09498,0.06131,0.14111,0.53508,0.12429
2068,0.12944,0.0987,0.0773,0.1408,0.5365,0.12594
2069,0.13382,0.10383,0.09594,0.14066,0.53774,0.1274
2070,0.13978,0.11013,0.11747,0.14093,0.53852,0.12786
2071,0.14796,0.11735,0.14238,0.14169,0.5388,0.12711
2072,0.15914,0.12522,0.17101,0.14309,0.53897,0.12593
2073,0.17379,0.134,0.20299,0.14535,0.53941,0.12535
2074,0.19129,0.1446,0.23709,0.14867,0.54031,0.12572
2075,0.21015,0.15772,0.27202,0.15296,0.54146,0.1266
2076,0.22932,0.17326,0.3073,0.15761,0.54254,0.12719
2077,0.24824,0.19155,0.34308,0.16191,0.54343,0.12713
2078,0.2661,0.21373,0.37934,0.16569,0.5442,0.12676
2079,0.28223,0.24019,0.41566,0.16922,0.54497,0.12666
2080,0.29738,0.2695,0.45166,0.17296,0.54577,0.12713
2081,0.31363,0.29987,0.48758,0.17718,0.54661,0.12784
2082,0.33305,0.3308,0.52397,0.1819,0.54736,0.128
2083,0.35633,0.36278,0.56114,0.18708,0.5478,0.12701
2084,0.38184,0.39622,0.59863,0.1925,0.54806,0.12522
2085,0.40684,0.43108,0.63546,0.19766,0.54879,0.12367
2086,0.43037,0.46727,0.67117,0.20227,0.55052,0.1231
2087,0.45416,0.50546,0.70648,0.20647,0.55345,0.12368
2088,0.47985,0.5476,0.74234,0.21048,0.55762,0.12531
2089,0.50639,0.59564,0.77862,0.21431,0.56288,0.12765
2090,0.5311,0.64947,0.81426,0.21776,0.56887,0.12994
2091,0.55241,0.70676,0.84858,0.22085,0.57531,0.13164
2092,0.57044,0.76488,0.8818,0.22414,0.58212,0.133
2093,0.58515,0.8231,0.91421,0.22833,0.58943,0.13441
2094,0.59557,0.88338,0.94533,0.2337,0.59741,0.13566
2095,0.60092,0.94879,0.97518,0.24001,0.60598,0.13612
2096,0.6013,1.0209,1.00547,0.24677,0.61462,0.13542
2097,0.59628,1.09872,1.03828,0.25333,0.62228,0.13379
2098,0.58294,1.179,1.07271,0.25918,0.62805,0.13178
2099,0.55598,1.25715,1.10308,0.26426,0.6321,0.12974
2100,0.51043,1.32905,1.12314,0.26879,0.63565,0.12755
2101,0.44605,1.39093,1.13516,0.27289,0.63979,0.12511
2102,0.37738,1.43668,1.15099,0.27637,0.64448,0.12295
2103,0.33231,1.46142,1.1729,0.27906,0.64883,0.12172
2104,0.32263,1.46911,1.19274,0.28108,0.6524,0.12127
2105,0.33241,1.46857,1.21094,0.28256,0.65558,0.12098
2106,0.34019,1.46482,1.22339,0.28369,0.65893,0.12073
2107,0.34231,1.45845,1.22489,0.28479,0.66257,0.12085
2108,0.34523,1.45066,1.22074,0.28602,0.66634,0.12122
2109,0.35728,1.44261,1.21649,0.28741,0.67,0.12124
2110,0.38306,1.434,1.21339,0.28887,0.67304,0.12055
2111,0.41894,1.4238,1.21162,0.29018,0.67461,0.11931
2112,0.45542,1.41126,1.21033,0.29113,0.67428,0.11772
2113,0.48452,1.3962,1.2079,0.29173,0.67221,0.1158
2114,0.50478,1.37833,1.20439,0.2921,0.66892,0.11355
2115,0.52014,1.35705,1.20111,0.29233,0.66522,0.11114
2116,0.53482,1.33282,1.19807,0.29241,0.66176,0.10892
2117,0.55063,1.30759,1.19348,0.29251,0.65874,0.10705
2118,0.56764,1.28289,1.18517,0.29283,0.656,0.10543
2119,0.58452,1.25805,1.17169,0.2932,0.65325,0.10379
2120,0.59977,1.23139,1.15216,0.29321,0.65029,0.10201
2121,0.61348,1.20257,1.127,0.29277,0.64727,0.10013
2122,0.62675,1.17299,1.09854,0.29227,0.64458,0.09821
2123,0.64018,1.14397,1.06982,0.29213,0.64242,0.09634
2124,0.65339,1.11546,1.04255,0.29233,0.64071,0.09459
2125,0.66573,1.08685,1.01586,0.29254,0.6392,0.09296
2126,0.67663,1.0582,0.98715,0.29241,0.6377,0.09147
2127,0.6852,1.03036,0.9548,0.29189,0.63626,0.09018
2128,0.69057,1.0042,0.91955,0.29109,0.63495,0.08912
2129,0.6929,0.97965,0.88336,0.2902,0.63336,0.08803
2130,0.69328,0.95588,0.84756,0.28931,0.63092,0.08649
2131,0.69268,0.93202,0.81198,0.28828,0.62742,0.08446
2132,0.69084,0.90748,0.77587,0.28689,0.62311,0.08248
2133,0.68703,0.88182,0.73935,0.28512,0.61858,0.08116
2134,0.6812,0.85469,0.70344,0.28323,0.61458,0.08052
2135,0.67397,0.8262,0.66902,0.28157,0.61166,0.08006
2136,0.66562,0.79713,0.63594,0.28042,0.60981,0.07938
2137,0.65572,0.76846,0.60312,0.27978,0.60864,0.0787
2138,0.64346,0.74047,0.56958,0.27938,0.60763,0.07833
2139,0.62839,0.71249,0.53561,0.27893,0.60646,0.07815
2140,0.61073,0.68362,0.50267,0.27827,0.60504,0.07784
2141,0.59111,0.65348,0.47221,0.27752,0.60353,0.07735
2142,0.56998,0.6225,0.44513,0.27687,0.60229,0.07699
2143,0.54769,0.59174,0.42202,0.27635,0.60173,0.07694
2144,0.52478,0.56237,0.40298,0.276,0.60189,0.07709
2145,0.50171,0.53482,0.38689,0.27585,0.60228,0.07714
2146,0.47836,0.50854,0.37178,0.27571,0.60216,0.07691
2147,0.45456,0.48259,0.35648,0.27513,0.60094,0.07642
2148,0.43063,0.45645,0.34125,0.27357,0.59836,0.07575
2149,0.4071,0.43007,0.32708,0.27095,0.59463,0.07497
2150,0.38414,0.40353,0.31469,0.26786,0.59041,0.07421
2151,0.36147,0.37725,0.30404,0.2649,0.58652,0.07346
2152,0.33876,0.3519,0.29468,0.26231,0.58357,0.07268
2153,0.31616,0.3279,0.28613,0.26023,0.5818,0.07212
2154,0.29407,0.3052,0.27784,0.25892,0.58105,0.07206
2155,0.27267,0.2837,0.26928,0.25835,0.58081,0.07249
2156,0.25202,0.26325,0.2604,0.25793,0.58051,0.07306
2157,0.23219,0.24374,0.25151,0.2573,0.57994,0.07357
2158,0.21314,0.22514,0.24284,0.25668,0.57947,0.07402
2159,0.19476,0.20738,0.23432,0.25631,0.57925,0.07444
2160,0.17703,0.19034,0.22595,0.25576,0.57864,0.07468
2161,0.15996,0.17424,0.21774,0.25445,0.57712,0.07455
2162,0.14367,0.15949,0.20962,0.25244,0.57509,0.07399
2163,0.12846,0.14612,0.20143,0.25043,0.57337,0.0733
2164,0.11461,0.13369,0.19305,0.249,0.57229,0.07286
2165,0.10208,0.12196,0.18454,0.24821,0.57169,0.07269
2166,0.09051,0.111,0.17602,0.24781,0.57126,0.07235
2167,0.07942,0.10099,0.16756,0.24771,0.5708,0.07144
2168,0.06851,0.09205,0.15916,0.24783,0.57019,0.06999
2169,0.05784,0.08441,0.15094,0.24789,0.56944,0.06827
2170,0.04754,0.07839,0.1431,0.2475,0.56846,0.06656
2171,0.03757,0.07415,0.1357,0.24644,0.56701,0.06488
2172,0.02752,0.07163,0.12852,0.24475,0.56484,0.06321
2173,0.01704,0.07071,0.12111,0.24259,0.56198,0.06167
2174,0.00638,0.07127,0.11304,0.24023,0.55895,0.0603
2175,-0.00359,0.07308,0.10406,0.23813,0.55642,0.05888
2176,-0.01207,0.07594,0.09428,0.23676,0.55476,0.05741
2177,-0.01903,0.07964,0.08441,0.2359,0.55367,0.05639
2178,-0.02488,0.08368,0.07544,0.23481,0.55265,0.05626
2179,-0.03001,0.08737,0.06787,0.23313,0.5516,0.05682
2180,-0.0345,0.09038,0.06128,0.23118,0.55075,0.05743
2181,-0.0382,0.09277,0.0549,0.22939,0.55016,0.05775
2182,-0.04094,0.09466,0.04841,0.22781,0.54958,0.05784
2183,-0.04267,0.09581,0.04212,0.22619,0.54868,0.05799
2184,-0.04349,0.09577,0.03653,0.2243,0.54732,0.05831
2185,-0.04359,0.09445,0.03189,0.22198,0.5456,0.05864
2186,-0.04328,0.09226,0.02801,0.21921,0.54371,0.05875
2187,-0.04285,0.08984,0.02439,0.2162,0.54182,0.05884
2188,-0.04245,0.08775,0.02068,0.21324,0.53998,0.05929
2189,-0.04219,0.08636,0.01703,0.21054,0.53833,0.06
2190,-0.04209,0.08573,0.01394,0.20813,0.537,0.06068
2191,-0.0421,0.08575,0.01182,0.20609,0.53597,0.06135
2192,-0.04211,0.08616,0.01067,0.20456,0.53513,0.06216
2193,-0.04199,0.08664,0.01008,0.20337,0.53432,0.0631
2194,-0.04177,0.08691,0.0097,0.20212,0.53356,0.0641
2195,-0.04161,0.08687,0.00945,0.20068,0.53295,0.06505
2196,-0.0417,0.08665,0.00944,0.19924,0.53248,0.06587
2197,-0.04207,0.08643,0.00955,0.19776,0.53191,0.06656
2198,-0.04258,0.08629,0.00954,0.19586,0.53089,0.06712
2199,-0.04304,0.08616,0.00933,0.19322,0.52923,0.06751
2200,-0.04336,0.08602,0.00912,0.19005,0.52719,0.0676
2201,-0.04361,0.08591,0.00913,0.18673,0.52513,0.06734
2202,-0.04385,0.08585,0.0093,0.18345,0.52307,0.06685
2203,-0.04401,0.0857,0.00943,0.18016,0.52095,0.0664
2204,-0.04405,0.0853,0.0094,0.17685,0.5189,0.06616
2205,-0.04411,0.0848,0.00931,0.17349,0.51718,0.06616
2206,-0.04436,0.08459,0.00936,0.16993,0.51584,0.06634
2207,-0.04476,0.08487,0.00959,0.16603,0.51464,0.06662
2208,-0.04508,0.08544,0.00985,0.16178,0.51319,0.06689
2209,-0.04521,0.0859,0.01,0.15734,0.51132,0.06699
2210,-0.04528,0.08599,0.01007,0.15294,0.50918,0.06693
2211,-0.0455,0.08573,0.01021,0.14861,0.50708,0.06685
2212,-0.04587,0.08532,0.01043,0.14415,0.50524,0.06688
2213,-0.04627,0.085,0.01064,0.13949,0.50369,0.06697
2214,-0.04657,0.08485,0.01079,0.13481,0.50241,0.06701
2215,-0.04669,0.08472,0.01092,0.13018,0.50138,0.0669
2216,-0.04663,0.08449,0.01105,0.12551,0.50058,0.0666
2217,-0.04654,0.0842,0.01109,0.12091,0.49989,0.06616
2218,-0.04661,0.08395,0.01102,0.11671,0.49922,0.06572
2219,-0.04681,0.08376,0.01086,0.11326,0.4986,0.06552
2220,-0.04686,0.08351,0.01064,0.1105,0.49816,0.0657
2221,-0.04669,0.08313,0.01049,0.10789,0.49796,0.06617
2222,-0.04658,0.08276,0.01049,0.10489,0.49787,0.06653
2223,-0.04682,0.08259,0.01064,0.10164,0.49773,0.0665
2224,-0.04733,0.08262,0.01078,0.09866,0.49757,0.06625
2225,-0.04785,0.0827,0.01079,0.09619,0.49749,0.06613
2226,-0.04819,0.0827,0.01065,0.09416,0.49747,0.06627
2227,-0.04838,0.08265,0.01044,0.09247,0.49737,0.06652
2228,-0.04856,0.08263,0.01029,0.09093,0.4972,0.0667
2229,-0.04878,0.08265,0.01024,0.08938,0.49714,0.06685
2230,-0.04891,0.08265,0.01026,0.08782,0.49738,0.06707
2231,-0.04889,0.08258,0.01026,0.08626,0.49793,0.06736
2232,-0.04878,0.08248,0.01014,0.08474,0.49855,0.06759
2233,-0.04865,0.08239,0.00996,0.08323,0.49892,0.06773
2234,-0.0485,0.08229,0.0098,0.08181,0.49888,0.06779
2235,-0.04838,0.08217,0.00975,0.08069,0.49852,0.06776
2236,-0.04836,0.08207,0.00984,0.07977,0.49817,0.06764
2237,-0.0485,0.08201,0.01007,0.07859,0.49815,0.06753
2238,-0.04873,0.08197,0.01025,0.0771,0.49855,0.06756
2239,-0.04894,0.08195,0.01019,0.07584,0.49909,0.06766
2240,-0.04903,0.08194,0.00992,0.07527,0.49943,0.06753
2241,-0.04895,0.0819,0.00968,0.07521,0.49948,0.06702
2242,-0.04881,0.08184,0.00965,0.07516,0.49936,0.0663
2243,-0.04871,0.08181,0.00978,0.07493,0.49921,0.06561
2244,-0.04864,0.08184,0.00987,0.07463,0.49913,0.06496
2245,-0.04856,0.08191,0.00979,0.07438,0.49911,0.06418
2246,-0.04851,0.08201,0.00962,0.07426,0.49902,0.06333
2247,-0.04854,0.08209,0.00952,0.07416,0.49879,0.06269
2248,-0.04862,0.08209,0.00953,0.07385,0.49851,0.0623
2249,-0.04865,0.08198,0.00954,0.0733,0.49829,0.06199
2250,-0.04859,0.08183,0.00947,0.07276,0.49811,0.06162
2251,-0.04852,0.08176,0.00937,0.07248,0.49795,0.06114
2252,-0.0485,0.08188,0.00931,0.07251,0.4978,0.06051
2253,-0.0485,0.08211,0.00931,0.07269,0.4977,0.05981
2254,-0.04845,0.08229,0.00928,0.07283,0.49757,0.05912
2255,-0.04828,0.08234,0.00917,0.07286,0.49736,0.05844
2256,-0.04802,0.0823,0.009,0.07283,0.49709,0.05768
2257,-0.04776,0.08229,0.0088,0.07277,0.49689,0.05686
2258,-0.04757,0.08231,0.00863,0.07273,0.49676,0.0562
2259,-0.04749,0.08228,0.00852,0.07277,0.49661,0.05587
2260,-0.04747,0.08216,0.00841,0.07296,0.49645,0.05576
2261,-0.04742,0.08201,0.00827,0.07329,0.49633,0.05561
2262,-0.0473,0.082,0.00816,0.07372,0.49623,0.05529
2263,-0.04716,0.08217,0.00815,0.07425,0.49609,0.05488
2264,-0.04706,0.08245,0.00823,0.07485,0.49592,0.05449
2265,-0.04697,0.08275,0.00823,0.07551,0.49575,0.05417
2266,-0.04695,0.08301,0.00812,0.07616,0.49552,0.054
2267,-0.04704,0.08327,0.00802,0.07667,0.49522,0.0541
2268,-0.04717,0.0835,0.00816,0.07696,0.49495,0.05444
2269,-0.04715,0.08357,0.00852,0.07708,0.4948,0.05487
2270,-0.04687,0.08338,0.00889,0.07716,0.49478,0.05536
2271,-0.04648,0.08308,0.00903,0.07725,0.49486,0.05587
2272,-0.0462,0.083,0.00894,0.07731,0.49502,0.0563
2273,-0.04611,0.0832,0.00881,0.0773,0.49522,0.05668
2274,-0.04613,0.08337,0.00887,0.07724,0.49538,0.05722
2275,-0.04616,0.08324,0.00915,0.07724,0.49541,0.05808
2276,-0.04618,0.08289,0.00948,0.07743,0.49535,0.05915
2277,-0.04618,0.08256,0.00972,0.07767,0.49534,0.06027
2278,-0.04616,0.08237,0.00991,0.07776,0.49542,0.06135
2279,-0.04614,0.08233,0.01006,0.07769,0.49549,0.06215
2280,-0.04611,0.08241,0.01015,0.0776,0.49541,0.06245
2281,-0.04608,0.08256,0.01018,0.07763,0.49519,0.06237
2282,-0.04605,0.08264,0.0103,0.0778,0.49495,0.06251
2283,-0.04605,0.08263,0.01062,0.07801,0.49471,0.06332
2284,-0.04607,0.08262,0.0111,0.07824,0.49436,0.06457
2285,-0.04607,0.08271,0.01148,0.07856,0.49374,0.06563
2286,-0.04601,0.08293,0.01156,0.07895,0.49292,0.06608
2287,-0.04589,0.08315,0.0114,0.07932,0.49208,0.06598
2288,-0.04576,0.08328,0.01126,0.07957,0.49135,0.06565
2289,-0.04566,0.08323,0.01136,0.07959,0.49069,0.06541
2290,-0.04561,0.08305,0.01157,0.07937,0.48999,0.06536
2291,-0.0456,0.08287,0.01164,0.07913,0.48918,0.06532
2292,-0.04564,0.08279,0.01148,0.07928,0.4883,0.06501
2293,-0.0457,0.08281,0.01128,0.08016,0.48733,0.06448
2294,-0.04571,0.08282,0.01127,0.08169,0.48628,0.06402
2295,-0.04568,0.08278,0.01152,0.08346,0.48517,0.06374
2296,-0.04565,0.08276,0.0119,0.08507,0.48412,0.06336
2297,-0.04568,0.08285,0.01231,0.08636,0.48328,0.06271
2298,-0.04581,0.08302,0.01266,0.08742,0.48269,0.06193
2299,-0.04599,0.08323,0.01294,0.08849,0.48222,0.06126
2300,-0.04615,0.08339,0.01314,0.08958,0.48173,0.06076
2301,-0.04618,0.08344,0.01331,0.09041,0.48129,0.06027
2302,-0.04604,0.08348,0.01351,0.0908,0.48111,0.05957
2303,-0.04578,0.08362,0.01375,0.09083,0.48127,0.05858
2304,-0.04547,0.0839,0.014,0.09066,0.48163,0.05744
2305,-0.04524,0.08421,0.01432,0.0903,0.48191,0.05637
2306,-0.04516,0.08435,0.01479,0.08971,0.48203,0.0555
2307,-0.04523,0.08431,0.01543,0.08894,0.48217,0.05472
2308,-0.04529,0.08421,0.01608,0.0882,0.48248,0.05391
2309,-0.0452,0.08417,0.01662,0.08752,0.48288,0.05306
2310,-0.04501,0.08417,0.01714,0.08663,0.48312,0.05223
2311,-0.04483,0.08418,0.01783,0.08526,0.48308,0.05143
2312,-0.04476,0.08422,0.01871,0.08357,0.48291,0.05063
2313,-0.04483,0.08413,0.01971,0.08187,0.48287,0.04982
2314,-0.04486,0.08371,0.02067,0.08032,0.48311,0.049
2315,-0.04466,0.08309,0.02156,0.07903,0.48349,0.04815
2316,-0.04417,0.08251,0.02248,0.07811,0.48378,0.04726
2317,-0.04358,0.08208,0.02362,0.07753,0.48383,0.04635
