Unnamed: 0_level_0,R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
ITEM,X,Y,Z,X,Y,Z
1001,0.00645,0.07368,0.00887,0.1279,0.47587,0.06687
1002,0.00653,0.07332,0.009,0.1276,0.47599,0.06725
1003,0.00647,0.073,0.00912,0.12733,0.47607,0.06791
1004,0.00637,0.07282,0.0091,0.12735,0.47613,0.06876
1005,0.00626,0.07281,0.00893,0.12763,0.47624,0.0697
1006,0.00609,0.07287,0.00877,0.12784,0.47652,0.07066
1007,0.00587,0.07293,0.00876,0.12775,0.47699,0.07164
1008,0.00571,0.073,0.00882,0.1274,0.47756,0.0727
1009,0.00572,0.073,0.00883,0.12688,0.47816,0.07386
1010,0.00584,0.07285,0.0088,0.12623,0.4787,0.07512
1011,0.00593,0.07271,0.00876,0.12554,0.47917,0.07651
1012,0.0059,0.0728,0.0087,0.12497,0.47961,0.07808
1013,0.00578,0.07306,0.00866,0.12461,0.4801,0.07985
1014,0.00568,0.07325,0.00866,0.12438,0.4807,0.0818
1015,0.00565,0.07327,0.00874,0.12398,0.48147,0.08396
1016,0.00569,0.07316,0.00881,0.12329,0.48254,0.08638
1017,0.00577,0.07292,0.00877,0.12266,0.48391,0.08907
1018,0.00591,0.07259,0.00866,0.12252,0.48542,0.09194
1019,0.00602,0.07229,0.00865,0.12283,0.48684,0.09482
1020,0.00603,0.07217,0.0088,0.12309,0.48803,0.09751
1021,0.00596,0.07226,0.00898,0.123,0.48902,0.09982
1022,0.00585,0.07251,0.00904,0.12273,0.48993,0.1018
1023,0.00571,0.07285,0.00894,0.12257,0.4909,0.10375
1024,0.00556,0.07321,0.00878,0.12263,0.49194,0.1059
1025,0.00548,0.0735,0.00866,0.12288,0.49293,0.10815
1026,0.00552,0.07364,0.00862,0.12322,0.49372,0.11013
1027,0.00561,0.07372,0.00865,0.12373,0.49426,0.11165
1028,0.00566,0.07389,0.00879,0.12464,0.49463,0.11293
1029,0.0056,0.07425,0.00904,0.12594,0.49487,0.11429
1030,0.00546,0.07469,0.00939,0.12711,0.49497,0.11582
1031,0.00533,0.07503,0.0097,0.12749,0.49488,0.1173
1032,0.00524,0.07521,0.00981,0.12699,0.49459,0.11856
1033,0.00521,0.0753,0.00974,0.1262,0.49422,0.11959
1034,0.00521,0.07537,0.00961,0.12575,0.49379,0.12027
1035,0.00524,0.07543,0.00956,0.12579,0.49322,0.1205
1036,0.00533,0.07541,0.00961,0.12605,0.49261,0.12033
1037,0.00549,0.07534,0.00972,0.12631,0.49223,0.12002
1038,0.00568,0.07532,0.00986,0.12656,0.49227,0.11978
1039,0.00586,0.07544,0.00996,0.12688,0.49265,0.11959
1040,0.00598,0.07574,0.00995,0.12724,0.49317,0.11926
1041,0.00601,0.07617,0.00992,0.1275,0.49376,0.1187
1042,0.00598,0.07665,0.01003,0.12751,0.4944,0.11811
1043,0.00599,0.07713,0.01032,0.12734,0.49496,0.11785
1044,0.00606,0.07753,0.01065,0.12713,0.49536,0.11803
1045,0.00612,0.07779,0.01093,0.12693,0.49569,0.11845
1046,0.00613,0.07791,0.01122,0.12668,0.49618,0.11883
1047,0.00607,0.07796,0.01161,0.12637,0.49692,0.11912
1048,0.00592,0.07804,0.01207,0.12626,0.49783,0.11944
1049,0.00567,0.07828,0.01255,0.12653,0.49877,0.12001
1050,0.00545,0.07878,0.01297,0.12699,0.49968,0.12105
1051,0.00536,0.07955,0.01327,0.12724,0.50059,0.12259
1052,0.0054,0.08034,0.01344,0.12713,0.50153,0.12438
1053,0.00551,0.0808,0.01355,0.12681,0.50245,0.126
1054,0.0056,0.08094,0.01372,0.1264,0.50325,0.12718
1055,0.00565,0.08109,0.01403,0.12605,0.50387,0.12806
1056,0.00577,0.08146,0.01443,0.12611,0.50439,0.1291
1057,0.00601,0.08191,0.0149,0.12704,0.50489,0.13049
1058,0.00631,0.08228,0.01538,0.12886,0.50549,0.13194
1059,0.00663,0.08254,0.01582,0.13099,0.50624,0.13305
1060,0.00693,0.08253,0.01633,0.13285,0.50708,0.13373
1061,0.00721,0.08206,0.01733,0.13456,0.50783,0.13399
1062,0.00745,0.08116,0.0193,0.1366,0.50832,0.13373
1063,0.00767,0.0801,0.02254,0.13914,0.50853,0.13287
1064,0.008,0.07917,0.02716,0.1418,0.50866,0.1317
1065,0.00869,0.07842,0.03329,0.14402,0.50896,0.13084
1066,0.00997,0.07769,0.04133,0.14558,0.50943,0.13072
1067,0.01214,0.07699,0.05183,0.14657,0.50994,0.13123
1068,0.01549,0.0768,0.06522,0.14722,0.51035,0.13179
1069,0.02032,0.07771,0.08176,0.14767,0.51069,0.13187
1070,0.0271,0.07983,0.10156,0.14786,0.51099,0.13138
1071,0.03645,0.08273,0.12457,0.14766,0.51123,0.13058
1072,0.04886,0.08598,0.15056,0.1474,0.51136,0.12975
1073,0.06459,0.08975,0.17947,0.14797,0.51148,0.12898
1074,0.0837,0.0949,0.21139,0.1501,0.51182,0.12834
1075,0.10579,0.10278,0.24593,0.15358,0.51258,0.12804
1076,0.12953,0.11447,0.28188,0.15751,0.51366,0.1283
1077,0.1534,0.12997,0.31785,0.16141,0.51485,0.12895
1078,0.17682,0.1485,0.35319,0.16555,0.51602,0.12951
1079,0.19997,0.1697,0.38809,0.17014,0.51723,0.1297
1080,0.22319,0.19377,0.42315,0.1747,0.51847,0.12964
1081,0.24686,0.22048,0.45878,0.17863,0.51966,0.12953
1082,0.27152,0.24895,0.49507,0.18204,0.52066,0.12939
1083,0.29761,0.27859,0.53175,0.1855,0.52147,0.12901
1084,0.32509,0.30964,0.56843,0.18904,0.52212,0.12812
1085,0.35341,0.34237,0.60475,0.19235,0.52251,0.12676
1086,0.38165,0.37647,0.6404,0.19531,0.52274,0.12548
1087,0.40913,0.41147,0.67511,0.19814,0.5233,0.12495
1088,0.43632,0.44793,0.70915,0.20104,0.5249,0.1255
1089,0.46452,0.48787,0.74341,0.20408,0.52789,0.12697
1090,0.49393,0.53345,0.77853,0.20719,0.53198,0.1291
1091,0.52237,0.5853,0.81414,0.21024,0.5369,0.13172
1092,0.54714,0.64201,0.84914,0.21307,0.54284,0.13458
1093,0.56773,0.70105,0.88311,0.21576,0.54992,0.13728
1094,0.58563,0.75957,0.91653,0.21876,0.5578,0.13947
1095,0.60181,0.81629,0.94898,0.22266,0.56604,0.14101
1096,0.61542,0.87382,0.97904,0.22776,0.57448,0.14184
1097,0.62429,0.93803,1.00682,0.23402,0.58299,0.1418
1098,0.62557,1.0131,1.03466,0.24107,0.59137,0.14058
1099,0.61662,1.0969,1.06396,0.2484,0.59927,0.13804
1100,0.59571,1.18258,1.09129,0.25551,0.60622,0.13457
1101,0.56242,1.26564,1.10993,0.26191,0.61176,0.13092
1102,0.51734,1.34935,1.12087,0.26731,0.61582,0.12758
1103,0.46147,1.43614,1.14133,0.27161,0.61885,0.12461
1104,0.39789,1.50779,1.18622,0.27475,0.62123,0.12191
